subject_id,date,trial_num,condition,correct,rt
ie30,2020/08/04 10:32:20,1,SOL_up,True,0.9
ie30,2020/08/04 10:32:20,2,MI_down,True,0.31666666666666665
ie30,2020/08/04 10:32:20,3,MI_up,True,0.43333333333333335
ie30,2020/08/04 10:32:20,4,SOL_up,True,0.5
ie30,2020/08/04 10:32:20,5,SOL_down,True,0.31666666666666665
ie30,2020/08/04 10:32:20,6,DO_up,False,0.43333333333333335
ie30,2020/08/04 10:32:20,7,SOL_up,True,0.8333333333333334
ie30,2020/08/04 10:32:20,8,DO_up,True,0.8833333333333333
ie30,2020/08/04 10:32:20,9,MI_down,True,0.36666666666666664
ie30,2020/08/04 10:32:20,10,MI_up,True,0.38333333333333336
ie30,2020/08/04 10:32:20,11,DO_up,False,0.4166666666666667
ie30,2020/08/04 10:32:20,12,MI_up,True,0.55
ie30,2020/08/04 10:32:20,13,DO_up,True,0.9666666666666667
ie30,2020/08/04 10:32:20,14,MI_down,True,0.6666666666666666
ie30,2020/08/04 10:32:20,15,SOL_down,True,0.4666666666666667
ie30,2020/08/04 10:32:20,16,MI_up,True,0.4666666666666667
ie30,2020/08/04 10:32:20,17,DO_down,True,0.4
ie30,2020/08/04 10:32:20,18,MI_up,True,0.45
ie30,2020/08/04 10:32:20,19,MI_down,True,0.4166666666666667
ie30,2020/08/04 10:32:20,20,MI_up,True,0.45
ie30,2020/08/04 10:32:20,21,SOL_up,True,0.4666666666666667
ie30,2020/08/04 10:32:20,22,SOL_down,True,0.5166666666666667
ie30,2020/08/04 10:32:20,23,DO_down,True,0.4666666666666667
ie30,2020/08/04 10:32:20,24,SOL_down,True,0.6333333333333333
ie30,2020/08/04 10:32:20,25,DO_down,True,0.5166666666666667
ie30,2020/08/04 10:32:20,26,MI_up,True,0.5166666666666667
ie30,2020/08/04 10:32:20,27,DO_up,True,0.6833333333333333
ie30,2020/08/04 10:32:20,28,MI_down,True,0.5833333333333334
ie30,2020/08/04 10:32:20,29,SOL_up,True,0.6
ie30,2020/08/04 10:32:20,30,DO_down,True,0.4
ie30,2020/08/04 10:32:20,31,SOL_down,True,0.6
ie30,2020/08/04 10:32:20,32,DO_down,True,0.48333333333333334
ie30,2020/08/04 10:32:20,33,DO_up,True,0.5666666666666667
ie30,2020/08/04 10:32:20,34,DO_down,True,0.4666666666666667
ie30,2020/08/04 10:32:20,35,SOL_down,True,0.8
ie30,2020/08/04 10:32:20,36,MI_down,True,0.6666666666666666
ie30,2020/08/04 10:32:20,37,SOL_up,True,0.5333333333333333
ie30,2020/08/04 10:32:20,38,MI_down,True,0.55
ie30,2020/08/04 10:32:20,39,DO_up,True,0.6166666666666667
ie30,2020/08/04 10:32:20,40,MI_down,True,0.5166666666666667
ie30,2020/08/04 10:32:20,41,DO_down,True,0.7166666666666667
ie30,2020/08/04 10:32:20,42,SOL_up,True,0.4
ie30,2020/08/04 10:32:20,43,DO_down,True,0.5166666666666667
ie30,2020/08/04 10:32:20,44,MI_up,True,0.5
ie30,2020/08/04 10:32:20,45,SOL_down,True,0.7333333333333333
ie30,2020/08/04 10:32:20,46,DO_up,True,0.6166666666666667
ie30,2020/08/04 10:32:20,47,SOL_down,True,0.6166666666666667
ie30,2020/08/04 10:32:20,48,SOL_up,True,0.48333333333333334
