subject_id,date,trial_num,condition,correct,rt
ie20,2020/07/03 09:54:58,1,DO_up,False,0.65
ie20,2020/07/03 09:54:58,2,SOL_down,True,0.8666666666666667
ie20,2020/07/03 09:54:58,3,MI_up,True,1.1166666666666667
ie20,2020/07/03 09:54:58,4,SOL_up,True,0.9833333333333333
ie20,2020/07/03 09:54:58,5,DO_down,True,0.7833333333333333
ie20,2020/07/03 09:54:58,6,SOL_down,True,0.6666666666666666
ie20,2020/07/03 09:54:58,7,SOL_up,True,0.8333333333333334
ie20,2020/07/03 09:54:58,8,DO_up,False,0.9166666666666666
ie20,2020/07/03 09:54:58,9,DO_down,True,0.7666666666666667
ie20,2020/07/03 09:54:58,10,MI_down,True,0.8333333333333334
ie20,2020/07/03 09:54:58,11,DO_up,False,1.3833333333333333
ie20,2020/07/03 09:54:58,12,MI_down,True,1.25
ie20,2020/07/03 09:54:58,13,MI_up,True,0.85
ie20,2020/07/03 09:54:58,14,DO_down,True,0.8333333333333334
ie20,2020/07/03 09:54:58,15,MI_up,True,0.5166666666666667
ie20,2020/07/03 09:54:58,16,DO_down,True,0.5166666666666667
ie20,2020/07/03 09:54:58,17,SOL_down,False,1.2
ie20,2020/07/03 09:54:58,18,MI_up,False,0.8666666666666667
ie20,2020/07/03 09:54:58,19,DO_up,False,2.066666666666667
ie20,2020/07/03 09:54:58,20,SOL_down,True,1.05
ie20,2020/07/03 09:54:58,21,MI_down,True,1.1166666666666667
ie20,2020/07/03 09:54:58,22,SOL_up,True,0.6666666666666666
ie20,2020/07/03 09:54:58,23,SOL_down,True,0.9833333333333333
ie20,2020/07/03 09:54:58,24,SOL_up,True,0.5666666666666667
ie20,2020/07/03 09:54:58,25,DO_up,True,1.6
ie20,2020/07/03 09:54:58,26,MI_down,True,1.3666666666666667
ie20,2020/07/03 09:54:58,27,SOL_down,True,0.9166666666666666
ie20,2020/07/03 09:54:58,28,MI_down,True,0.7666666666666667
ie20,2020/07/03 09:54:58,29,MI_up,True,0.9
ie20,2020/07/03 09:54:58,30,DO_up,True,1.2
ie20,2020/07/03 09:54:58,31,DO_down,True,0.9166666666666666
ie20,2020/07/03 09:54:58,32,DO_up,True,1.5166666666666666
ie20,2020/07/03 09:54:58,33,DO_down,True,0.95
ie20,2020/07/03 09:54:58,34,SOL_up,True,1.0333333333333334
ie20,2020/07/03 09:54:58,35,MI_up,True,0.9666666666666667
ie20,2020/07/03 09:54:58,36,DO_up,True,0.9
ie20,2020/07/03 09:54:58,37,SOL_down,False,1.35
ie20,2020/07/03 09:54:58,38,MI_up,False,1.5833333333333333
ie20,2020/07/03 09:54:58,39,DO_down,True,0.8
ie20,2020/07/03 09:54:58,40,MI_down,True,0.95
ie20,2020/07/03 09:54:58,41,MI_up,True,0.95
ie20,2020/07/03 09:54:58,42,MI_down,True,1.3833333333333333
ie20,2020/07/03 09:54:58,43,DO_down,True,0.95
ie20,2020/07/03 09:54:58,44,SOL_up,True,0.7833333333333333
ie20,2020/07/03 09:54:58,45,MI_down,True,0.95
ie20,2020/07/03 09:54:58,46,SOL_up,True,0.6166666666666667
ie20,2020/07/03 09:54:58,47,SOL_down,True,0.6666666666666666
ie20,2020/07/03 09:54:58,48,SOL_up,True,0.75
