subject_id,date,trial_num,condition,correct,rt
im28,2020/07/07 18:20:05,1,SOL_down,True,1.4
im28,2020/07/07 18:20:05,2,MI_up,False,2.2333333333333334
im28,2020/07/07 18:20:05,3,DO_down,True,1.0166666666666666
im28,2020/07/07 18:20:05,4,SOL_up,True,1.15
im28,2020/07/07 18:20:05,5,DO_up,True,0.9166666666666666
im28,2020/07/07 18:20:05,6,SOL_up,True,0.9333333333333333
im28,2020/07/07 18:20:05,7,SOL_down,True,0.8333333333333334
im28,2020/07/07 18:20:05,8,DO_up,False,0.9666666666666667
im28,2020/07/07 18:20:05,9,DO_down,True,0.8
im28,2020/07/07 18:20:05,10,MI_down,True,1.1166666666666667
im28,2020/07/07 18:20:05,11,MI_up,False,0.9666666666666667
im28,2020/07/07 18:20:05,12,DO_up,True,2.216666666666667
im28,2020/07/07 18:20:05,13,MI_down,True,0.9333333333333333
im28,2020/07/07 18:20:05,14,SOL_down,False,1.2666666666666666
im28,2020/07/07 18:20:05,15,SOL_up,True,0.8333333333333334
im28,2020/07/07 18:20:05,16,MI_down,True,0.9666666666666667
im28,2020/07/07 18:20:05,17,MI_up,True,0.8833333333333333
im28,2020/07/07 18:20:05,18,SOL_up,True,1.65
im28,2020/07/07 18:20:05,19,DO_down,True,0.8833333333333333
im28,2020/07/07 18:20:05,20,DO_up,False,0.8333333333333334
im28,2020/07/07 18:20:05,21,MI_down,True,1.1833333333333333
im28,2020/07/07 18:20:05,22,SOL_up,True,1.65
im28,2020/07/07 18:20:05,23,MI_up,True,1.0833333333333333
im28,2020/07/07 18:20:05,24,DO_up,True,1.1
im28,2020/07/07 18:20:05,25,SOL_up,True,0.8666666666666667
im28,2020/07/07 18:20:05,26,DO_down,True,0.8666666666666667
im28,2020/07/07 18:20:05,27,MI_down,True,2.1166666666666667
im28,2020/07/07 18:20:05,28,SOL_down,True,2.0833333333333335
im28,2020/07/07 18:20:05,29,MI_down,True,0.7666666666666667
im28,2020/07/07 18:20:05,30,DO_up,True,1.25
im28,2020/07/07 18:20:05,31,MI_up,True,1.0166666666666666
im28,2020/07/07 18:20:05,32,DO_up,True,1.0333333333333334
im28,2020/07/07 18:20:05,33,SOL_down,False,1.7166666666666666
im28,2020/07/07 18:20:05,34,DO_down,True,0.9666666666666667
im28,2020/07/07 18:20:05,35,SOL_down,False,0.9166666666666666
im28,2020/07/07 18:20:05,36,MI_up,True,0.8333333333333334
im28,2020/07/07 18:20:05,37,DO_down,True,0.9
im28,2020/07/07 18:20:05,38,SOL_down,False,0.9666666666666667
im28,2020/07/07 18:20:05,39,SOL_up,True,1.55
im28,2020/07/07 18:20:05,40,MI_down,True,0.48333333333333334
im28,2020/07/07 18:20:05,41,DO_down,True,0.7666666666666667
im28,2020/07/07 18:20:05,42,MI_up,False,0.8333333333333334
im28,2020/07/07 18:20:05,43,SOL_down,True,0.8333333333333334
im28,2020/07/07 18:20:05,44,MI_up,False,1.0
im28,2020/07/07 18:20:05,45,SOL_up,True,1.3166666666666667
im28,2020/07/07 18:20:05,46,DO_up,True,1.7333333333333334
im28,2020/07/07 18:20:05,47,DO_down,True,0.6833333333333333
im28,2020/07/07 18:20:05,48,MI_down,True,0.8166666666666667
