subject_id,date,trial_num,condition,correct,rt
im23,7/2/20 12:30,1,MI_up,TRUE,1.3
im23,7/2/20 12:30,2,DO_up,FALSE,0.316666667
im23,7/2/20 12:30,3,SOL_up,TRUE,0.583333333
im23,7/2/20 12:30,4,DO_up,FALSE,0.866666667
im23,7/2/20 12:30,5,DO_down,TRUE,0.333333333
im23,7/2/20 12:30,6,MI_up,TRUE,1.016666667
im23,7/2/20 12:30,7,SOL_up,TRUE,0.366666667
im23,7/2/20 12:30,8,SOL_down,TRUE,0.65
im23,7/2/20 12:30,9,SOL_up,TRUE,0.95
im23,7/2/20 12:30,10,MI_down,TRUE,0.45
im23,7/2/20 12:30,11,DO_down,TRUE,0.216666667
im23,7/2/20 12:30,12,SOL_up,TRUE,0.8
im23,7/2/20 12:30,13,MI_up,TRUE,0.816666667
im23,7/2/20 12:30,14,SOL_up,TRUE,0.8
im23,7/2/20 12:30,15,DO_down,TRUE,0.183333333
im23,7/2/20 12:30,16,MI_up,TRUE,0.05
im23,7/2/20 12:30,17,DO_up,FALSE,0.266666667
im23,7/2/20 12:30,18,SOL_up,TRUE,0.283333333
im23,7/2/20 12:30,19,MI_down,TRUE,0.333333333
im23,7/2/20 12:30,20,SOL_down,FALSE,0.033333333
im23,7/2/20 12:30,21,MI_down,TRUE,0.216666667
im23,7/2/20 12:30,22,DO_up,FALSE,0.116666667
im23,7/2/20 12:30,23,SOL_down,TRUE,0.633333333
im23,7/2/20 12:30,24,MI_down,TRUE,0.516666667
im23,7/2/20 12:30,25,SOL_up,TRUE,0.016666667
im23,7/2/20 12:30,26,DO_up,FALSE,0.133333333
im23,7/2/20 12:30,27,MI_up,FALSE,0.566666667
im23,7/2/20 12:30,28,MI_down,TRUE,0.7
im23,7/2/20 12:30,29,SOL_down,TRUE,0.7
im23,7/2/20 12:30,30,DO_down,TRUE,0.1
im23,7/2/20 12:30,31,SOL_down,TRUE,0.733333333
im23,7/2/20 12:30,32,DO_down,TRUE,0.6
im23,7/2/20 12:30,33,DO_up,TRUE,1.483333333
im23,7/2/20 12:30,34,MI_down,TRUE,0.716666667
im23,7/2/20 12:30,35,DO_up,FALSE,1.233333333
im23,7/2/20 12:30,36,MI_up,FALSE,1.8
im23,7/2/20 12:30,37,MI_down,TRUE,0.85
im23,7/2/20 12:30,38,MI_up,TRUE,1.033333333
im23,7/2/20 12:30,39,MI_down,TRUE,0.933333333
im23,7/2/20 12:30,40,SOL_down,TRUE,1.033333333
im23,7/2/20 12:30,41,DO_down,TRUE,1.383333333
im23,7/2/20 12:30,42,SOL_down,TRUE,0.65
im23,7/2/20 12:30,43,DO_down,TRUE,0.4
im23,7/2/20 12:30,44,SOL_up,TRUE,0.566666667
im23,7/2/20 12:30,45,DO_down,TRUE,0.183333333
im23,7/2/20 12:30,46,MI_up,TRUE,0.966666667
im23,7/2/20 12:30,47,SOL_down,TRUE,1.2
im23,7/2/20 12:30,48,DO_up,FALSE,0.283333333
