subject_id,date,trial_num,condition,correct,rt
mo26,2020/01/13 20:04:42,1,DO_up,False,0.21666666666666667
mo26,2020/01/13 20:04:42,2,SOL_up,True,0.8833333333333333
mo26,2020/01/13 20:04:42,3,MI_up,False,0.13333333333333333
mo26,2020/01/13 20:04:42,4,SOL_down,False,0.26666666666666666
mo26,2020/01/13 20:04:42,5,DO_up,False,0.6666666666666666
mo26,2020/01/13 20:04:42,6,SOL_up,True,0.5833333333333334
mo26,2020/01/13 20:04:42,7,MI_down,True,0.5833333333333334
mo26,2020/01/13 20:04:42,8,SOL_up,True,0.4666666666666667
mo26,2020/01/13 20:04:42,9,DO_up,False,0.9333333333333333
mo26,2020/01/13 20:04:42,10,DO_down,True,0.55
mo26,2020/01/13 20:04:42,11,MI_up,True,0.9333333333333333
mo26,2020/01/13 20:04:42,12,SOL_up,True,0.2
mo26,2020/01/13 20:04:42,13,MI_down,True,0.5833333333333334
mo26,2020/01/13 20:04:42,14,SOL_up,True,0.6333333333333333
mo26,2020/01/13 20:04:42,15,MI_down,True,0.48333333333333334
mo26,2020/01/13 20:04:42,16,SOL_down,True,0.9833333333333333
mo26,2020/01/13 20:04:42,17,MI_up,False,0.7
mo26,2020/01/13 20:04:42,18,SOL_down,True,0.8333333333333334
mo26,2020/01/13 20:04:42,19,MI_up,False,0.8833333333333333
mo26,2020/01/13 20:04:42,20,DO_up,False,0.8666666666666667
mo26,2020/01/13 20:04:42,21,SOL_down,True,1.1166666666666667
mo26,2020/01/13 20:04:42,22,MI_up,True,1.2
mo26,2020/01/13 20:04:42,23,DO_down,True,0.9
mo26,2020/01/13 20:04:42,24,SOL_down,True,1.8333333333333333
mo26,2020/01/13 20:04:42,25,DO_up,False,1.2
mo26,2020/01/13 20:04:42,26,DO_down,True,0.85
mo26,2020/01/13 20:04:42,27,MI_down,True,1.8333333333333333
mo26,2020/01/13 20:04:42,28,DO_up,False,1.8
mo26,2020/01/13 20:04:42,29,MI_down,True,1.9666666666666666
mo26,2020/01/13 20:04:42,30,SOL_down,True,1.7333333333333334
mo26,2020/01/13 20:04:42,31,MI_up,True,0.9666666666666667
mo26,2020/01/13 20:04:42,32,DO_down,True,1.05
mo26,2020/01/13 20:04:42,33,SOL_up,True,0.9166666666666666
mo26,2020/01/13 20:04:42,34,MI_down,True,0.9333333333333333
mo26,2020/01/13 20:04:42,35,DO_up,True,1.7166666666666666
mo26,2020/01/13 20:04:42,36,DO_down,True,1.3166666666666667
mo26,2020/01/13 20:04:42,37,MI_up,True,2.0166666666666666
mo26,2020/01/13 20:04:42,38,SOL_up,True,0.9666666666666667
mo26,2020/01/13 20:04:42,39,MI_down,True,1.2333333333333334
mo26,2020/01/13 20:04:42,40,SOL_up,True,0.7333333333333333
mo26,2020/01/13 20:04:42,41,DO_down,True,0.9333333333333333
mo26,2020/01/13 20:04:42,42,SOL_down,True,1.45
mo26,2020/01/13 20:04:42,43,DO_down,True,1.0
mo26,2020/01/13 20:04:42,44,SOL_down,True,2.216666666666667
mo26,2020/01/13 20:04:42,45,DO_down,True,1.5333333333333334
mo26,2020/01/13 20:04:42,46,MI_up,True,0.9666666666666667
mo26,2020/01/13 20:04:42,47,DO_up,True,1.1333333333333333
mo26,2020/01/13 20:04:42,48,MI_down,True,1.25
