subject_id,date,trial_num,condition,correct,rt
am08,2020/02/16 11:24:37,1,MI_down,True,1.6
am08,2020/02/16 11:24:37,2,SOL_down,True,1.1
am08,2020/02/16 11:24:37,3,MI_up,True,1.05
am08,2020/02/16 11:24:37,4,DO_down,True,0.48333333333333334
am08,2020/02/16 11:24:37,5,DO_up,True,0.7
am08,2020/02/16 11:24:37,6,SOL_up,True,0.8666666666666667
am08,2020/02/16 11:24:37,7,SOL_down,False,1.4166666666666667
am08,2020/02/16 11:24:37,8,DO_down,True,0.7166666666666667
am08,2020/02/16 11:24:37,9,SOL_down,True,0.6333333333333333
am08,2020/02/16 11:24:37,10,MI_up,True,0.5166666666666667
am08,2020/02/16 11:24:37,11,SOL_up,True,0.6
am08,2020/02/16 11:24:37,12,DO_down,True,0.55
am08,2020/02/16 11:24:37,13,SOL_down,False,1.5833333333333333
am08,2020/02/16 11:24:37,14,DO_up,False,0.8666666666666667
am08,2020/02/16 11:24:37,15,MI_down,True,1.7666666666666666
am08,2020/02/16 11:24:37,16,DO_up,True,1.1666666666666667
am08,2020/02/16 11:24:37,17,SOL_up,True,1.2333333333333334
am08,2020/02/16 11:24:37,18,SOL_down,NA,NA
am08,2020/02/16 11:24:37,19,MI_down,False,1.6833333333333333
am08,2020/02/16 11:24:37,20,DO_down,True,1.0833333333333333
am08,2020/02/16 11:24:37,21,MI_down,NA,NA
am08,2020/02/16 11:24:37,22,DO_down,True,1.4666666666666666
am08,2020/02/16 11:24:37,23,MI_up,True,0.6
am08,2020/02/16 11:24:37,24,DO_down,True,0.9
am08,2020/02/16 11:24:37,25,DO_up,True,0.7666666666666667
am08,2020/02/16 11:24:37,26,MI_up,False,0.8333333333333334
am08,2020/02/16 11:24:37,27,SOL_up,True,0.9833333333333333
am08,2020/02/16 11:24:37,28,DO_up,True,1.3833333333333333
am08,2020/02/16 11:24:37,29,SOL_up,True,1.15
am08,2020/02/16 11:24:37,30,MI_up,True,0.95
am08,2020/02/16 11:24:37,31,DO_up,True,0.7166666666666667
am08,2020/02/16 11:24:37,32,MI_up,True,0.5666666666666667
am08,2020/02/16 11:24:37,33,DO_down,True,0.7833333333333333
am08,2020/02/16 11:24:37,34,SOL_up,True,0.6
am08,2020/02/16 11:24:37,35,SOL_down,True,0.65
am08,2020/02/16 11:24:37,36,DO_up,False,1.35
am08,2020/02/16 11:24:37,37,SOL_down,False,0.8833333333333333
am08,2020/02/16 11:24:37,38,MI_down,True,1.4166666666666667
am08,2020/02/16 11:24:37,39,SOL_up,True,1.0166666666666666
am08,2020/02/16 11:24:37,40,MI_up,True,0.9333333333333333
am08,2020/02/16 11:24:37,41,MI_down,True,1.4333333333333333
am08,2020/02/16 11:24:37,42,MI_up,False,1.4333333333333333
am08,2020/02/16 11:24:37,43,DO_up,False,1.2666666666666666
am08,2020/02/16 11:24:37,44,SOL_up,True,0.9
am08,2020/02/16 11:24:37,45,DO_down,True,0.6833333333333333
am08,2020/02/16 11:24:37,46,MI_down,True,0.9666666666666667
am08,2020/02/16 11:24:37,47,SOL_down,True,0.6666666666666666
am08,2020/02/16 11:24:37,48,MI_down,True,0.4666666666666667
