subject_id,date,trial_num,condition,correct,rt
im06,2020/02/17 13:13:30,1,MI_down,True,0.55
im06,2020/02/17 13:13:30,2,MI_up,True,0.2
im06,2020/02/17 13:13:30,3,DO_up,False,0.6166666666666667
im06,2020/02/17 13:13:30,4,MI_down,True,0.5666666666666667
im06,2020/02/17 13:13:30,5,MI_up,True,1.15
im06,2020/02/17 13:13:30,6,MI_down,True,0.8666666666666667
im06,2020/02/17 13:13:30,7,DO_up,False,1.1166666666666667
im06,2020/02/17 13:13:30,8,MI_down,True,1.6333333333333333
im06,2020/02/17 13:13:30,9,DO_down,True,1.5833333333333333
im06,2020/02/17 13:13:30,10,SOL_down,True,1.4333333333333333
im06,2020/02/17 13:13:30,11,DO_up,False,1.3333333333333333
im06,2020/02/17 13:13:30,12,SOL_down,True,1.55
im06,2020/02/17 13:13:30,13,DO_up,False,2.1166666666666667
im06,2020/02/17 13:13:30,14,SOL_down,True,1.75
im06,2020/02/17 13:13:30,15,DO_down,True,1.3666666666666667
im06,2020/02/17 13:13:30,16,SOL_up,True,0.55
im06,2020/02/17 13:13:30,17,DO_down,True,0.85
im06,2020/02/17 13:13:30,18,DO_up,True,1.0833333333333333
im06,2020/02/17 13:13:30,19,MI_up,True,0.9833333333333333
im06,2020/02/17 13:13:30,20,MI_down,True,0.6
im06,2020/02/17 13:13:30,21,DO_up,True,1.35
im06,2020/02/17 13:13:30,22,MI_down,True,1.2833333333333334
im06,2020/02/17 13:13:30,23,SOL_down,True,1.3166666666666667
im06,2020/02/17 13:13:30,24,MI_up,True,2.45
im06,2020/02/17 13:13:30,25,SOL_down,True,0.95
im06,2020/02/17 13:13:30,26,SOL_up,True,0.5
im06,2020/02/17 13:13:30,27,DO_up,False,1.1
im06,2020/02/17 13:13:30,28,SOL_up,True,0.5
im06,2020/02/17 13:13:30,29,MI_up,True,0.9166666666666666
im06,2020/02/17 13:13:30,30,SOL_down,True,0.9166666666666666
im06,2020/02/17 13:13:30,31,SOL_up,True,0.5666666666666667
im06,2020/02/17 13:13:30,32,MI_up,True,1.5833333333333333
im06,2020/02/17 13:13:30,33,SOL_up,True,0.6333333333333333
im06,2020/02/17 13:13:30,34,DO_down,True,0.6333333333333333
im06,2020/02/17 13:13:30,35,SOL_down,False,1.7333333333333334
im06,2020/02/17 13:13:30,36,DO_down,True,0.9666666666666667
im06,2020/02/17 13:13:30,37,SOL_up,True,0.6
im06,2020/02/17 13:13:30,38,SOL_down,True,1.1333333333333333
im06,2020/02/17 13:13:30,39,SOL_up,True,0.65
im06,2020/02/17 13:13:30,40,MI_down,True,0.48333333333333334
im06,2020/02/17 13:13:30,41,DO_down,True,0.5
im06,2020/02/17 13:13:30,42,MI_up,True,0.9666666666666667
im06,2020/02/17 13:13:30,43,DO_down,True,0.5
im06,2020/02/17 13:13:30,44,MI_up,True,0.5166666666666667
im06,2020/02/17 13:13:30,45,DO_up,True,0.9833333333333333
im06,2020/02/17 13:13:30,46,SOL_up,True,0.5
im06,2020/02/17 13:13:30,47,DO_down,True,0.38333333333333336
im06,2020/02/17 13:13:30,48,MI_down,True,0.8166666666666667
