subject_id,date,trial_num,condition,correct,rt
mo21,2020/01/07 19:31:06,1,MI_down,True,0.1
mo21,2020/01/07 19:31:06,2,MI_up,False,0.38333333333333336
mo21,2020/01/07 19:31:06,3,SOL_up,False,0.9333333333333333
mo21,2020/01/07 19:31:06,4,DO_up,False,0.4166666666666667
mo21,2020/01/07 19:31:06,5,MI_down,True,0.48333333333333334
mo21,2020/01/07 19:31:06,6,SOL_up,False,0.6833333333333333
mo21,2020/01/07 19:31:06,7,SOL_down,True,1.5833333333333333
mo21,2020/01/07 19:31:06,8,MI_up,False,2.0166666666666666
mo21,2020/01/07 19:31:06,9,SOL_down,True,0.18333333333333332
mo21,2020/01/07 19:31:06,10,MI_down,True,1.1
mo21,2020/01/07 19:31:06,11,MI_up,False,1.15
mo21,2020/01/07 19:31:06,12,DO_down,True,0.5
mo21,2020/01/07 19:31:06,13,MI_down,True,0.15
mo21,2020/01/07 19:31:06,14,DO_up,False,0.7333333333333333
mo21,2020/01/07 19:31:06,15,DO_down,True,0.3
mo21,2020/01/07 19:31:06,16,DO_up,False,1.1333333333333333
mo21,2020/01/07 19:31:06,17,MI_up,False,1.1333333333333333
mo21,2020/01/07 19:31:06,18,MI_down,True,0.8833333333333333
mo21,2020/01/07 19:31:06,19,SOL_down,True,1.0
mo21,2020/01/07 19:31:06,20,DO_up,False,0.95
mo21,2020/01/07 19:31:06,21,DO_down,True,0.8
mo21,2020/01/07 19:31:06,22,DO_up,False,0.5333333333333333
mo21,2020/01/07 19:31:06,23,SOL_up,False,0.6333333333333333
mo21,2020/01/07 19:31:06,24,MI_down,True,0.45
mo21,2020/01/07 19:31:06,25,SOL_down,True,0.45
mo21,2020/01/07 19:31:06,26,MI_down,True,0.2833333333333333
mo21,2020/01/07 19:31:06,27,SOL_up,False,0.31666666666666665
mo21,2020/01/07 19:31:06,28,SOL_down,True,0.06666666666666667
mo21,2020/01/07 19:31:06,29,SOL_up,False,0.4166666666666667
mo21,2020/01/07 19:31:06,30,DO_down,True,0.3
mo21,2020/01/07 19:31:06,31,MI_down,True,0.95
mo21,2020/01/07 19:31:06,32,DO_down,True,0.2833333333333333
mo21,2020/01/07 19:31:06,33,SOL_up,False,0.35
mo21,2020/01/07 19:31:06,34,MI_up,False,0.65
mo21,2020/01/07 19:31:06,35,SOL_up,False,0.13333333333333333
mo21,2020/01/07 19:31:06,36,DO_up,False,0.35
mo21,2020/01/07 19:31:06,37,MI_up,False,0.7166666666666667
mo21,2020/01/07 19:31:06,38,SOL_down,True,0.26666666666666666
mo21,2020/01/07 19:31:06,39,DO_up,False,0.2833333333333333
mo21,2020/01/07 19:31:06,40,SOL_down,True,0.9
mo21,2020/01/07 19:31:06,41,MI_up,False,0.6833333333333333
mo21,2020/01/07 19:31:06,42,DO_down,True,0.13333333333333333
mo21,2020/01/07 19:31:06,43,SOL_up,False,0.9333333333333333
mo21,2020/01/07 19:31:06,44,DO_up,False,0.4166666666666667
mo21,2020/01/07 19:31:06,45,DO_down,True,0.9666666666666667
mo21,2020/01/07 19:31:06,46,SOL_down,True,0.48333333333333334
mo21,2020/01/07 19:31:06,47,DO_down,True,0.8
mo21,2020/01/07 19:31:06,48,MI_up,False,0.5666666666666667
