subject_id,date,trial_num,condition,correct,rt
im03,2/9/20 18:30,1,DO_down,TRUE,0.25
im03,2/9/20 18:30,2,SOL_up,TRUE,0.016666667
im03,2/9/20 18:30,3,MI_up,FALSE,0.283333333
im03,2/9/20 18:30,4,DO_down,TRUE,0.2
im03,2/9/20 18:30,5,SOL_up,TRUE,0.333333333
im03,2/9/20 18:30,6,DO_down,TRUE,0.3
im03,2/9/20 18:30,7,MI_up,FALSE,0.466666667
im03,2/9/20 18:30,8,DO_up,FALSE,0.8
im03,2/9/20 18:30,9,SOL_up,TRUE,0.116666667
im03,2/9/20 18:30,10,DO_down,TRUE,0.233333333
im03,2/9/20 18:30,11,SOL_up,TRUE,0.35
im03,2/9/20 18:30,12,MI_down,TRUE,0.216666667
im03,2/9/20 18:30,13,SOL_down,FALSE,0.166666667
im03,2/9/20 18:30,14,DO_up,FALSE,0.6
im03,2/9/20 18:30,15,SOL_up,TRUE,0.033333333
im03,2/9/20 18:30,16,MI_down,TRUE,0.4
im03,2/9/20 18:30,17,SOL_up,TRUE,0.45
im03,2/9/20 18:30,18,MI_up,FALSE,1.116666667
im03,2/9/20 18:30,19,DO_down,TRUE,0.716666667
im03,2/9/20 18:30,20,MI_up,TRUE,1.15
im03,2/9/20 18:30,21,DO_up,FALSE,0.366666667
im03,2/9/20 18:30,22,DO_down,TRUE,0.816666667
im03,2/9/20 18:30,23,MI_down,TRUE,1.1
im03,2/9/20 18:30,24,SOL_up,TRUE,0.4
im03,2/9/20 18:30,25,SOL_down,TRUE,0.716666667
im03,2/9/20 18:30,26,DO_down,TRUE,0.316666667
im03,2/9/20 18:30,27,MI_down,TRUE,0.75
im03,2/9/20 18:30,28,SOL_down,FALSE,0.15
im03,2/9/20 18:30,29,DO_up,FALSE,1.066666667
im03,2/9/20 18:30,30,SOL_down,TRUE,0.833333333
im03,2/9/20 18:30,31,SOL_up,TRUE,0.8
im03,2/9/20 18:30,32,MI_up,FALSE,0.866666667
im03,2/9/20 18:30,33,DO_up,FALSE,0.716666667
im03,2/9/20 18:30,34,MI_down,TRUE,0.633333333
im03,2/9/20 18:30,35,MI_up,FALSE,1.083333333
im03,2/9/20 18:30,36,DO_up,FALSE,0.966666667
im03,2/9/20 18:30,37,MI_down,TRUE,0.466666667
im03,2/9/20 18:30,38,DO_down,TRUE,0.633333333
im03,2/9/20 18:30,39,SOL_down,FALSE,0.433333333
im03,2/9/20 18:30,40,DO_up,FALSE,0.8
im03,2/9/20 18:30,41,MI_down,TRUE,1.166666667
im03,2/9/20 18:30,42,SOL_down,TRUE,1.166666667
im03,2/9/20 18:30,43,DO_up,FALSE,0.966666667
im03,2/9/20 18:30,44,MI_down,TRUE,0.866666667
im03,2/9/20 18:30,45,SOL_down,TRUE,1.633333333
im03,2/9/20 18:30,46,MI_up,FALSE,1.05
im03,2/9/20 18:30,47,SOL_down,TRUE,0.833333333
im03,2/9/20 18:30,48,MI_up,FALSE,1.483333333
