subject_id,date,trial_num,condition,correct,rt
im31,2020/07/20 17:12:32,1,DO_up,True,1.1166666666666667
im31,2020/07/20 17:12:32,2,MI_up,False,1.6
im31,2020/07/20 17:12:32,3,MI_down,True,0.7666666666666667
im31,2020/07/20 17:12:32,4,SOL_up,True,0.38333333333333336
im31,2020/07/20 17:12:32,5,DO_down,True,0.11666666666666667
im31,2020/07/20 17:12:32,6,MI_up,True,0.8666666666666667
im31,2020/07/20 17:12:32,7,SOL_down,False,0.21666666666666667
im31,2020/07/20 17:12:32,8,SOL_up,True,0.5833333333333334
im31,2020/07/20 17:12:32,9,DO_up,False,0.4
im31,2020/07/20 17:12:32,10,SOL_down,True,0.35
im31,2020/07/20 17:12:32,11,SOL_up,True,0.3333333333333333
im31,2020/07/20 17:12:32,12,DO_up,False,0.48333333333333334
im31,2020/07/20 17:12:32,13,MI_down,True,0.5
im31,2020/07/20 17:12:32,14,MI_up,False,0.55
im31,2020/07/20 17:12:32,15,SOL_up,True,0.6666666666666666
im31,2020/07/20 17:12:32,16,MI_up,False,0.16666666666666666
im31,2020/07/20 17:12:32,17,MI_down,True,1.0333333333333334
im31,2020/07/20 17:12:32,18,MI_up,False,0.7
im31,2020/07/20 17:12:32,19,DO_down,True,1.0
im31,2020/07/20 17:12:32,20,MI_down,True,1.0
im31,2020/07/20 17:12:32,21,DO_up,True,1.6333333333333333
im31,2020/07/20 17:12:32,22,MI_up,False,1.6666666666666667
im31,2020/07/20 17:12:32,23,DO_up,False,0.21666666666666667
im31,2020/07/20 17:12:32,24,MI_down,True,0.7166666666666667
im31,2020/07/20 17:12:32,25,SOL_up,True,0.8
im31,2020/07/20 17:12:32,26,MI_up,False,0.3333333333333333
im31,2020/07/20 17:12:32,27,SOL_down,True,0.85
im31,2020/07/20 17:12:32,28,DO_up,False,2.4
im31,2020/07/20 17:12:32,29,DO_down,True,0.7
im31,2020/07/20 17:12:32,30,SOL_up,True,1.1666666666666667
im31,2020/07/20 17:12:32,31,MI_up,True,1.3666666666666667
im31,2020/07/20 17:12:32,32,DO_down,True,0.3333333333333333
im31,2020/07/20 17:12:32,33,MI_down,True,0.8833333333333333
im31,2020/07/20 17:12:32,34,SOL_up,True,0.8833333333333333
im31,2020/07/20 17:12:32,35,MI_down,True,0.8666666666666667
im31,2020/07/20 17:12:32,36,DO_down,True,0.2833333333333333
im31,2020/07/20 17:12:32,37,SOL_down,False,0.31666666666666665
im31,2020/07/20 17:12:32,38,DO_up,False,0.45
im31,2020/07/20 17:12:32,39,DO_down,True,1.0833333333333333
im31,2020/07/20 17:12:32,40,MI_down,True,0.7166666666666667
im31,2020/07/20 17:12:32,41,SOL_down,True,1.5
im31,2020/07/20 17:12:32,42,DO_down,True,0.4666666666666667
im31,2020/07/20 17:12:32,43,DO_up,False,1.1166666666666667
im31,2020/07/20 17:12:32,44,SOL_down,True,1.25
im31,2020/07/20 17:12:32,45,SOL_up,True,0.45
im31,2020/07/20 17:12:32,46,SOL_down,True,1.2
im31,2020/07/20 17:12:32,47,DO_down,True,0.48333333333333334
im31,2020/07/20 17:12:32,48,SOL_down,True,0.8666666666666667
