subject_id,date,trial_num,condition,correct,rt
ie02,2020/01/25 11:54:53,1,MI_up,False,1.2666666666666666
ie02,2020/01/25 11:54:53,2,DO_up,False,1.5833333333333333
ie02,2020/01/25 11:54:53,3,MI_up,True,1.1166666666666667
ie02,2020/01/25 11:54:53,4,MI_down,False,1.8
ie02,2020/01/25 11:54:53,5,SOL_down,True,0.5666666666666667
ie02,2020/01/25 11:54:53,6,SOL_up,True,1.0333333333333334
ie02,2020/01/25 11:54:53,7,DO_down,True,0.5666666666666667
ie02,2020/01/25 11:54:53,8,MI_up,True,0.11666666666666667
ie02,2020/01/25 11:54:53,9,MI_down,True,0.31666666666666665
ie02,2020/01/25 11:54:53,10,SOL_down,True,0.05
ie02,2020/01/25 11:54:53,11,MI_up,True,0.5833333333333334
ie02,2020/01/25 11:54:53,12,SOL_up,False,1.1333333333333333
ie02,2020/01/25 11:54:53,13,MI_up,False,1.0833333333333333
ie02,2020/01/25 11:54:53,14,SOL_up,False,0.65
ie02,2020/01/25 11:54:53,15,DO_down,True,1.1666666666666667
ie02,2020/01/25 11:54:53,16,SOL_down,True,0.6833333333333333
ie02,2020/01/25 11:54:53,17,MI_down,False,0.13333333333333333
ie02,2020/01/25 11:54:53,18,SOL_down,False,0.15
ie02,2020/01/25 11:54:53,19,DO_up,False,0.08333333333333333
ie02,2020/01/25 11:54:53,20,SOL_up,True,0.8666666666666667
ie02,2020/01/25 11:54:53,21,DO_up,False,0.31666666666666665
ie02,2020/01/25 11:54:53,22,MI_up,True,0.31666666666666665
ie02,2020/01/25 11:54:53,23,MI_down,True,0.4
ie02,2020/01/25 11:54:53,24,DO_up,True,0.25
ie02,2020/01/25 11:54:53,25,SOL_down,True,0.5
ie02,2020/01/25 11:54:53,26,DO_down,True,0.7
ie02,2020/01/25 11:54:53,27,SOL_up,True,0.25
ie02,2020/01/25 11:54:53,28,MI_down,True,0.1
ie02,2020/01/25 11:54:53,29,SOL_down,False,0.55
ie02,2020/01/25 11:54:53,30,DO_down,True,0.8166666666666667
ie02,2020/01/25 11:54:53,31,SOL_up,True,0.5333333333333333
ie02,2020/01/25 11:54:53,32,SOL_down,True,0.38333333333333336
ie02,2020/01/25 11:54:53,33,DO_up,False,0.6333333333333333
ie02,2020/01/25 11:54:53,34,SOL_down,True,0.8166666666666667
ie02,2020/01/25 11:54:53,35,MI_up,True,0.05
ie02,2020/01/25 11:54:53,36,DO_down,True,0.5166666666666667
ie02,2020/01/25 11:54:53,37,DO_up,False,0.26666666666666666
ie02,2020/01/25 11:54:53,38,SOL_up,True,0.6833333333333333
ie02,2020/01/25 11:54:53,39,MI_down,False,0.08333333333333333
ie02,2020/01/25 11:54:53,40,DO_down,False,0.4
ie02,2020/01/25 11:54:53,41,DO_up,False,0.25
ie02,2020/01/25 11:54:53,42,SOL_up,False,1.1
ie02,2020/01/25 11:54:53,43,MI_down,False,0.016666666666666666
ie02,2020/01/25 11:54:53,44,DO_down,True,0.45
ie02,2020/01/25 11:54:53,45,DO_up,False,1.0
ie02,2020/01/25 11:54:53,46,MI_up,True,0.5666666666666667
ie02,2020/01/25 11:54:53,47,DO_down,True,1.0
ie02,2020/01/25 11:54:53,48,MI_down,True,0.8
