subject_id,date,trial_num,condition,correct,rt
ie06,2020/01/28 18:36:09,1,DO_up,True,0.35
ie06,2020/01/28 18:36:09,2,MI_up,True,0.5166666666666667
ie06,2020/01/28 18:36:09,3,DO_down,True,0.3
ie06,2020/01/28 18:36:09,4,SOL_up,True,0.43333333333333335
ie06,2020/01/28 18:36:09,5,MI_up,True,0.48333333333333334
ie06,2020/01/28 18:36:09,6,DO_down,True,0.35
ie06,2020/01/28 18:36:09,7,DO_up,True,0.4
ie06,2020/01/28 18:36:09,8,DO_down,True,0.35
ie06,2020/01/28 18:36:09,9,SOL_down,True,0.75
ie06,2020/01/28 18:36:09,10,MI_up,True,0.6333333333333333
ie06,2020/01/28 18:36:09,11,MI_down,True,0.3333333333333333
ie06,2020/01/28 18:36:09,12,SOL_up,True,0.35
ie06,2020/01/28 18:36:09,13,SOL_down,True,0.48333333333333334
ie06,2020/01/28 18:36:09,14,MI_up,True,0.3333333333333333
ie06,2020/01/28 18:36:09,15,DO_down,True,0.48333333333333334
ie06,2020/01/28 18:36:09,16,DO_up,True,0.4666666666666667
ie06,2020/01/28 18:36:09,17,MI_down,True,0.4
ie06,2020/01/28 18:36:09,18,SOL_up,True,0.38333333333333336
ie06,2020/01/28 18:36:09,19,MI_down,True,0.7
ie06,2020/01/28 18:36:09,20,DO_up,True,0.45
ie06,2020/01/28 18:36:09,21,DO_down,True,0.25
ie06,2020/01/28 18:36:09,22,MI_up,True,0.38333333333333336
ie06,2020/01/28 18:36:09,23,MI_down,True,0.36666666666666664
ie06,2020/01/28 18:36:09,24,SOL_down,True,0.38333333333333336
ie06,2020/01/28 18:36:09,25,DO_up,True,0.6166666666666667
ie06,2020/01/28 18:36:09,26,MI_down,True,0.38333333333333336
ie06,2020/01/28 18:36:09,27,DO_down,True,0.3333333333333333
ie06,2020/01/28 18:36:09,28,SOL_down,True,0.36666666666666664
ie06,2020/01/28 18:36:09,29,MI_up,True,0.4
ie06,2020/01/28 18:36:09,30,SOL_up,True,0.43333333333333335
ie06,2020/01/28 18:36:09,31,MI_up,True,0.7
ie06,2020/01/28 18:36:09,32,SOL_up,True,0.4166666666666667
ie06,2020/01/28 18:36:09,33,MI_down,True,0.3
ie06,2020/01/28 18:36:09,34,DO_up,True,0.48333333333333334
ie06,2020/01/28 18:36:09,35,SOL_down,True,0.4666666666666667
ie06,2020/01/28 18:36:09,36,SOL_up,True,0.38333333333333336
ie06,2020/01/28 18:36:09,37,SOL_down,True,0.3
ie06,2020/01/28 18:36:09,38,DO_down,True,0.4166666666666667
ie06,2020/01/28 18:36:09,39,DO_up,True,0.35
ie06,2020/01/28 18:36:09,40,MI_down,True,0.4666666666666667
ie06,2020/01/28 18:36:09,41,MI_up,True,0.36666666666666664
ie06,2020/01/28 18:36:09,42,DO_down,True,0.43333333333333335
ie06,2020/01/28 18:36:09,43,DO_up,True,0.43333333333333335
ie06,2020/01/28 18:36:09,44,SOL_up,True,0.5166666666666667
ie06,2020/01/28 18:36:09,45,SOL_down,True,0.2833333333333333
ie06,2020/01/28 18:36:09,46,MI_down,True,0.36666666666666664
ie06,2020/01/28 18:36:09,47,SOL_up,True,0.5333333333333333
ie06,2020/01/28 18:36:09,48,SOL_down,True,0.36666666666666664
