subject_id,date,trial_num,condition,correct,rt
ae21,2020/02/22 12:46:50,1,DO_down,True,0.5
ae21,2020/02/22 12:46:50,2,DO_up,True,0.4166666666666667
ae21,2020/02/22 12:46:50,3,MI_down,True,0.4
ae21,2020/02/22 12:46:50,4,DO_up,True,0.43333333333333335
ae21,2020/02/22 12:46:50,5,SOL_up,True,0.5
ae21,2020/02/22 12:46:50,6,MI_up,True,2.3333333333333335
ae21,2020/02/22 12:46:50,7,SOL_up,True,0.7666666666666667
ae21,2020/02/22 12:46:50,8,DO_up,True,1.15
ae21,2020/02/22 12:46:50,9,SOL_up,True,1.2166666666666666
ae21,2020/02/22 12:46:50,10,DO_up,True,1.3666666666666667
ae21,2020/02/22 12:46:50,11,SOL_up,True,1.3666666666666667
ae21,2020/02/22 12:46:50,12,MI_up,True,1.6333333333333333
ae21,2020/02/22 12:46:50,13,SOL_up,True,2.2333333333333334
ae21,2020/02/22 12:46:50,14,DO_up,True,1.25
ae21,2020/02/22 12:46:50,15,SOL_down,True,0.6
ae21,2020/02/22 12:46:50,16,SOL_up,True,0.5833333333333334
ae21,2020/02/22 12:46:50,17,DO_up,True,1.0666666666666667
ae21,2020/02/22 12:46:50,18,MI_down,True,0.5666666666666667
ae21,2020/02/22 12:46:50,19,MI_up,True,0.85
ae21,2020/02/22 12:46:50,20,DO_down,True,0.5666666666666667
ae21,2020/02/22 12:46:50,21,SOL_down,True,0.4
ae21,2020/02/22 12:46:50,22,DO_down,True,0.5333333333333333
ae21,2020/02/22 12:46:50,23,SOL_down,True,0.45
ae21,2020/02/22 12:46:50,24,MI_down,True,0.8833333333333333
ae21,2020/02/22 12:46:50,25,DO_up,True,0.9
ae21,2020/02/22 12:46:50,26,SOL_up,True,0.6833333333333333
ae21,2020/02/22 12:46:50,27,DO_down,True,0.5333333333333333
ae21,2020/02/22 12:46:50,28,SOL_down,True,0.5166666666666667
ae21,2020/02/22 12:46:50,29,MI_up,True,0.8166666666666667
ae21,2020/02/22 12:46:50,30,MI_down,True,0.9
ae21,2020/02/22 12:46:50,31,MI_up,True,0.75
ae21,2020/02/22 12:46:50,32,SOL_down,True,0.75
ae21,2020/02/22 12:46:50,33,MI_up,True,0.7666666666666667
ae21,2020/02/22 12:46:50,34,SOL_down,True,0.6333333333333333
ae21,2020/02/22 12:46:50,35,DO_up,True,0.8
ae21,2020/02/22 12:46:50,36,MI_down,True,0.9
ae21,2020/02/22 12:46:50,37,SOL_down,True,0.55
ae21,2020/02/22 12:46:50,38,MI_up,True,0.7166666666666667
ae21,2020/02/22 12:46:50,39,DO_down,True,0.5166666666666667
ae21,2020/02/22 12:46:50,40,MI_down,True,0.5166666666666667
ae21,2020/02/22 12:46:50,41,DO_down,True,0.65
ae21,2020/02/22 12:46:50,42,MI_down,True,0.55
ae21,2020/02/22 12:46:50,43,MI_up,True,0.6666666666666666
ae21,2020/02/22 12:46:50,44,SOL_up,True,0.8
ae21,2020/02/22 12:46:50,45,SOL_down,True,0.5
ae21,2020/02/22 12:46:50,46,DO_down,True,0.6
ae21,2020/02/22 12:46:50,47,MI_down,True,0.9
ae21,2020/02/22 12:46:50,48,DO_down,True,0.8
