subject_id,date,trial_num,condition,correct,rt
ae12,2020/01/27 12:28:55,1,MI_up,False,1.3166666666666667
ae12,2020/01/27 12:28:55,2,DO_up,False,1.25
ae12,2020/01/27 12:28:55,3,DO_down,False,1.8333333333333333
ae12,2020/01/27 12:28:55,4,MI_down,True,1.8666666666666667
ae12,2020/01/27 12:28:55,5,SOL_down,False,0.48333333333333334
ae12,2020/01/27 12:28:55,6,MI_up,False,1.6333333333333333
ae12,2020/01/27 12:28:55,7,MI_down,True,1.05
ae12,2020/01/27 12:28:55,8,SOL_up,True,1.1
ae12,2020/01/27 12:28:55,9,MI_up,False,1.3333333333333333
ae12,2020/01/27 12:28:55,10,DO_up,True,1.4666666666666666
ae12,2020/01/27 12:28:55,11,SOL_down,False,1.8666666666666667
ae12,2020/01/27 12:28:55,12,DO_down,True,1.2333333333333334
ae12,2020/01/27 12:28:55,13,MI_down,True,1.4166666666666667
ae12,2020/01/27 12:28:55,14,DO_down,True,1.1333333333333333
ae12,2020/01/27 12:28:55,15,SOL_up,True,1.3
ae12,2020/01/27 12:28:55,16,MI_down,True,0.8833333333333333
ae12,2020/01/27 12:28:55,17,DO_down,True,0.9833333333333333
ae12,2020/01/27 12:28:55,18,SOL_up,True,1.1666666666666667
ae12,2020/01/27 12:28:55,19,MI_up,True,1.55
ae12,2020/01/27 12:28:55,20,DO_down,True,1.2166666666666666
ae12,2020/01/27 12:28:55,21,MI_down,True,0.9833333333333333
ae12,2020/01/27 12:28:55,22,DO_up,False,0.8166666666666667
ae12,2020/01/27 12:28:55,23,SOL_down,True,1.4833333333333334
ae12,2020/01/27 12:28:55,24,DO_up,True,1.7666666666666666
ae12,2020/01/27 12:28:55,25,SOL_up,True,1.2833333333333334
ae12,2020/01/27 12:28:55,26,DO_up,False,0.9833333333333333
ae12,2020/01/27 12:28:55,27,MI_down,True,1.3666666666666667
ae12,2020/01/27 12:28:55,28,SOL_down,True,1.5166666666666666
ae12,2020/01/27 12:28:55,29,DO_down,True,1.45
ae12,2020/01/27 12:28:55,30,MI_up,False,2.283333333333333
ae12,2020/01/27 12:28:55,31,SOL_down,True,1.1166666666666667
ae12,2020/01/27 12:28:55,32,SOL_up,True,1.0
ae12,2020/01/27 12:28:55,33,DO_down,True,1.3333333333333333
ae12,2020/01/27 12:28:55,34,DO_up,True,1.2833333333333334
ae12,2020/01/27 12:28:55,35,SOL_up,True,0.9166666666666666
ae12,2020/01/27 12:28:55,36,DO_up,False,1.0666666666666667
ae12,2020/01/27 12:28:55,37,DO_down,True,1.45
ae12,2020/01/27 12:28:55,38,MI_down,True,0.8666666666666667
ae12,2020/01/27 12:28:55,39,MI_up,False,1.2166666666666666
ae12,2020/01/27 12:28:55,40,SOL_up,True,0.8
ae12,2020/01/27 12:28:55,41,MI_down,True,0.95
ae12,2020/01/27 12:28:55,42,SOL_down,False,1.9833333333333334
ae12,2020/01/27 12:28:55,43,SOL_up,True,1.0833333333333333
ae12,2020/01/27 12:28:55,44,SOL_down,True,0.9166666666666666
ae12,2020/01/27 12:28:55,45,MI_up,False,1.1166666666666667
ae12,2020/01/27 12:28:55,46,DO_up,False,1.8666666666666667
ae12,2020/01/27 12:28:55,47,SOL_down,True,1.4833333333333334
ae12,2020/01/27 12:28:55,48,MI_up,False,1.8666666666666667
