subject_id,date,trial_num,condition,correct,rt
ae01,2020/01/22 11:49:43,1,SOL_down,True,0.4
ae01,2020/01/22 11:49:43,2,DO_up,True,0.8833333333333333
ae01,2020/01/22 11:49:43,3,MI_up,True,0.5833333333333334
ae01,2020/01/22 11:49:43,4,DO_up,True,1.3833333333333333
ae01,2020/01/22 11:49:43,5,DO_down,True,0.5333333333333333
ae01,2020/01/22 11:49:43,6,SOL_up,True,0.7166666666666667
ae01,2020/01/22 11:49:43,7,DO_up,True,0.9833333333333333
ae01,2020/01/22 11:49:43,8,MI_up,True,1.0833333333333333
ae01,2020/01/22 11:49:43,9,DO_up,True,1.0166666666666666
ae01,2020/01/22 11:49:43,10,DO_down,True,0.48333333333333334
ae01,2020/01/22 11:49:43,11,MI_up,True,1.05
ae01,2020/01/22 11:49:43,12,MI_down,True,0.8666666666666667
ae01,2020/01/22 11:49:43,13,DO_up,True,1.0
ae01,2020/01/22 11:49:43,14,SOL_down,True,0.6
ae01,2020/01/22 11:49:43,15,DO_down,True,0.4666666666666667
ae01,2020/01/22 11:49:43,16,MI_down,True,0.6666666666666666
ae01,2020/01/22 11:49:43,17,SOL_down,True,0.5166666666666667
ae01,2020/01/22 11:49:43,18,MI_down,True,0.6666666666666666
ae01,2020/01/22 11:49:43,19,SOL_up,True,0.4666666666666667
ae01,2020/01/22 11:49:43,20,DO_down,True,0.43333333333333335
ae01,2020/01/22 11:49:43,21,MI_down,True,0.4666666666666667
ae01,2020/01/22 11:49:43,22,SOL_up,True,0.4166666666666667
ae01,2020/01/22 11:49:43,23,DO_down,True,0.5
ae01,2020/01/22 11:49:43,24,DO_up,True,0.65
ae01,2020/01/22 11:49:43,25,MI_down,True,0.6333333333333333
ae01,2020/01/22 11:49:43,26,SOL_up,True,0.5
ae01,2020/01/22 11:49:43,27,MI_down,True,0.45
ae01,2020/01/22 11:49:43,28,SOL_up,True,0.43333333333333335
ae01,2020/01/22 11:49:43,29,DO_up,True,0.8
ae01,2020/01/22 11:49:43,30,DO_down,True,0.45
ae01,2020/01/22 11:49:43,31,MI_down,True,0.5166666666666667
ae01,2020/01/22 11:49:43,32,MI_up,True,0.5333333333333333
ae01,2020/01/22 11:49:43,33,DO_up,True,0.55
ae01,2020/01/22 11:49:43,34,MI_up,True,0.65
ae01,2020/01/22 11:49:43,35,MI_down,True,0.35
ae01,2020/01/22 11:49:43,36,SOL_up,True,0.5166666666666667
ae01,2020/01/22 11:49:43,37,SOL_down,True,0.4666666666666667
ae01,2020/01/22 11:49:43,38,DO_down,True,0.6
ae01,2020/01/22 11:49:43,39,SOL_up,True,0.43333333333333335
ae01,2020/01/22 11:49:43,40,SOL_down,True,0.55
ae01,2020/01/22 11:49:43,41,MI_up,True,0.55
ae01,2020/01/22 11:49:43,42,SOL_up,True,0.6333333333333333
ae01,2020/01/22 11:49:43,43,SOL_down,True,0.4666666666666667
ae01,2020/01/22 11:49:43,44,DO_down,True,0.45
ae01,2020/01/22 11:49:43,45,MI_up,True,0.4
ae01,2020/01/22 11:49:43,46,SOL_down,True,0.4166666666666667
ae01,2020/01/22 11:49:43,47,MI_up,True,0.45
ae01,2020/01/22 11:49:43,48,SOL_down,True,0.5166666666666667
