subject_id,date,trial_num,condition,correct,rt
im17,2020/02/27 20:00:07,1,DO_down,True,1.0333333333333334
im17,2020/02/27 20:00:07,2,MI_up,True,0.8333333333333334
im17,2020/02/27 20:00:07,3,MI_down,True,1.4
im17,2020/02/27 20:00:07,4,DO_up,True,1.7666666666666666
im17,2020/02/27 20:00:07,5,SOL_down,True,0.9833333333333333
im17,2020/02/27 20:00:07,6,DO_up,True,1.0666666666666667
im17,2020/02/27 20:00:07,7,SOL_up,True,1.5
im17,2020/02/27 20:00:07,8,DO_down,True,0.8666666666666667
im17,2020/02/27 20:00:07,9,MI_up,True,1.1166666666666667
im17,2020/02/27 20:00:07,10,MI_down,True,0.8333333333333334
im17,2020/02/27 20:00:07,11,DO_down,True,0.8166666666666667
im17,2020/02/27 20:00:07,12,SOL_up,True,0.7833333333333333
im17,2020/02/27 20:00:07,13,SOL_down,True,1.1
im17,2020/02/27 20:00:07,14,SOL_up,True,0.8166666666666667
im17,2020/02/27 20:00:07,15,SOL_down,True,0.9666666666666667
im17,2020/02/27 20:00:07,16,MI_up,True,1.8166666666666667
im17,2020/02/27 20:00:07,17,SOL_down,True,1.15
im17,2020/02/27 20:00:07,18,SOL_up,True,0.8166666666666667
im17,2020/02/27 20:00:07,19,SOL_down,True,1.0833333333333333
im17,2020/02/27 20:00:07,20,DO_down,True,0.85
im17,2020/02/27 20:00:07,21,MI_down,True,1.65
im17,2020/02/27 20:00:07,22,DO_up,True,0.8166666666666667
im17,2020/02/27 20:00:07,23,DO_down,True,0.7833333333333333
im17,2020/02/27 20:00:07,24,DO_up,True,0.9166666666666666
im17,2020/02/27 20:00:07,25,SOL_up,True,0.8333333333333334
im17,2020/02/27 20:00:07,26,SOL_down,True,0.4666666666666667
im17,2020/02/27 20:00:07,27,MI_up,True,1.2333333333333334
im17,2020/02/27 20:00:07,28,MI_down,True,1.1333333333333333
im17,2020/02/27 20:00:07,29,MI_up,True,1.05
im17,2020/02/27 20:00:07,30,DO_down,True,0.8666666666666667
im17,2020/02/27 20:00:07,31,MI_down,False,1.0333333333333334
im17,2020/02/27 20:00:07,32,MI_up,True,0.85
im17,2020/02/27 20:00:07,33,DO_up,True,1.4666666666666666
im17,2020/02/27 20:00:07,34,SOL_up,True,0.8333333333333334
im17,2020/02/27 20:00:07,35,SOL_down,True,0.9666666666666667
im17,2020/02/27 20:00:07,36,DO_down,True,0.8666666666666667
im17,2020/02/27 20:00:07,37,DO_up,True,0.8833333333333333
im17,2020/02/27 20:00:07,38,MI_up,True,0.8833333333333333
im17,2020/02/27 20:00:07,39,DO_up,True,0.9833333333333333
im17,2020/02/27 20:00:07,40,DO_down,True,0.8166666666666667
im17,2020/02/27 20:00:07,41,MI_up,True,1.1
im17,2020/02/27 20:00:07,42,MI_down,True,2.033333333333333
im17,2020/02/27 20:00:07,43,SOL_down,True,1.0166666666666666
im17,2020/02/27 20:00:07,44,DO_up,True,1.85
im17,2020/02/27 20:00:07,45,SOL_up,True,0.75
im17,2020/02/27 20:00:07,46,MI_down,True,0.7666666666666667
im17,2020/02/27 20:00:07,47,SOL_up,True,0.6833333333333333
im17,2020/02/27 20:00:07,48,MI_down,True,0.8
