subject_id,date,trial_num,condition,correct,rt
ae06,2020/01/24 15:55:57,1,MI_up,True,0.4666666666666667
ae06,2020/01/24 15:55:57,2,SOL_down,True,0.4
ae06,2020/01/24 15:55:57,3,MI_up,True,0.3333333333333333
ae06,2020/01/24 15:55:57,4,SOL_down,True,0.21666666666666667
ae06,2020/01/24 15:55:57,5,DO_down,True,0.36666666666666664
ae06,2020/01/24 15:55:57,6,SOL_down,True,0.35
ae06,2020/01/24 15:55:57,7,SOL_up,True,0.26666666666666666
ae06,2020/01/24 15:55:57,8,DO_up,False,0.2
ae06,2020/01/24 15:55:57,9,MI_up,True,0.4
ae06,2020/01/24 15:55:57,10,DO_up,True,0.45
ae06,2020/01/24 15:55:57,11,SOL_up,True,0.38333333333333336
ae06,2020/01/24 15:55:57,12,DO_down,True,0.5833333333333334
ae06,2020/01/24 15:55:57,13,SOL_down,True,0.35
ae06,2020/01/24 15:55:57,14,DO_up,True,0.4
ae06,2020/01/24 15:55:57,15,DO_down,True,0.21666666666666667
ae06,2020/01/24 15:55:57,16,DO_up,True,0.5666666666666667
ae06,2020/01/24 15:55:57,17,MI_down,True,0.3333333333333333
ae06,2020/01/24 15:55:57,18,DO_down,True,0.6166666666666667
ae06,2020/01/24 15:55:57,19,SOL_up,True,0.35
ae06,2020/01/24 15:55:57,20,MI_down,True,0.31666666666666665
ae06,2020/01/24 15:55:57,21,DO_down,True,0.3
ae06,2020/01/24 15:55:57,22,MI_up,True,0.4166666666666667
ae06,2020/01/24 15:55:57,23,SOL_down,True,0.26666666666666666
ae06,2020/01/24 15:55:57,24,DO_up,True,0.5666666666666667
ae06,2020/01/24 15:55:57,25,DO_down,True,0.3333333333333333
ae06,2020/01/24 15:55:57,26,SOL_down,True,0.4166666666666667
ae06,2020/01/24 15:55:57,27,MI_down,True,0.36666666666666664
ae06,2020/01/24 15:55:57,28,SOL_up,True,0.26666666666666666
ae06,2020/01/24 15:55:57,29,DO_up,True,0.43333333333333335
ae06,2020/01/24 15:55:57,30,SOL_up,True,0.4
ae06,2020/01/24 15:55:57,31,MI_down,True,0.31666666666666665
ae06,2020/01/24 15:55:57,32,DO_up,False,0.5666666666666667
ae06,2020/01/24 15:55:57,33,SOL_up,True,0.4
ae06,2020/01/24 15:55:57,34,SOL_down,True,0.36666666666666664
ae06,2020/01/24 15:55:57,35,SOL_up,True,0.36666666666666664
ae06,2020/01/24 15:55:57,36,SOL_down,True,0.31666666666666665
ae06,2020/01/24 15:55:57,37,DO_down,True,0.5833333333333334
ae06,2020/01/24 15:55:57,38,MI_up,True,0.35
ae06,2020/01/24 15:55:57,39,MI_down,True,0.43333333333333335
ae06,2020/01/24 15:55:57,40,MI_up,True,0.4666666666666667
ae06,2020/01/24 15:55:57,41,MI_down,True,0.35
ae06,2020/01/24 15:55:57,42,DO_down,True,0.45
ae06,2020/01/24 15:55:57,43,MI_up,True,0.75
ae06,2020/01/24 15:55:57,44,DO_up,True,0.38333333333333336
ae06,2020/01/24 15:55:57,45,MI_down,True,0.36666666666666664
ae06,2020/01/24 15:55:57,46,MI_up,True,0.35
ae06,2020/01/24 15:55:57,47,MI_down,True,0.2833333333333333
ae06,2020/01/24 15:55:57,48,SOL_up,True,0.36666666666666664
