subject_id,date,trial_num,condition,correct,rt
im05,2020/02/16 12:38:01,1,MI_up,True,0.6833333333333333
im05,2020/02/16 12:38:01,2,DO_down,True,0.55
im05,2020/02/16 12:38:01,3,DO_up,True,0.36666666666666664
im05,2020/02/16 12:38:01,4,SOL_down,True,0.35
im05,2020/02/16 12:38:01,5,MI_down,True,0.48333333333333334
im05,2020/02/16 12:38:01,6,SOL_up,True,0.4
im05,2020/02/16 12:38:01,7,SOL_down,True,0.35
im05,2020/02/16 12:38:01,8,SOL_up,True,0.38333333333333336
im05,2020/02/16 12:38:01,9,SOL_down,True,0.25
im05,2020/02/16 12:38:01,10,DO_down,True,0.5333333333333333
im05,2020/02/16 12:38:01,11,DO_up,True,0.36666666666666664
im05,2020/02/16 12:38:01,12,DO_down,True,0.3
im05,2020/02/16 12:38:01,13,SOL_down,True,0.43333333333333335
im05,2020/02/16 12:38:01,14,SOL_up,True,0.35
im05,2020/02/16 12:38:01,15,DO_up,False,0.2
im05,2020/02/16 12:38:01,16,SOL_down,True,0.5833333333333334
im05,2020/02/16 12:38:01,17,SOL_up,True,0.43333333333333335
im05,2020/02/16 12:38:01,18,DO_down,True,0.5166666666666667
im05,2020/02/16 12:38:01,19,MI_down,True,0.45
im05,2020/02/16 12:38:01,20,DO_up,True,0.55
im05,2020/02/16 12:38:01,21,SOL_up,True,0.55
im05,2020/02/16 12:38:01,22,DO_up,True,0.65
im05,2020/02/16 12:38:01,23,SOL_down,True,0.65
im05,2020/02/16 12:38:01,24,MI_down,True,0.4666666666666667
im05,2020/02/16 12:38:01,25,DO_down,True,0.45
im05,2020/02/16 12:38:01,26,MI_up,True,0.5166666666666667
im05,2020/02/16 12:38:01,27,SOL_up,True,0.4666666666666667
im05,2020/02/16 12:38:01,28,MI_down,True,0.4666666666666667
im05,2020/02/16 12:38:01,29,MI_up,True,0.48333333333333334
im05,2020/02/16 12:38:01,30,DO_down,True,0.4
im05,2020/02/16 12:38:01,31,DO_up,True,0.5
im05,2020/02/16 12:38:01,32,MI_down,True,0.35
im05,2020/02/16 12:38:01,33,MI_up,True,0.38333333333333336
im05,2020/02/16 12:38:01,34,SOL_up,True,0.48333333333333334
im05,2020/02/16 12:38:01,35,MI_up,True,0.5666666666666667
im05,2020/02/16 12:38:01,36,DO_down,True,0.45
im05,2020/02/16 12:38:01,37,MI_up,True,0.8666666666666667
im05,2020/02/16 12:38:01,38,SOL_down,True,0.8833333333333333
im05,2020/02/16 12:38:01,39,MI_down,True,0.6166666666666667
im05,2020/02/16 12:38:01,40,DO_up,True,0.43333333333333335
im05,2020/02/16 12:38:01,41,DO_down,True,0.4666666666666667
im05,2020/02/16 12:38:01,42,MI_down,True,0.85
im05,2020/02/16 12:38:01,43,SOL_down,True,0.4166666666666667
im05,2020/02/16 12:38:01,44,MI_up,True,0.4666666666666667
im05,2020/02/16 12:38:01,45,DO_up,True,0.5
im05,2020/02/16 12:38:01,46,MI_up,True,0.75
im05,2020/02/16 12:38:01,47,MI_down,True,0.5
im05,2020/02/16 12:38:01,48,SOL_up,True,0.4666666666666667
