subject_id,date,trial_num,condition,correct,rt
ae18,2020/02/05 15:47:47,1,MI_up,True,0.4
ae18,2020/02/05 15:47:47,2,SOL_up,True,0.55
ae18,2020/02/05 15:47:47,3,SOL_down,True,0.26666666666666666
ae18,2020/02/05 15:47:47,4,MI_up,True,0.5166666666666667
ae18,2020/02/05 15:47:47,5,DO_up,True,1.1666666666666667
ae18,2020/02/05 15:47:47,6,DO_down,True,0.45
ae18,2020/02/05 15:47:47,7,MI_up,True,0.7833333333333333
ae18,2020/02/05 15:47:47,8,MI_down,True,0.45
ae18,2020/02/05 15:47:47,9,MI_up,True,0.65
ae18,2020/02/05 15:47:47,10,MI_down,True,0.35
ae18,2020/02/05 15:47:47,11,DO_down,True,0.36666666666666664
ae18,2020/02/05 15:47:47,12,MI_down,True,0.3333333333333333
ae18,2020/02/05 15:47:47,13,MI_up,True,0.4166666666666667
ae18,2020/02/05 15:47:47,14,SOL_down,True,0.26666666666666666
ae18,2020/02/05 15:47:47,15,DO_down,True,0.4166666666666667
ae18,2020/02/05 15:47:47,16,MI_up,True,0.4166666666666667
ae18,2020/02/05 15:47:47,17,SOL_down,True,0.2833333333333333
ae18,2020/02/05 15:47:47,18,DO_up,True,0.43333333333333335
ae18,2020/02/05 15:47:47,19,SOL_up,True,0.45
ae18,2020/02/05 15:47:47,20,DO_up,False,0.26666666666666666
ae18,2020/02/05 15:47:47,21,SOL_up,True,0.43333333333333335
ae18,2020/02/05 15:47:47,22,MI_down,True,0.38333333333333336
ae18,2020/02/05 15:47:47,23,DO_up,True,0.75
ae18,2020/02/05 15:47:47,24,SOL_up,True,0.4666666666666667
ae18,2020/02/05 15:47:47,25,SOL_down,True,0.4
ae18,2020/02/05 15:47:47,26,DO_down,True,0.4
ae18,2020/02/05 15:47:47,27,MI_down,True,0.7166666666666667
ae18,2020/02/05 15:47:47,28,DO_down,True,0.48333333333333334
ae18,2020/02/05 15:47:47,29,SOL_up,True,0.35
ae18,2020/02/05 15:47:47,30,SOL_down,True,0.43333333333333335
ae18,2020/02/05 15:47:47,31,DO_down,True,0.43333333333333335
ae18,2020/02/05 15:47:47,32,SOL_up,True,0.7833333333333333
ae18,2020/02/05 15:47:47,33,SOL_down,True,0.31666666666666665
ae18,2020/02/05 15:47:47,34,DO_down,True,0.43333333333333335
ae18,2020/02/05 15:47:47,35,DO_up,True,0.43333333333333335
ae18,2020/02/05 15:47:47,36,MI_up,True,0.6333333333333333
ae18,2020/02/05 15:47:47,37,DO_up,True,0.7
ae18,2020/02/05 15:47:47,38,DO_down,True,0.4166666666666667
ae18,2020/02/05 15:47:47,39,SOL_up,True,0.36666666666666664
ae18,2020/02/05 15:47:47,40,MI_up,True,0.45
ae18,2020/02/05 15:47:47,41,MI_down,True,0.4166666666666667
ae18,2020/02/05 15:47:47,42,SOL_down,True,0.6833333333333333
ae18,2020/02/05 15:47:47,43,DO_up,True,0.6833333333333333
ae18,2020/02/05 15:47:47,44,MI_down,True,0.5666666666666667
ae18,2020/02/05 15:47:47,45,SOL_down,True,0.8333333333333334
ae18,2020/02/05 15:47:47,46,SOL_up,True,0.45
ae18,2020/02/05 15:47:47,47,DO_up,True,0.5333333333333333
ae18,2020/02/05 15:47:47,48,MI_down,True,0.45
