subject_id,date,trial_num,condition,correct,rt
am09,2020/02/16 16:13:07,1,SOL_down,True,1.3166666666666667
am09,2020/02/16 16:13:07,2,MI_up,True,1.4666666666666666
am09,2020/02/16 16:13:07,3,SOL_up,True,1.15
am09,2020/02/16 16:13:07,4,DO_up,True,2.033333333333333
am09,2020/02/16 16:13:07,5,DO_down,True,1.2
am09,2020/02/16 16:13:07,6,MI_down,False,1.9166666666666667
am09,2020/02/16 16:13:07,7,SOL_up,True,2.3833333333333333
am09,2020/02/16 16:13:07,8,MI_up,True,1.65
am09,2020/02/16 16:13:07,9,SOL_down,True,1.2333333333333334
am09,2020/02/16 16:13:07,10,SOL_up,True,0.8666666666666667
am09,2020/02/16 16:13:07,11,DO_down,True,1.1
am09,2020/02/16 16:13:07,12,MI_down,True,1.4
am09,2020/02/16 16:13:07,13,MI_up,True,1.5833333333333333
am09,2020/02/16 16:13:07,14,MI_down,True,1.0
am09,2020/02/16 16:13:07,15,DO_up,True,1.6666666666666667
am09,2020/02/16 16:13:07,16,SOL_down,True,1.2
am09,2020/02/16 16:13:07,17,MI_down,NA,NA
am09,2020/02/16 16:13:07,18,SOL_up,True,0.6666666666666666
am09,2020/02/16 16:13:07,19,DO_up,False,2.1666666666666665
am09,2020/02/16 16:13:07,20,MI_down,NA,NA
am09,2020/02/16 16:13:07,21,SOL_down,True,1.15
am09,2020/02/16 16:13:07,22,DO_up,True,1.5
am09,2020/02/16 16:13:07,23,MI_down,True,0.95
am09,2020/02/16 16:13:07,24,MI_up,True,1.2666666666666666
am09,2020/02/16 16:13:07,25,SOL_up,True,0.8833333333333333
am09,2020/02/16 16:13:07,26,DO_up,True,1.95
am09,2020/02/16 16:13:07,27,DO_down,True,0.9666666666666667
am09,2020/02/16 16:13:07,28,SOL_up,True,1.1166666666666667
am09,2020/02/16 16:13:07,29,DO_down,True,0.9333333333333333
am09,2020/02/16 16:13:07,30,MI_up,True,1.9333333333333333
am09,2020/02/16 16:13:07,31,SOL_down,True,1.9333333333333333
am09,2020/02/16 16:13:07,32,MI_up,True,1.1
am09,2020/02/16 16:13:07,33,DO_up,True,2.3666666666666667
am09,2020/02/16 16:13:07,34,DO_down,True,0.8833333333333333
am09,2020/02/16 16:13:07,35,SOL_down,NA,NA
am09,2020/02/16 16:13:07,36,DO_down,False,1.1
am09,2020/02/16 16:13:07,37,DO_up,True,0.95
am09,2020/02/16 16:13:07,38,MI_up,False,2.1166666666666667
am09,2020/02/16 16:13:07,39,SOL_down,True,1.1333333333333333
am09,2020/02/16 16:13:07,40,MI_down,True,2.0833333333333335
am09,2020/02/16 16:13:07,41,DO_up,True,1.2666666666666666
am09,2020/02/16 16:13:07,42,SOL_down,True,1.15
am09,2020/02/16 16:13:07,43,MI_up,True,1.3333333333333333
am09,2020/02/16 16:13:07,44,DO_down,True,1.85
am09,2020/02/16 16:13:07,45,SOL_up,True,1.0166666666666666
am09,2020/02/16 16:13:07,46,DO_down,True,1.05
am09,2020/02/16 16:13:07,47,SOL_up,True,1.25
am09,2020/02/16 16:13:07,48,MI_down,True,1.55
