subject_id,date,trial_num,condition,correct,rt
mo16,2020/01/04 17:35:45,1,SOL_up,True,0.7166666666666667
mo16,2020/01/04 17:35:45,2,MI_down,True,0.3
mo16,2020/01/04 17:35:45,3,MI_up,True,0.2833333333333333
mo16,2020/01/04 17:35:45,4,SOL_down,True,0.26666666666666666
mo16,2020/01/04 17:35:45,5,MI_down,True,0.31666666666666665
mo16,2020/01/04 17:35:45,6,SOL_up,True,0.5
mo16,2020/01/04 17:35:45,7,DO_up,True,0.43333333333333335
mo16,2020/01/04 17:35:45,8,DO_down,True,0.3333333333333333
mo16,2020/01/04 17:35:45,9,SOL_down,True,0.3333333333333333
mo16,2020/01/04 17:35:45,10,DO_down,True,0.21666666666666667
mo16,2020/01/04 17:35:45,11,MI_down,True,0.4666666666666667
mo16,2020/01/04 17:35:45,12,SOL_down,True,0.31666666666666665
mo16,2020/01/04 17:35:45,13,MI_up,False,0.016666666666666666
mo16,2020/01/04 17:35:45,14,DO_up,True,1.0166666666666666
mo16,2020/01/04 17:35:45,15,DO_down,True,0.38333333333333336
mo16,2020/01/04 17:35:45,16,DO_up,True,0.6
mo16,2020/01/04 17:35:45,17,SOL_down,True,0.26666666666666666
mo16,2020/01/04 17:35:45,18,MI_up,False,0.7
mo16,2020/01/04 17:35:45,19,DO_down,True,0.43333333333333335
mo16,2020/01/04 17:35:45,20,DO_up,True,0.5666666666666667
mo16,2020/01/04 17:35:45,21,MI_up,True,0.8666666666666667
mo16,2020/01/04 17:35:45,22,SOL_up,True,0.55
mo16,2020/01/04 17:35:45,23,MI_up,True,0.5333333333333333
mo16,2020/01/04 17:35:45,24,SOL_down,True,0.7
mo16,2020/01/04 17:35:45,25,MI_down,True,0.6166666666666667
mo16,2020/01/04 17:35:45,26,DO_down,True,0.35
mo16,2020/01/04 17:35:45,27,MI_up,True,0.38333333333333336
mo16,2020/01/04 17:35:45,28,MI_down,True,0.26666666666666666
mo16,2020/01/04 17:35:45,29,SOL_down,True,0.4666666666666667
mo16,2020/01/04 17:35:45,30,DO_up,False,0.36666666666666664
mo16,2020/01/04 17:35:45,31,DO_down,True,0.5333333333333333
mo16,2020/01/04 17:35:45,32,SOL_down,True,0.6833333333333333
mo16,2020/01/04 17:35:45,33,DO_down,True,0.35
mo16,2020/01/04 17:35:45,34,SOL_up,True,0.48333333333333334
mo16,2020/01/04 17:35:45,35,MI_up,True,0.6166666666666667
mo16,2020/01/04 17:35:45,36,DO_up,True,0.75
mo16,2020/01/04 17:35:45,37,SOL_down,True,0.4166666666666667
mo16,2020/01/04 17:35:45,38,DO_up,True,0.7166666666666667
mo16,2020/01/04 17:35:45,39,SOL_up,True,0.5166666666666667
mo16,2020/01/04 17:35:45,40,MI_down,True,0.35
mo16,2020/01/04 17:35:45,41,SOL_up,True,0.45
mo16,2020/01/04 17:35:45,42,DO_up,True,0.7
mo16,2020/01/04 17:35:45,43,MI_down,True,0.4166666666666667
mo16,2020/01/04 17:35:45,44,DO_down,True,0.48333333333333334
mo16,2020/01/04 17:35:45,45,SOL_up,True,0.5
mo16,2020/01/04 17:35:45,46,MI_down,True,0.5
mo16,2020/01/04 17:35:45,47,SOL_up,True,0.43333333333333335
mo16,2020/01/04 17:35:45,48,MI_up,True,0.7
