subject_id,date,trial_num,condition,correct,rt
am16,2020/02/20 14:25:26,1,MI_down,True,0.5333333333333333
am16,2020/02/20 14:25:26,2,DO_up,True,0.7333333333333333
am16,2020/02/20 14:25:26,3,SOL_down,True,0.5333333333333333
am16,2020/02/20 14:25:26,4,MI_up,True,1.4833333333333334
am16,2020/02/20 14:25:26,5,SOL_down,True,0.5333333333333333
am16,2020/02/20 14:25:26,6,SOL_up,True,0.31666666666666665
am16,2020/02/20 14:25:26,7,DO_up,True,1.4333333333333333
am16,2020/02/20 14:25:26,8,DO_down,True,0.35
am16,2020/02/20 14:25:26,9,SOL_up,True,0.4666666666666667
am16,2020/02/20 14:25:26,10,DO_down,True,0.4
am16,2020/02/20 14:25:26,11,MI_down,True,1.25
am16,2020/02/20 14:25:26,12,SOL_down,True,0.6666666666666666
am16,2020/02/20 14:25:26,13,MI_down,True,0.6
am16,2020/02/20 14:25:26,14,DO_down,True,0.6166666666666667
am16,2020/02/20 14:25:26,15,MI_up,True,0.4
am16,2020/02/20 14:25:26,16,DO_down,True,0.48333333333333334
am16,2020/02/20 14:25:26,17,MI_up,True,0.5666666666666667
am16,2020/02/20 14:25:26,18,MI_down,True,0.31666666666666665
am16,2020/02/20 14:25:26,19,SOL_up,True,0.3333333333333333
am16,2020/02/20 14:25:26,20,DO_up,True,1.7833333333333334
am16,2020/02/20 14:25:26,21,MI_down,True,0.45
am16,2020/02/20 14:25:26,22,DO_up,True,1.1
am16,2020/02/20 14:25:26,23,SOL_up,True,0.7333333333333333
am16,2020/02/20 14:25:26,24,DO_down,True,0.4166666666666667
am16,2020/02/20 14:25:26,25,MI_up,True,0.5166666666666667
am16,2020/02/20 14:25:26,26,DO_up,True,1.1333333333333333
am16,2020/02/20 14:25:26,27,MI_up,True,0.7
am16,2020/02/20 14:25:26,28,DO_up,True,0.7833333333333333
am16,2020/02/20 14:25:26,29,SOL_down,True,1.0666666666666667
am16,2020/02/20 14:25:26,30,DO_up,True,0.8333333333333334
am16,2020/02/20 14:25:26,31,SOL_up,True,0.55
am16,2020/02/20 14:25:26,32,MI_up,True,1.0666666666666667
am16,2020/02/20 14:25:26,33,SOL_down,True,0.38333333333333336
am16,2020/02/20 14:25:26,34,DO_down,True,0.45
am16,2020/02/20 14:25:26,35,MI_up,True,0.43333333333333335
am16,2020/02/20 14:25:26,36,MI_down,True,0.36666666666666664
am16,2020/02/20 14:25:26,37,SOL_up,True,0.2833333333333333
am16,2020/02/20 14:25:26,38,MI_down,True,0.4
am16,2020/02/20 14:25:26,39,SOL_down,True,0.3333333333333333
am16,2020/02/20 14:25:26,40,SOL_up,True,0.26666666666666666
am16,2020/02/20 14:25:26,41,SOL_down,True,0.4
am16,2020/02/20 14:25:26,42,MI_up,True,1.0
am16,2020/02/20 14:25:26,43,DO_up,True,1.3333333333333333
am16,2020/02/20 14:25:26,44,MI_down,True,0.5
am16,2020/02/20 14:25:26,45,DO_down,True,0.4166666666666667
am16,2020/02/20 14:25:26,46,SOL_up,True,0.4666666666666667
am16,2020/02/20 14:25:26,47,SOL_down,True,0.35
am16,2020/02/20 14:25:26,48,DO_down,True,0.36666666666666664
