subject_id,date,trial_num,condition,correct,rt
am11,2020/02/16 20:21:33,1,DO_up,True,1.1833333333333333
am11,2020/02/16 20:21:33,2,DO_down,True,1.0166666666666666
am11,2020/02/16 20:21:33,3,MI_down,True,1.45
am11,2020/02/16 20:21:33,4,SOL_up,True,1.3
am11,2020/02/16 20:21:33,5,MI_up,False,1.25
am11,2020/02/16 20:21:33,6,SOL_up,True,1.0
am11,2020/02/16 20:21:33,7,MI_up,False,1.5666666666666667
am11,2020/02/16 20:21:33,8,SOL_down,False,1.75
am11,2020/02/16 20:21:33,9,MI_up,False,2.033333333333333
am11,2020/02/16 20:21:33,10,DO_up,False,1.8666666666666667
am11,2020/02/16 20:21:33,11,SOL_up,True,0.9
am11,2020/02/16 20:21:33,12,SOL_down,True,0.8166666666666667
am11,2020/02/16 20:21:33,13,SOL_up,True,1.3666666666666667
am11,2020/02/16 20:21:33,14,SOL_down,True,1.6166666666666667
am11,2020/02/16 20:21:33,15,DO_down,True,1.6
am11,2020/02/16 20:21:33,16,SOL_down,True,1.8
am11,2020/02/16 20:21:33,17,MI_down,True,1.3833333333333333
am11,2020/02/16 20:21:33,18,MI_up,True,0.8333333333333334
am11,2020/02/16 20:21:33,19,DO_down,True,1.0166666666666666
am11,2020/02/16 20:21:33,20,MI_down,True,1.3166666666666667
am11,2020/02/16 20:21:33,21,MI_up,True,0.7833333333333333
am11,2020/02/16 20:21:33,22,DO_down,True,0.8833333333333333
am11,2020/02/16 20:21:33,23,SOL_up,True,0.7833333333333333
am11,2020/02/16 20:21:33,24,SOL_down,True,0.85
am11,2020/02/16 20:21:33,25,MI_up,True,1.1833333333333333
am11,2020/02/16 20:21:33,26,DO_up,True,1.3833333333333333
am11,2020/02/16 20:21:33,27,MI_up,True,1.35
am11,2020/02/16 20:21:33,28,DO_down,True,0.85
am11,2020/02/16 20:21:33,29,MI_down,True,1.1
am11,2020/02/16 20:21:33,30,SOL_down,True,1.45
am11,2020/02/16 20:21:33,31,MI_down,True,2.2333333333333334
am11,2020/02/16 20:21:33,32,DO_up,True,1.45
am11,2020/02/16 20:21:33,33,MI_down,True,1.0666666666666667
am11,2020/02/16 20:21:33,34,SOL_up,True,0.8833333333333333
am11,2020/02/16 20:21:33,35,SOL_down,True,1.0333333333333334
am11,2020/02/16 20:21:33,36,MI_down,True,1.65
am11,2020/02/16 20:21:33,37,SOL_down,True,1.8666666666666667
am11,2020/02/16 20:21:33,38,MI_up,True,0.7833333333333333
am11,2020/02/16 20:21:33,39,DO_down,True,1.0333333333333334
am11,2020/02/16 20:21:33,40,DO_up,True,0.8833333333333333
am11,2020/02/16 20:21:33,41,SOL_up,True,1.0
am11,2020/02/16 20:21:33,42,DO_up,False,0.9333333333333333
am11,2020/02/16 20:21:33,43,MI_down,True,0.6333333333333333
am11,2020/02/16 20:21:33,44,DO_down,True,1.4333333333333333
am11,2020/02/16 20:21:33,45,DO_up,True,0.8
am11,2020/02/16 20:21:33,46,DO_down,True,0.8833333333333333
am11,2020/02/16 20:21:33,47,SOL_up,True,0.8
am11,2020/02/16 20:21:33,48,DO_up,False,0.9166666666666666
