subject_id,date,trial_num,condition,correct,rt
mo24,2020/01/09 11:53:59,1,MI_up,True,1.8833333333333333
mo24,2020/01/09 11:53:59,2,DO_up,False,0.8666666666666667
mo24,2020/01/09 11:53:59,3,MI_up,False,0.9666666666666667
mo24,2020/01/09 11:53:59,4,DO_up,False,1.6333333333333333
mo24,2020/01/09 11:53:59,5,DO_down,True,1.6
mo24,2020/01/09 11:53:59,6,SOL_up,True,0.6666666666666666
mo24,2020/01/09 11:53:59,7,MI_down,True,0.8666666666666667
mo24,2020/01/09 11:53:59,8,MI_up,True,0.85
mo24,2020/01/09 11:53:59,9,MI_down,True,0.8833333333333333
mo24,2020/01/09 11:53:59,10,SOL_up,True,0.31666666666666665
mo24,2020/01/09 11:53:59,11,MI_down,True,0.45
mo24,2020/01/09 11:53:59,12,SOL_down,False,0.2833333333333333
mo24,2020/01/09 11:53:59,13,MI_down,True,0.7
mo24,2020/01/09 11:53:59,14,DO_up,True,0.85
mo24,2020/01/09 11:53:59,15,SOL_up,True,0.7833333333333333
mo24,2020/01/09 11:53:59,16,DO_down,True,0.016666666666666666
mo24,2020/01/09 11:53:59,17,SOL_down,True,0.4666666666666667
mo24,2020/01/09 11:53:59,18,MI_up,True,0.7166666666666667
mo24,2020/01/09 11:53:59,19,DO_up,False,0.6833333333333333
mo24,2020/01/09 11:53:59,20,MI_up,True,0.5166666666666667
mo24,2020/01/09 11:53:59,21,MI_down,True,0.4
mo24,2020/01/09 11:53:59,22,SOL_up,True,0.26666666666666666
mo24,2020/01/09 11:53:59,23,DO_up,False,0.016666666666666666
mo24,2020/01/09 11:53:59,24,DO_down,True,0.6
mo24,2020/01/09 11:53:59,25,SOL_down,True,0.55
mo24,2020/01/09 11:53:59,26,MI_down,True,1.3
mo24,2020/01/09 11:53:59,27,SOL_up,True,0.6833333333333333
mo24,2020/01/09 11:53:59,28,DO_down,True,0.5166666666666667
mo24,2020/01/09 11:53:59,29,SOL_down,False,0.9666666666666667
mo24,2020/01/09 11:53:59,30,DO_down,True,0.11666666666666667
mo24,2020/01/09 11:53:59,31,SOL_up,True,0.43333333333333335
mo24,2020/01/09 11:53:59,32,SOL_down,False,0.11666666666666667
mo24,2020/01/09 11:53:59,33,MI_up,True,1.1333333333333333
mo24,2020/01/09 11:53:59,34,DO_up,False,0.03333333333333333
mo24,2020/01/09 11:53:59,35,MI_down,True,0.5666666666666667
mo24,2020/01/09 11:53:59,36,MI_up,True,0.75
mo24,2020/01/09 11:53:59,37,DO_up,True,1.2333333333333334
mo24,2020/01/09 11:53:59,38,SOL_down,False,1.8333333333333333
mo24,2020/01/09 11:53:59,39,DO_up,False,0.4666666666666667
mo24,2020/01/09 11:53:59,40,DO_down,True,0.5666666666666667
mo24,2020/01/09 11:53:59,41,SOL_down,True,0.7833333333333333
mo24,2020/01/09 11:53:59,42,MI_down,True,1.0
mo24,2020/01/09 11:53:59,43,DO_down,True,1.2
mo24,2020/01/09 11:53:59,44,SOL_up,True,0.35
mo24,2020/01/09 11:53:59,45,SOL_down,False,0.6333333333333333
mo24,2020/01/09 11:53:59,46,DO_down,True,0.43333333333333335
mo24,2020/01/09 11:53:59,47,SOL_up,True,0.25
mo24,2020/01/09 11:53:59,48,MI_up,True,0.8166666666666667
