subject_id,date,trial_num,condition,correct,rt
ie14,2020/02/13 15:55:04,1,MI_up,True,1.4666666666666666
ie14,2020/02/13 15:55:04,2,DO_up,True,1.8166666666666667
ie14,2020/02/13 15:55:04,3,SOL_up,True,1.3666666666666667
ie14,2020/02/13 15:55:04,4,MI_down,True,1.35
ie14,2020/02/13 15:55:04,5,DO_up,True,1.35
ie14,2020/02/13 15:55:04,6,MI_up,True,1.3166666666666667
ie14,2020/02/13 15:55:04,7,MI_down,True,1.1
ie14,2020/02/13 15:55:04,8,SOL_down,True,1.4333333333333333
ie14,2020/02/13 15:55:04,9,MI_down,True,1.2333333333333334
ie14,2020/02/13 15:55:04,10,SOL_down,True,1.2166666666666666
ie14,2020/02/13 15:55:04,11,MI_up,True,1.5333333333333334
ie14,2020/02/13 15:55:04,12,SOL_down,True,1.0333333333333334
ie14,2020/02/13 15:55:04,13,SOL_up,True,0.7666666666666667
ie14,2020/02/13 15:55:04,14,SOL_down,True,0.9
ie14,2020/02/13 15:55:04,15,MI_up,True,1.2
ie14,2020/02/13 15:55:04,16,DO_up,True,0.9833333333333333
ie14,2020/02/13 15:55:04,17,MI_up,True,0.9666666666666667
ie14,2020/02/13 15:55:04,18,SOL_down,True,1.2833333333333334
ie14,2020/02/13 15:55:04,19,MI_down,True,1.0166666666666666
ie14,2020/02/13 15:55:04,20,DO_down,True,0.7666666666666667
ie14,2020/02/13 15:55:04,21,DO_up,True,0.95
ie14,2020/02/13 15:55:04,22,SOL_down,True,1.05
ie14,2020/02/13 15:55:04,23,DO_down,True,0.8333333333333334
ie14,2020/02/13 15:55:04,24,SOL_down,True,0.8666666666666667
ie14,2020/02/13 15:55:04,25,DO_up,True,1.1
ie14,2020/02/13 15:55:04,26,MI_down,True,1.05
ie14,2020/02/13 15:55:04,27,SOL_up,True,0.8833333333333333
ie14,2020/02/13 15:55:04,28,DO_down,True,0.85
ie14,2020/02/13 15:55:04,29,MI_down,True,0.8666666666666667
ie14,2020/02/13 15:55:04,30,SOL_down,True,0.8833333333333333
ie14,2020/02/13 15:55:04,31,MI_down,True,0.8666666666666667
ie14,2020/02/13 15:55:04,32,DO_down,True,0.6166666666666667
ie14,2020/02/13 15:55:04,33,MI_down,True,1.0
ie14,2020/02/13 15:55:04,34,SOL_up,True,0.8666666666666667
ie14,2020/02/13 15:55:04,35,DO_down,True,0.65
ie14,2020/02/13 15:55:04,36,MI_up,True,1.4166666666666667
ie14,2020/02/13 15:55:04,37,DO_down,True,0.7666666666666667
ie14,2020/02/13 15:55:04,38,DO_up,True,0.8166666666666667
ie14,2020/02/13 15:55:04,39,SOL_up,True,0.6166666666666667
ie14,2020/02/13 15:55:04,40,DO_up,True,0.75
ie14,2020/02/13 15:55:04,41,SOL_up,True,0.7333333333333333
ie14,2020/02/13 15:55:04,42,DO_down,True,0.95
ie14,2020/02/13 15:55:04,43,MI_up,True,0.85
ie14,2020/02/13 15:55:04,44,SOL_up,True,0.7833333333333333
ie14,2020/02/13 15:55:04,45,DO_up,True,0.7333333333333333
ie14,2020/02/13 15:55:04,46,DO_down,True,0.85
ie14,2020/02/13 15:55:04,47,SOL_up,True,0.8333333333333334
ie14,2020/02/13 15:55:04,48,MI_up,True,0.6333333333333333
