subject_id,date,trial_num,condition,correct,rt
ie01,2020/01/23 19:13:13,1,MI_up,True,0.5166666666666667
ie01,2020/01/23 19:13:13,2,MI_down,True,0.3
ie01,2020/01/23 19:13:13,3,DO_down,True,0.5
ie01,2020/01/23 19:13:13,4,DO_up,True,0.5166666666666667
ie01,2020/01/23 19:13:13,5,SOL_up,True,0.45
ie01,2020/01/23 19:13:13,6,DO_up,True,0.4166666666666667
ie01,2020/01/23 19:13:13,7,MI_up,True,0.4666666666666667
ie01,2020/01/23 19:13:13,8,SOL_down,True,0.4666666666666667
ie01,2020/01/23 19:13:13,9,MI_down,True,0.36666666666666664
ie01,2020/01/23 19:13:13,10,DO_up,True,0.5666666666666667
ie01,2020/01/23 19:13:13,11,DO_down,True,0.31666666666666665
ie01,2020/01/23 19:13:13,12,DO_up,True,0.45
ie01,2020/01/23 19:13:13,13,MI_up,True,0.38333333333333336
ie01,2020/01/23 19:13:13,14,SOL_up,True,0.45
ie01,2020/01/23 19:13:13,15,DO_down,True,0.35
ie01,2020/01/23 19:13:13,16,MI_up,True,0.5
ie01,2020/01/23 19:13:13,17,DO_up,True,0.4666666666666667
ie01,2020/01/23 19:13:13,18,MI_down,True,0.55
ie01,2020/01/23 19:13:13,19,DO_up,True,0.6666666666666666
ie01,2020/01/23 19:13:13,20,SOL_down,True,0.7333333333333333
ie01,2020/01/23 19:13:13,21,MI_down,True,0.5666666666666667
ie01,2020/01/23 19:13:13,22,SOL_down,True,0.4
ie01,2020/01/23 19:13:13,23,SOL_up,True,0.2833333333333333
ie01,2020/01/23 19:13:13,24,MI_up,True,0.4
ie01,2020/01/23 19:13:13,25,SOL_up,True,0.3333333333333333
ie01,2020/01/23 19:13:13,26,MI_up,True,0.5166666666666667
ie01,2020/01/23 19:13:13,27,DO_down,True,0.36666666666666664
ie01,2020/01/23 19:13:13,28,SOL_down,True,0.5166666666666667
ie01,2020/01/23 19:13:13,29,DO_down,True,0.45
ie01,2020/01/23 19:13:13,30,MI_down,True,0.43333333333333335
ie01,2020/01/23 19:13:13,31,MI_up,True,0.5833333333333334
ie01,2020/01/23 19:13:13,32,DO_down,True,0.38333333333333336
ie01,2020/01/23 19:13:13,33,DO_up,True,0.4
ie01,2020/01/23 19:13:13,34,SOL_up,True,0.36666666666666664
ie01,2020/01/23 19:13:13,35,SOL_down,True,0.4166666666666667
ie01,2020/01/23 19:13:13,36,SOL_up,True,0.7
ie01,2020/01/23 19:13:13,37,SOL_down,True,0.31666666666666665
ie01,2020/01/23 19:13:13,38,MI_down,True,0.36666666666666664
ie01,2020/01/23 19:13:13,39,DO_down,True,0.43333333333333335
ie01,2020/01/23 19:13:13,40,MI_down,True,0.35
ie01,2020/01/23 19:13:13,41,SOL_down,True,0.36666666666666664
ie01,2020/01/23 19:13:13,42,DO_up,True,0.4
ie01,2020/01/23 19:13:13,43,SOL_up,True,0.5
ie01,2020/01/23 19:13:13,44,MI_down,True,0.4
ie01,2020/01/23 19:13:13,45,DO_down,True,0.4
ie01,2020/01/23 19:13:13,46,SOL_down,True,0.38333333333333336
ie01,2020/01/23 19:13:13,47,SOL_up,True,0.43333333333333335
ie01,2020/01/23 19:13:13,48,MI_up,True,0.5166666666666667
