subject_id,date,trial_num,condition,correct,rt
ae27,2020/07/13 12:16:28,1,MI_down,True,0.95
ae27,2020/07/13 12:16:28,2,DO_up,True,2.05
ae27,2020/07/13 12:16:28,3,MI_down,True,1.5833333333333333
ae27,2020/07/13 12:16:28,4,DO_down,True,1.5833333333333333
ae27,2020/07/13 12:16:28,5,DO_up,True,1.4166666666666667
ae27,2020/07/13 12:16:28,6,SOL_up,True,1.5166666666666666
ae27,2020/07/13 12:16:28,7,DO_up,True,1.6333333333333333
ae27,2020/07/13 12:16:28,8,DO_down,True,1.55
ae27,2020/07/13 12:16:28,9,MI_down,False,1.5166666666666666
ae27,2020/07/13 12:16:28,10,DO_down,True,1.5333333333333334
ae27,2020/07/13 12:16:28,11,SOL_up,True,1.2333333333333334
ae27,2020/07/13 12:16:28,12,MI_down,True,2.1166666666666667
ae27,2020/07/13 12:16:28,13,SOL_up,True,1.5333333333333334
ae27,2020/07/13 12:16:28,14,SOL_down,True,1.0666666666666667
ae27,2020/07/13 12:16:28,15,DO_down,True,1.45
ae27,2020/07/13 12:16:28,16,SOL_up,True,1.0666666666666667
ae27,2020/07/13 12:16:28,17,DO_up,True,1.5166666666666666
ae27,2020/07/13 12:16:28,18,MI_up,True,1.2666666666666666
ae27,2020/07/13 12:16:28,19,SOL_down,True,2.0
ae27,2020/07/13 12:16:28,20,MI_up,NA,NA
ae27,2020/07/13 12:16:28,21,SOL_up,True,1.5833333333333333
ae27,2020/07/13 12:16:28,22,DO_down,True,1.0666666666666667
ae27,2020/07/13 12:16:28,23,DO_up,True,0.95
ae27,2020/07/13 12:16:28,24,DO_down,True,0.8666666666666667
ae27,2020/07/13 12:16:28,25,SOL_down,NA,NA
ae27,2020/07/13 12:16:28,26,MI_up,True,1.5
ae27,2020/07/13 12:16:28,27,DO_down,True,1.0333333333333334
ae27,2020/07/13 12:16:28,28,SOL_down,False,1.55
ae27,2020/07/13 12:16:28,29,DO_up,True,1.3833333333333333
ae27,2020/07/13 12:16:28,30,MI_down,True,1.4833333333333334
ae27,2020/07/13 12:16:28,31,DO_up,True,1.15
ae27,2020/07/13 12:16:28,32,SOL_down,True,1.8
ae27,2020/07/13 12:16:28,33,MI_down,True,1.1
ae27,2020/07/13 12:16:28,34,SOL_down,True,1.0833333333333333
ae27,2020/07/13 12:16:28,35,MI_up,True,0.9333333333333333
ae27,2020/07/13 12:16:28,36,SOL_down,True,1.0333333333333334
ae27,2020/07/13 12:16:28,37,SOL_up,True,0.7833333333333333
ae27,2020/07/13 12:16:28,38,MI_up,False,1.55
ae27,2020/07/13 12:16:28,39,SOL_up,True,0.9166666666666666
ae27,2020/07/13 12:16:28,40,MI_up,False,1.4166666666666667
ae27,2020/07/13 12:16:28,41,DO_up,True,1.8166666666666667
ae27,2020/07/13 12:16:28,42,DO_down,True,1.0666666666666667
ae27,2020/07/13 12:16:28,43,MI_up,True,1.0833333333333333
ae27,2020/07/13 12:16:28,44,SOL_down,True,1.1
ae27,2020/07/13 12:16:28,45,MI_down,True,1.0333333333333334
ae27,2020/07/13 12:16:28,46,MI_up,True,1.0166666666666666
ae27,2020/07/13 12:16:28,47,SOL_up,True,0.85
ae27,2020/07/13 12:16:28,48,MI_down,True,0.9
