subject_id,date,trial_num,condition,correct,rt
am31,2020/07/23 10:01:50,1,MI_up,False,1.15
am31,2020/07/23 10:01:50,2,SOL_up,True,1.0
am31,2020/07/23 10:01:50,3,MI_up,False,1.1833333333333333
am31,2020/07/23 10:01:50,4,DO_down,True,1.2166666666666666
am31,2020/07/23 10:01:50,5,SOL_down,False,1.4166666666666667
am31,2020/07/23 10:01:50,6,MI_down,True,1.2666666666666666
am31,2020/07/23 10:01:50,7,SOL_up,True,1.0666666666666667
am31,2020/07/23 10:01:50,8,SOL_down,True,1.8666666666666667
am31,2020/07/23 10:01:50,9,DO_down,True,1.45
am31,2020/07/23 10:01:50,10,SOL_up,True,1.0166666666666666
am31,2020/07/23 10:01:50,11,SOL_down,True,1.3833333333333333
am31,2020/07/23 10:01:50,12,DO_down,True,1.0166666666666666
am31,2020/07/23 10:01:50,13,SOL_up,True,0.9166666666666666
am31,2020/07/23 10:01:50,14,MI_down,True,0.9666666666666667
am31,2020/07/23 10:01:50,15,DO_up,True,1.4833333333333334
am31,2020/07/23 10:01:50,16,DO_down,True,0.9166666666666666
am31,2020/07/23 10:01:50,17,MI_up,True,1.3166666666666667
am31,2020/07/23 10:01:50,18,DO_down,True,0.8333333333333334
am31,2020/07/23 10:01:50,19,MI_up,True,0.9333333333333333
am31,2020/07/23 10:01:50,20,MI_down,True,1.1333333333333333
am31,2020/07/23 10:01:50,21,DO_up,False,1.8
am31,2020/07/23 10:01:50,22,SOL_up,True,0.9166666666666666
am31,2020/07/23 10:01:50,23,DO_up,False,2.3
am31,2020/07/23 10:01:50,24,SOL_up,True,1.3666666666666667
am31,2020/07/23 10:01:50,25,DO_up,False,1.4666666666666666
am31,2020/07/23 10:01:50,26,DO_down,True,1.05
am31,2020/07/23 10:01:50,27,SOL_down,True,1.4166666666666667
am31,2020/07/23 10:01:50,28,SOL_up,True,1.1166666666666667
am31,2020/07/23 10:01:50,29,MI_down,True,1.1333333333333333
am31,2020/07/23 10:01:50,30,MI_up,False,1.9833333333333334
am31,2020/07/23 10:01:50,31,SOL_down,True,1.4
am31,2020/07/23 10:01:50,32,DO_up,False,1.25
am31,2020/07/23 10:01:50,33,MI_down,True,1.3833333333333333
am31,2020/07/23 10:01:50,34,SOL_down,True,2.183333333333333
am31,2020/07/23 10:01:50,35,MI_up,False,2.4
am31,2020/07/23 10:01:50,36,SOL_up,True,0.9
am31,2020/07/23 10:01:50,37,MI_down,True,1.2833333333333334
am31,2020/07/23 10:01:50,38,SOL_down,True,1.8833333333333333
am31,2020/07/23 10:01:50,39,MI_up,NA,NA
am31,2020/07/23 10:01:50,40,DO_up,False,1.0833333333333333
am31,2020/07/23 10:01:50,41,SOL_down,True,1.2833333333333334
am31,2020/07/23 10:01:50,42,MI_down,True,0.9666666666666667
am31,2020/07/23 10:01:50,43,DO_up,False,0.9333333333333333
am31,2020/07/23 10:01:50,44,MI_up,True,0.9166666666666666
am31,2020/07/23 10:01:50,45,DO_down,True,0.7666666666666667
am31,2020/07/23 10:01:50,46,DO_up,True,1.3166666666666667
am31,2020/07/23 10:01:50,47,DO_down,True,0.7
am31,2020/07/23 10:01:50,48,MI_down,False,1.5333333333333334
