subject_id,date,trial_num,condition,correct,rt
im30,2020/07/15 18:58:43,1,SOL_up,True,1.1
im30,2020/07/15 18:58:43,2,SOL_down,True,0.8833333333333333
im30,2020/07/15 18:58:43,3,DO_up,False,1.1666666666666667
im30,2020/07/15 18:58:43,4,DO_down,True,0.8333333333333334
im30,2020/07/15 18:58:43,5,MI_down,True,0.8833333333333333
im30,2020/07/15 18:58:43,6,MI_up,True,1.2
im30,2020/07/15 18:58:43,7,DO_down,True,0.9
im30,2020/07/15 18:58:43,8,MI_up,True,0.8
im30,2020/07/15 18:58:43,9,DO_down,True,0.8166666666666667
im30,2020/07/15 18:58:43,10,MI_down,True,1.1166666666666667
im30,2020/07/15 18:58:43,11,DO_up,True,0.9833333333333333
im30,2020/07/15 18:58:43,12,SOL_down,True,0.7333333333333333
im30,2020/07/15 18:58:43,13,DO_up,True,0.8666666666666667
im30,2020/07/15 18:58:43,14,SOL_up,True,0.5166666666666667
im30,2020/07/15 18:58:43,15,MI_down,True,0.43333333333333335
im30,2020/07/15 18:58:43,16,MI_up,True,0.9666666666666667
im30,2020/07/15 18:58:43,17,SOL_down,True,0.8
im30,2020/07/15 18:58:43,18,MI_down,True,0.65
im30,2020/07/15 18:58:43,19,MI_up,True,1.1833333333333333
im30,2020/07/15 18:58:43,20,MI_down,True,0.6833333333333333
im30,2020/07/15 18:58:43,21,SOL_down,False,0.9666666666666667
im30,2020/07/15 18:58:43,22,DO_up,True,0.95
im30,2020/07/15 18:58:43,23,SOL_up,True,0.65
im30,2020/07/15 18:58:43,24,DO_down,True,0.9
im30,2020/07/15 18:58:43,25,DO_up,True,0.7
im30,2020/07/15 18:58:43,26,SOL_down,False,1.2333333333333334
im30,2020/07/15 18:58:43,27,DO_up,False,0.7833333333333333
im30,2020/07/15 18:58:43,28,MI_down,True,1.55
im30,2020/07/15 18:58:43,29,SOL_up,True,0.48333333333333334
im30,2020/07/15 18:58:43,30,MI_up,False,0.9166666666666666
im30,2020/07/15 18:58:43,31,DO_down,True,0.5166666666666667
im30,2020/07/15 18:58:43,32,SOL_up,True,0.5166666666666667
im30,2020/07/15 18:58:43,33,DO_up,False,0.8166666666666667
im30,2020/07/15 18:58:43,34,MI_down,False,1.15
im30,2020/07/15 18:58:43,35,DO_down,True,0.6333333333333333
im30,2020/07/15 18:58:43,36,DO_up,True,0.7
im30,2020/07/15 18:58:43,37,MI_up,True,0.75
im30,2020/07/15 18:58:43,38,MI_down,True,0.7833333333333333
im30,2020/07/15 18:58:43,39,SOL_down,True,1.5833333333333333
im30,2020/07/15 18:58:43,40,DO_down,True,0.8166666666666667
im30,2020/07/15 18:58:43,41,MI_up,True,1.15
im30,2020/07/15 18:58:43,42,SOL_up,True,0.6166666666666667
im30,2020/07/15 18:58:43,43,DO_down,True,0.5166666666666667
im30,2020/07/15 18:58:43,44,SOL_up,True,1.2
im30,2020/07/15 18:58:43,45,SOL_down,True,0.5
im30,2020/07/15 18:58:43,46,MI_up,True,0.9666666666666667
im30,2020/07/15 18:58:43,47,SOL_down,True,0.7833333333333333
im30,2020/07/15 18:58:43,48,SOL_up,True,0.7666666666666667
