subject_id,date,trial_num,condition,correct,rt
am23,2020/03/05 16:01:02,1,DO_down,True,0.7333333333333333
am23,2020/03/05 16:01:02,2,DO_up,True,0.8833333333333333
am23,2020/03/05 16:01:02,3,DO_down,True,0.8333333333333334
am23,2020/03/05 16:01:02,4,SOL_down,True,0.7833333333333333
am23,2020/03/05 16:01:02,5,DO_down,True,0.7666666666666667
am23,2020/03/05 16:01:02,6,DO_up,True,0.8
am23,2020/03/05 16:01:02,7,MI_down,True,0.6666666666666666
am23,2020/03/05 16:01:02,8,SOL_up,True,0.5666666666666667
am23,2020/03/05 16:01:02,9,DO_up,True,0.7666666666666667
am23,2020/03/05 16:01:02,10,MI_up,True,0.35
am23,2020/03/05 16:01:02,11,DO_down,True,0.7166666666666667
am23,2020/03/05 16:01:02,12,MI_up,True,0.48333333333333334
am23,2020/03/05 16:01:02,13,DO_up,True,0.9
am23,2020/03/05 16:01:02,14,SOL_up,True,0.55
am23,2020/03/05 16:01:02,15,MI_up,True,0.5666666666666667
am23,2020/03/05 16:01:02,16,SOL_up,True,0.4666666666666667
am23,2020/03/05 16:01:02,17,SOL_down,True,0.5166666666666667
am23,2020/03/05 16:01:02,18,MI_down,True,0.55
am23,2020/03/05 16:01:02,19,SOL_up,True,0.5333333333333333
am23,2020/03/05 16:01:02,20,SOL_down,True,0.4666666666666667
am23,2020/03/05 16:01:02,21,SOL_up,True,0.3333333333333333
am23,2020/03/05 16:01:02,22,MI_up,True,0.6333333333333333
am23,2020/03/05 16:01:02,23,MI_down,True,0.8833333333333333
am23,2020/03/05 16:01:02,24,MI_up,True,0.5333333333333333
am23,2020/03/05 16:01:02,25,MI_down,True,0.7666666666666667
am23,2020/03/05 16:01:02,26,SOL_up,True,0.36666666666666664
am23,2020/03/05 16:01:02,27,SOL_down,True,0.5
am23,2020/03/05 16:01:02,28,DO_up,True,0.38333333333333336
am23,2020/03/05 16:01:02,29,MI_up,True,0.43333333333333335
am23,2020/03/05 16:01:02,30,MI_down,True,0.8166666666666667
am23,2020/03/05 16:01:02,31,DO_down,True,0.8333333333333334
am23,2020/03/05 16:01:02,32,SOL_down,True,0.8333333333333334
am23,2020/03/05 16:01:02,33,MI_up,True,0.75
am23,2020/03/05 16:01:02,34,SOL_down,True,0.75
am23,2020/03/05 16:01:02,35,DO_down,True,0.6666666666666666
am23,2020/03/05 16:01:02,36,DO_up,True,0.6
am23,2020/03/05 16:01:02,37,SOL_up,True,0.6166666666666667
am23,2020/03/05 16:01:02,38,MI_down,True,0.8
am23,2020/03/05 16:01:02,39,DO_up,True,0.7666666666666667
am23,2020/03/05 16:01:02,40,MI_down,True,0.7833333333333333
am23,2020/03/05 16:01:02,41,SOL_up,True,0.4
am23,2020/03/05 16:01:02,42,SOL_down,True,0.6166666666666667
am23,2020/03/05 16:01:02,43,DO_up,True,0.8
am23,2020/03/05 16:01:02,44,SOL_down,True,0.5833333333333334
am23,2020/03/05 16:01:02,45,MI_down,True,0.5666666666666667
am23,2020/03/05 16:01:02,46,DO_down,True,0.5
am23,2020/03/05 16:01:02,47,MI_up,True,0.5833333333333334
am23,2020/03/05 16:01:02,48,DO_down,True,0.7333333333333333
