subject_id,date,trial_num,condition,correct,rt
am05,2020/02/14 17:51:11,1,MI_down,True,1.3333333333333333
am05,2020/02/14 17:51:11,2,DO_down,True,1.3
am05,2020/02/14 17:51:11,3,SOL_up,True,1.2666666666666666
am05,2020/02/14 17:51:11,4,SOL_down,True,1.3166666666666667
am05,2020/02/14 17:51:11,5,DO_up,False,1.1333333333333333
am05,2020/02/14 17:51:11,6,MI_down,False,1.95
am05,2020/02/14 17:51:11,7,DO_down,True,1.3833333333333333
am05,2020/02/14 17:51:11,8,MI_down,NA,NA
am05,2020/02/14 17:51:11,9,SOL_down,True,1.6166666666666667
am05,2020/02/14 17:51:11,10,DO_up,False,1.2666666666666666
am05,2020/02/14 17:51:11,11,SOL_up,True,1.1666666666666667
am05,2020/02/14 17:51:11,12,SOL_down,True,1.35
am05,2020/02/14 17:51:11,13,DO_down,True,1.7166666666666666
am05,2020/02/14 17:51:11,14,MI_up,True,1.4833333333333334
am05,2020/02/14 17:51:11,15,SOL_up,True,1.2833333333333334
am05,2020/02/14 17:51:11,16,DO_down,True,0.9333333333333333
am05,2020/02/14 17:51:11,17,SOL_up,True,0.95
am05,2020/02/14 17:51:11,18,DO_down,True,1.0833333333333333
am05,2020/02/14 17:51:11,19,DO_up,True,1.05
am05,2020/02/14 17:51:11,20,DO_down,True,1.6333333333333333
am05,2020/02/14 17:51:11,21,MI_down,False,1.8
am05,2020/02/14 17:51:11,22,SOL_up,True,1.2166666666666666
am05,2020/02/14 17:51:11,23,MI_up,True,1.15
am05,2020/02/14 17:51:11,24,SOL_up,True,0.95
am05,2020/02/14 17:51:11,25,MI_down,True,1.55
am05,2020/02/14 17:51:11,26,MI_up,True,1.4833333333333334
am05,2020/02/14 17:51:11,27,SOL_down,True,1.3666666666666667
am05,2020/02/14 17:51:11,28,MI_down,True,1.7333333333333334
am05,2020/02/14 17:51:11,29,DO_up,False,2.033333333333333
am05,2020/02/14 17:51:11,30,MI_up,False,1.4166666666666667
am05,2020/02/14 17:51:11,31,DO_up,False,1.6
am05,2020/02/14 17:51:11,32,SOL_down,False,1.8
am05,2020/02/14 17:51:11,33,DO_down,False,1.5833333333333333
am05,2020/02/14 17:51:11,34,SOL_up,True,1.3333333333333333
am05,2020/02/14 17:51:11,35,MI_up,False,1.3333333333333333
am05,2020/02/14 17:51:11,36,DO_up,True,1.3166666666666667
am05,2020/02/14 17:51:11,37,MI_up,True,1.3166666666666667
am05,2020/02/14 17:51:11,38,DO_up,True,1.5666666666666667
am05,2020/02/14 17:51:11,39,SOL_down,True,1.5333333333333334
am05,2020/02/14 17:51:11,40,DO_down,True,1.35
am05,2020/02/14 17:51:11,41,SOL_up,True,1.1333333333333333
am05,2020/02/14 17:51:11,42,SOL_down,True,2.283333333333333
am05,2020/02/14 17:51:11,43,MI_up,True,1.4333333333333333
am05,2020/02/14 17:51:11,44,MI_down,NA,NA
am05,2020/02/14 17:51:11,45,SOL_down,False,2.0833333333333335
am05,2020/02/14 17:51:11,46,DO_up,False,1.3666666666666667
am05,2020/02/14 17:51:11,47,MI_down,True,1.5833333333333333
am05,2020/02/14 17:51:11,48,MI_up,True,1.4333333333333333
