subject_id,date,trial_num,condition,correct,rt
ae32,2020/07/28 11:52:47,1,SOL_down,True,0.8166666666666667
ae32,2020/07/28 11:52:47,2,MI_up,True,2.433333333333333
ae32,2020/07/28 11:52:47,3,MI_down,True,0.5833333333333334
ae32,2020/07/28 11:52:47,4,DO_down,NA,NA
ae32,2020/07/28 11:52:47,5,SOL_down,True,1.6
ae32,2020/07/28 11:52:47,6,MI_up,True,0.85
ae32,2020/07/28 11:52:47,7,SOL_up,True,0.9166666666666666
ae32,2020/07/28 11:52:47,8,SOL_down,True,0.9166666666666666
ae32,2020/07/28 11:52:47,9,MI_down,True,0.5
ae32,2020/07/28 11:52:47,10,DO_up,True,0.8333333333333334
ae32,2020/07/28 11:52:47,11,MI_up,True,0.95
ae32,2020/07/28 11:52:47,12,SOL_up,True,1.2833333333333334
ae32,2020/07/28 11:52:47,13,DO_up,True,1.0166666666666666
ae32,2020/07/28 11:52:47,14,SOL_up,True,0.8833333333333333
ae32,2020/07/28 11:52:47,15,DO_up,True,1.2666666666666666
ae32,2020/07/28 11:52:47,16,MI_up,True,1.3333333333333333
ae32,2020/07/28 11:52:47,17,SOL_up,True,0.8333333333333334
ae32,2020/07/28 11:52:47,18,MI_up,True,1.3333333333333333
ae32,2020/07/28 11:52:47,19,SOL_up,True,1.1666666666666667
ae32,2020/07/28 11:52:47,20,DO_down,True,0.8166666666666667
ae32,2020/07/28 11:52:47,21,DO_up,True,0.7833333333333333
ae32,2020/07/28 11:52:47,22,MI_up,True,0.95
ae32,2020/07/28 11:52:47,23,MI_down,True,0.6
ae32,2020/07/28 11:52:47,24,MI_up,True,0.9666666666666667
ae32,2020/07/28 11:52:47,25,DO_down,True,0.6333333333333333
ae32,2020/07/28 11:52:47,26,MI_down,True,1.6333333333333333
ae32,2020/07/28 11:52:47,27,DO_down,True,0.7
ae32,2020/07/28 11:52:47,28,SOL_up,True,0.5666666666666667
ae32,2020/07/28 11:52:47,29,MI_down,True,0.8
ae32,2020/07/28 11:52:47,30,DO_down,True,0.9666666666666667
ae32,2020/07/28 11:52:47,31,SOL_down,True,1.45
ae32,2020/07/28 11:52:47,32,DO_up,True,0.9666666666666667
ae32,2020/07/28 11:52:47,33,SOL_up,True,0.7
ae32,2020/07/28 11:52:47,34,MI_down,True,0.8333333333333334
ae32,2020/07/28 11:52:47,35,MI_up,True,1.2
ae32,2020/07/28 11:52:47,36,MI_down,True,0.7833333333333333
ae32,2020/07/28 11:52:47,37,DO_down,True,0.85
ae32,2020/07/28 11:52:47,38,DO_up,True,0.7833333333333333
ae32,2020/07/28 11:52:47,39,MI_down,True,0.9333333333333333
ae32,2020/07/28 11:52:47,40,SOL_down,True,1.05
ae32,2020/07/28 11:52:47,41,DO_down,True,0.9
ae32,2020/07/28 11:52:47,42,SOL_down,True,0.9833333333333333
ae32,2020/07/28 11:52:47,43,SOL_up,True,0.6166666666666667
ae32,2020/07/28 11:52:47,44,SOL_down,True,0.9166666666666666
ae32,2020/07/28 11:52:47,45,DO_up,True,1.0333333333333334
ae32,2020/07/28 11:52:47,46,DO_down,True,0.5666666666666667
ae32,2020/07/28 11:52:47,47,SOL_down,True,1.4166666666666667
ae32,2020/07/28 11:52:47,48,DO_up,True,0.6666666666666666
