subject_id,date,trial_num,condition,correct,rt
mo10,2020/01/03 19:43:28,1,DO_down,True,0.3333333333333333
mo10,2020/01/03 19:43:28,2,SOL_up,True,0.55
mo10,2020/01/03 19:43:28,3,DO_up,False,0.45
mo10,2020/01/03 19:43:28,4,SOL_down,True,0.48333333333333334
mo10,2020/01/03 19:43:28,5,DO_down,True,0.16666666666666666
mo10,2020/01/03 19:43:28,6,SOL_up,True,0.4166666666666667
mo10,2020/01/03 19:43:28,7,MI_up,False,0.7833333333333333
mo10,2020/01/03 19:43:28,8,MI_down,True,0.5333333333333333
mo10,2020/01/03 19:43:28,9,DO_up,True,1.2166666666666666
mo10,2020/01/03 19:43:28,10,MI_up,True,1.3333333333333333
mo10,2020/01/03 19:43:28,11,SOL_down,True,0.7166666666666667
mo10,2020/01/03 19:43:28,12,DO_down,True,0.4
mo10,2020/01/03 19:43:28,13,MI_up,True,1.0166666666666666
mo10,2020/01/03 19:43:28,14,DO_up,True,1.3166666666666667
mo10,2020/01/03 19:43:28,15,DO_down,True,0.36666666666666664
mo10,2020/01/03 19:43:28,16,MI_down,True,0.85
mo10,2020/01/03 19:43:28,17,SOL_down,True,1.3333333333333333
mo10,2020/01/03 19:43:28,18,DO_up,False,1.3833333333333333
mo10,2020/01/03 19:43:28,19,DO_down,True,0.8333333333333334
mo10,2020/01/03 19:43:28,20,MI_down,True,1.1666666666666667
mo10,2020/01/03 19:43:28,21,DO_down,True,0.9666666666666667
mo10,2020/01/03 19:43:28,22,MI_down,True,0.6833333333333333
mo10,2020/01/03 19:43:28,23,SOL_down,True,0.8666666666666667
mo10,2020/01/03 19:43:28,24,MI_up,True,1.05
mo10,2020/01/03 19:43:28,25,SOL_down,True,1.3
mo10,2020/01/03 19:43:28,26,MI_up,True,1.15
mo10,2020/01/03 19:43:28,27,SOL_down,True,1.3666666666666667
mo10,2020/01/03 19:43:28,28,DO_up,True,1.6666666666666667
mo10,2020/01/03 19:43:28,29,MI_down,True,1.1666666666666667
mo10,2020/01/03 19:43:28,30,DO_down,True,0.5333333333333333
mo10,2020/01/03 19:43:28,31,DO_up,True,1.0
mo10,2020/01/03 19:43:28,32,SOL_up,True,0.5666666666666667
mo10,2020/01/03 19:43:28,33,SOL_down,True,0.75
mo10,2020/01/03 19:43:28,34,MI_down,True,1.15
mo10,2020/01/03 19:43:28,35,DO_up,True,1.2666666666666666
mo10,2020/01/03 19:43:28,36,MI_down,True,1.4666666666666666
mo10,2020/01/03 19:43:28,37,MI_up,True,1.8
mo10,2020/01/03 19:43:28,38,SOL_up,True,0.8666666666666667
mo10,2020/01/03 19:43:28,39,MI_up,True,1.0833333333333333
mo10,2020/01/03 19:43:28,40,SOL_up,True,0.6666666666666666
mo10,2020/01/03 19:43:28,41,DO_up,True,1.4333333333333333
mo10,2020/01/03 19:43:28,42,MI_down,True,0.75
mo10,2020/01/03 19:43:28,43,SOL_up,True,1.1166666666666667
mo10,2020/01/03 19:43:28,44,MI_up,True,1.1
mo10,2020/01/03 19:43:28,45,SOL_up,True,1.0
mo10,2020/01/03 19:43:28,46,SOL_down,True,0.95
mo10,2020/01/03 19:43:28,47,DO_down,True,0.75
mo10,2020/01/03 19:43:28,48,SOL_up,True,0.6666666666666666
