subject_id,date,trial_num,condition,correct,rt
im20,2020/07/01 09:49:44,1,MI_down,True,0.9333333333333333
im20,2020/07/01 09:49:44,2,DO_down,True,0.8333333333333334
im20,2020/07/01 09:49:44,3,DO_up,True,1.4666666666666666
im20,2020/07/01 09:49:44,4,DO_down,True,0.8666666666666667
im20,2020/07/01 09:49:44,5,MI_up,True,1.1666666666666667
im20,2020/07/01 09:49:44,6,SOL_up,True,0.9666666666666667
im20,2020/07/01 09:49:44,7,MI_down,False,1.4166666666666667
im20,2020/07/01 09:49:44,8,SOL_down,True,1.6166666666666667
im20,2020/07/01 09:49:44,9,SOL_up,True,0.8333333333333334
im20,2020/07/01 09:49:44,10,DO_up,False,1.95
im20,2020/07/01 09:49:44,11,MI_down,True,2.35
im20,2020/07/01 09:49:44,12,DO_down,True,1.55
im20,2020/07/01 09:49:44,13,SOL_down,False,0.9
im20,2020/07/01 09:49:44,14,DO_down,True,0.9166666666666666
im20,2020/07/01 09:49:44,15,SOL_up,True,0.7833333333333333
im20,2020/07/01 09:49:44,16,MI_up,True,1.4666666666666666
im20,2020/07/01 09:49:44,17,DO_up,True,1.8
im20,2020/07/01 09:49:44,18,SOL_down,False,1.5333333333333334
im20,2020/07/01 09:49:44,19,SOL_up,True,0.7666666666666667
im20,2020/07/01 09:49:44,20,DO_down,True,0.65
im20,2020/07/01 09:49:44,21,SOL_up,True,0.8166666666666667
im20,2020/07/01 09:49:44,22,DO_up,True,1.8
im20,2020/07/01 09:49:44,23,DO_down,True,0.8333333333333334
im20,2020/07/01 09:49:44,24,MI_down,False,1.5
im20,2020/07/01 09:49:44,25,SOL_down,False,1.2833333333333334
im20,2020/07/01 09:49:44,26,MI_up,True,2.183333333333333
im20,2020/07/01 09:49:44,27,SOL_down,False,1.25
im20,2020/07/01 09:49:44,28,SOL_up,True,0.9333333333333333
im20,2020/07/01 09:49:44,29,DO_up,True,1.8666666666666667
im20,2020/07/01 09:49:44,30,MI_down,NA,NA
im20,2020/07/01 09:49:44,31,MI_up,True,0.9166666666666666
im20,2020/07/01 09:49:44,32,SOL_down,True,1.3333333333333333
im20,2020/07/01 09:49:44,33,MI_down,True,0.9
im20,2020/07/01 09:49:44,34,DO_down,True,0.45
im20,2020/07/01 09:49:44,35,DO_up,True,0.7833333333333333
im20,2020/07/01 09:49:44,36,MI_down,True,0.8333333333333334
im20,2020/07/01 09:49:44,37,SOL_up,True,0.5833333333333334
im20,2020/07/01 09:49:44,38,DO_up,True,1.1166666666666667
im20,2020/07/01 09:49:44,39,DO_down,True,0.9
im20,2020/07/01 09:49:44,40,DO_up,True,1.7666666666666666
im20,2020/07/01 09:49:44,41,MI_up,True,0.7
im20,2020/07/01 09:49:44,42,MI_down,True,0.8833333333333333
im20,2020/07/01 09:49:44,43,SOL_up,True,0.8
im20,2020/07/01 09:49:44,44,MI_up,True,1.3166666666666667
im20,2020/07/01 09:49:44,45,SOL_down,True,1.35
im20,2020/07/01 09:49:44,46,MI_up,True,1.0666666666666667
im20,2020/07/01 09:49:44,47,SOL_down,False,1.0833333333333333
im20,2020/07/01 09:49:44,48,MI_up,True,1.45
