subject_id,date,trial_num,condition,correct,rt
im22,2020/07/01 18:21:55,1,SOL_down,True,0.8333333333333334
im22,2020/07/01 18:21:55,2,MI_up,False,1.2666666666666666
im22,2020/07/01 18:21:55,3,MI_down,True,0.7833333333333333
im22,2020/07/01 18:21:55,4,SOL_down,True,0.5166666666666667
im22,2020/07/01 18:21:55,5,SOL_up,True,0.6
im22,2020/07/01 18:21:55,6,DO_down,True,0.8
im22,2020/07/01 18:21:55,7,MI_down,True,0.9666666666666667
im22,2020/07/01 18:21:55,8,DO_down,True,0.75
im22,2020/07/01 18:21:55,9,MI_down,False,1.0666666666666667
im22,2020/07/01 18:21:55,10,SOL_up,True,0.6833333333333333
im22,2020/07/01 18:21:55,11,MI_down,True,0.48333333333333334
im22,2020/07/01 18:21:55,12,MI_up,False,0.6
im22,2020/07/01 18:21:55,13,SOL_up,True,0.65
im22,2020/07/01 18:21:55,14,SOL_down,True,0.9
im22,2020/07/01 18:21:55,15,MI_up,True,1.45
im22,2020/07/01 18:21:55,16,DO_down,True,0.5166666666666667
im22,2020/07/01 18:21:55,17,SOL_up,True,0.5166666666666667
im22,2020/07/01 18:21:55,18,MI_down,True,0.4
im22,2020/07/01 18:21:55,19,DO_up,True,0.7333333333333333
im22,2020/07/01 18:21:55,20,SOL_down,True,0.5166666666666667
im22,2020/07/01 18:21:55,21,DO_down,True,1.1166666666666667
im22,2020/07/01 18:21:55,22,SOL_up,True,0.38333333333333336
im22,2020/07/01 18:21:55,23,DO_up,False,1.1666666666666667
im22,2020/07/01 18:21:55,24,MI_down,True,0.5666666666666667
im22,2020/07/01 18:21:55,25,MI_up,True,0.5
im22,2020/07/01 18:21:55,26,DO_up,True,1.15
im22,2020/07/01 18:21:55,27,MI_up,True,0.6833333333333333
im22,2020/07/01 18:21:55,28,SOL_up,True,0.55
im22,2020/07/01 18:21:55,29,DO_down,True,0.45
im22,2020/07/01 18:21:55,30,DO_up,True,1.2
im22,2020/07/01 18:21:55,31,MI_up,True,0.6333333333333333
im22,2020/07/01 18:21:55,32,MI_down,True,0.5
im22,2020/07/01 18:21:55,33,SOL_up,True,0.9333333333333333
im22,2020/07/01 18:21:55,34,MI_up,True,1.6166666666666667
im22,2020/07/01 18:21:55,35,DO_down,True,0.6333333333333333
im22,2020/07/01 18:21:55,36,SOL_down,True,1.5333333333333334
im22,2020/07/01 18:21:55,37,SOL_up,True,0.7
im22,2020/07/01 18:21:55,38,DO_down,True,0.75
im22,2020/07/01 18:21:55,39,SOL_down,False,1.7666666666666666
im22,2020/07/01 18:21:55,40,DO_up,False,0.45
im22,2020/07/01 18:21:55,41,DO_down,True,0.7666666666666667
im22,2020/07/01 18:21:55,42,MI_down,True,0.95
im22,2020/07/01 18:21:55,43,SOL_down,True,1.2833333333333334
im22,2020/07/01 18:21:55,44,DO_up,True,0.8833333333333333
im22,2020/07/01 18:21:55,45,MI_up,True,0.8
im22,2020/07/01 18:21:55,46,DO_up,True,1.0166666666666666
im22,2020/07/01 18:21:55,47,SOL_down,True,0.4666666666666667
im22,2020/07/01 18:21:55,48,DO_up,True,0.85
