subject_id,date,trial_num,condition,correct,rt
ie24,2020/07/23 11:57:41,1,MI_up,False,1.2666666666666666
ie24,2020/07/23 11:57:41,2,SOL_up,True,1.0833333333333333
ie24,2020/07/23 11:57:41,3,DO_down,True,1.1666666666666667
ie24,2020/07/23 11:57:41,4,DO_up,False,1.1
ie24,2020/07/23 11:57:41,5,DO_down,True,1.5833333333333333
ie24,2020/07/23 11:57:41,6,SOL_up,True,1.4666666666666666
ie24,2020/07/23 11:57:41,7,DO_up,False,1.1333333333333333
ie24,2020/07/23 11:57:41,8,MI_down,True,1.2
ie24,2020/07/23 11:57:41,9,MI_up,False,1.3
ie24,2020/07/23 11:57:41,10,DO_down,True,1.0666666666666667
ie24,2020/07/23 11:57:41,11,MI_up,True,1.0166666666666666
ie24,2020/07/23 11:57:41,12,DO_up,False,1.0333333333333334
ie24,2020/07/23 11:57:41,13,SOL_down,False,1.1166666666666667
ie24,2020/07/23 11:57:41,14,MI_down,False,1.2
ie24,2020/07/23 11:57:41,15,DO_down,True,0.9833333333333333
ie24,2020/07/23 11:57:41,16,MI_down,False,1.1166666666666667
ie24,2020/07/23 11:57:41,17,SOL_down,False,1.15
ie24,2020/07/23 11:57:41,18,DO_up,False,1.9166666666666667
ie24,2020/07/23 11:57:41,19,SOL_up,True,1.0333333333333334
ie24,2020/07/23 11:57:41,20,DO_up,False,1.2333333333333334
ie24,2020/07/23 11:57:41,21,MI_up,False,1.2333333333333334
ie24,2020/07/23 11:57:41,22,SOL_down,False,1.2333333333333334
ie24,2020/07/23 11:57:41,23,MI_down,False,1.5166666666666666
ie24,2020/07/23 11:57:41,24,SOL_down,False,0.03333333333333333
ie24,2020/07/23 11:57:41,25,SOL_up,True,1.7333333333333334
ie24,2020/07/23 11:57:41,26,SOL_down,True,1.5666666666666667
ie24,2020/07/23 11:57:41,27,MI_down,True,1.4833333333333334
ie24,2020/07/23 11:57:41,28,DO_down,True,1.65
ie24,2020/07/23 11:57:41,29,SOL_up,True,1.3
ie24,2020/07/23 11:57:41,30,DO_down,True,1.25
ie24,2020/07/23 11:57:41,31,MI_down,True,1.3833333333333333
ie24,2020/07/23 11:57:41,32,MI_up,True,1.6
ie24,2020/07/23 11:57:41,33,SOL_down,False,1.3333333333333333
ie24,2020/07/23 11:57:41,34,DO_down,True,0.9
ie24,2020/07/23 11:57:41,35,MI_up,True,1.3333333333333333
ie24,2020/07/23 11:57:41,36,DO_up,False,1.3166666666666667
ie24,2020/07/23 11:57:41,37,MI_down,False,1.7666666666666666
ie24,2020/07/23 11:57:41,38,SOL_up,True,1.8666666666666667
ie24,2020/07/23 11:57:41,39,SOL_down,False,1.35
ie24,2020/07/23 11:57:41,40,MI_up,True,1.1333333333333333
ie24,2020/07/23 11:57:41,41,MI_down,True,1.3833333333333333
ie24,2020/07/23 11:57:41,42,DO_up,True,2.25
ie24,2020/07/23 11:57:41,43,MI_up,True,1.2
ie24,2020/07/23 11:57:41,44,SOL_down,True,1.3333333333333333
ie24,2020/07/23 11:57:41,45,SOL_up,True,1.1166666666666667
ie24,2020/07/23 11:57:41,46,DO_down,True,0.9166666666666666
ie24,2020/07/23 11:57:41,47,SOL_up,True,0.9333333333333333
ie24,2020/07/23 11:57:41,48,DO_up,False,1.2666666666666666
