subject_id,date,trial_num,condition,correct,rt
ie33,2020/08/04 18:46:33,1,MI_up,True,0.5
ie33,2020/08/04 18:46:33,2,DO_up,False,0.45
ie33,2020/08/04 18:46:33,3,MI_up,True,0.45
ie33,2020/08/04 18:46:33,4,MI_down,True,0.35
ie33,2020/08/04 18:46:33,5,DO_down,True,0.35
ie33,2020/08/04 18:46:33,6,DO_up,True,0.4
ie33,2020/08/04 18:46:33,7,DO_down,True,0.5166666666666667
ie33,2020/08/04 18:46:33,8,DO_up,True,0.48333333333333334
ie33,2020/08/04 18:46:33,9,DO_down,True,0.45
ie33,2020/08/04 18:46:33,10,MI_up,True,0.36666666666666664
ie33,2020/08/04 18:46:33,11,MI_down,True,0.5
ie33,2020/08/04 18:46:33,12,SOL_down,True,0.4
ie33,2020/08/04 18:46:33,13,SOL_up,True,0.35
ie33,2020/08/04 18:46:33,14,DO_down,True,0.43333333333333335
ie33,2020/08/04 18:46:33,15,SOL_down,True,0.36666666666666664
ie33,2020/08/04 18:46:33,16,DO_up,True,0.6833333333333333
ie33,2020/08/04 18:46:33,17,SOL_down,True,0.75
ie33,2020/08/04 18:46:33,18,MI_up,True,0.5666666666666667
ie33,2020/08/04 18:46:33,19,DO_up,True,0.7166666666666667
ie33,2020/08/04 18:46:33,20,DO_down,True,0.35
ie33,2020/08/04 18:46:33,21,DO_up,True,0.45
ie33,2020/08/04 18:46:33,22,MI_down,True,0.43333333333333335
ie33,2020/08/04 18:46:33,23,SOL_up,True,0.31666666666666665
ie33,2020/08/04 18:46:33,24,DO_down,True,0.38333333333333336
ie33,2020/08/04 18:46:33,25,MI_down,True,0.4666666666666667
ie33,2020/08/04 18:46:33,26,SOL_down,True,0.55
ie33,2020/08/04 18:46:33,27,SOL_up,True,0.31666666666666665
ie33,2020/08/04 18:46:33,28,MI_up,True,0.6666666666666666
ie33,2020/08/04 18:46:33,29,DO_up,True,0.7166666666666667
ie33,2020/08/04 18:46:33,30,DO_down,True,0.4
ie33,2020/08/04 18:46:33,31,MI_up,True,0.4166666666666667
ie33,2020/08/04 18:46:33,32,SOL_up,True,0.48333333333333334
ie33,2020/08/04 18:46:33,33,SOL_down,True,0.7
ie33,2020/08/04 18:46:33,34,MI_down,True,1.0
ie33,2020/08/04 18:46:33,35,MI_up,True,0.4166666666666667
ie33,2020/08/04 18:46:33,36,SOL_up,True,0.55
ie33,2020/08/04 18:46:33,37,SOL_down,True,0.4
ie33,2020/08/04 18:46:33,38,MI_down,True,0.43333333333333335
ie33,2020/08/04 18:46:33,39,DO_down,True,0.45
ie33,2020/08/04 18:46:33,40,SOL_up,True,0.36666666666666664
ie33,2020/08/04 18:46:33,41,MI_down,True,0.4666666666666667
ie33,2020/08/04 18:46:33,42,SOL_up,True,0.3333333333333333
ie33,2020/08/04 18:46:33,43,MI_up,True,0.6333333333333333
ie33,2020/08/04 18:46:33,44,SOL_down,True,0.5833333333333334
ie33,2020/08/04 18:46:33,45,DO_up,True,0.6666666666666666
ie33,2020/08/04 18:46:33,46,SOL_up,True,0.36666666666666664
ie33,2020/08/04 18:46:33,47,SOL_down,True,0.4166666666666667
ie33,2020/08/04 18:46:33,48,MI_down,True,0.6833333333333333
