subject_id,date,trial_num,condition,correct,rt
am29,2020/07/03 12:28:07,1,MI_down,True,0.5833333333333334
am29,2020/07/03 12:28:07,2,DO_up,True,0.48333333333333334
am29,2020/07/03 12:28:07,3,MI_up,True,0.6666666666666666
am29,2020/07/03 12:28:07,4,MI_down,True,0.3333333333333333
am29,2020/07/03 12:28:07,5,SOL_down,True,0.65
am29,2020/07/03 12:28:07,6,SOL_up,True,0.3333333333333333
am29,2020/07/03 12:28:07,7,DO_up,False,1.1
am29,2020/07/03 12:28:07,8,MI_up,True,0.9166666666666666
am29,2020/07/03 12:28:07,9,DO_down,True,0.6333333333333333
am29,2020/07/03 12:28:07,10,DO_up,True,0.7166666666666667
am29,2020/07/03 12:28:07,11,SOL_up,True,0.7833333333333333
am29,2020/07/03 12:28:07,12,SOL_down,True,0.3333333333333333
am29,2020/07/03 12:28:07,13,MI_up,True,0.6833333333333333
am29,2020/07/03 12:28:07,14,SOL_down,True,0.4
am29,2020/07/03 12:28:07,15,MI_down,True,0.6333333333333333
am29,2020/07/03 12:28:07,16,SOL_up,True,0.31666666666666665
am29,2020/07/03 12:28:07,17,MI_up,True,0.85
am29,2020/07/03 12:28:07,18,SOL_down,True,0.8166666666666667
am29,2020/07/03 12:28:07,19,DO_down,True,0.6333333333333333
am29,2020/07/03 12:28:07,20,MI_up,True,0.7166666666666667
am29,2020/07/03 12:28:07,21,DO_up,True,0.6333333333333333
am29,2020/07/03 12:28:07,22,SOL_down,True,0.55
am29,2020/07/03 12:28:07,23,MI_up,True,0.65
am29,2020/07/03 12:28:07,24,DO_up,True,0.9833333333333333
am29,2020/07/03 12:28:07,25,SOL_down,True,0.75
am29,2020/07/03 12:28:07,26,SOL_up,True,0.5166666666666667
am29,2020/07/03 12:28:07,27,MI_down,True,0.6833333333333333
am29,2020/07/03 12:28:07,28,SOL_up,True,0.6
am29,2020/07/03 12:28:07,29,DO_up,True,0.5166666666666667
am29,2020/07/03 12:28:07,30,DO_down,True,0.4666666666666667
am29,2020/07/03 12:28:07,31,SOL_down,True,0.8833333333333333
am29,2020/07/03 12:28:07,32,DO_down,True,0.9166666666666666
am29,2020/07/03 12:28:07,33,MI_up,True,0.6
am29,2020/07/03 12:28:07,34,DO_up,True,0.7
am29,2020/07/03 12:28:07,35,SOL_up,True,0.5666666666666667
am29,2020/07/03 12:28:07,36,MI_down,True,0.4
am29,2020/07/03 12:28:07,37,SOL_up,True,0.18333333333333332
am29,2020/07/03 12:28:07,38,DO_down,True,0.08333333333333333
am29,2020/07/03 12:28:07,39,DO_up,True,0.5833333333333334
am29,2020/07/03 12:28:07,40,DO_down,True,0.25
am29,2020/07/03 12:28:07,41,MI_down,NA,NA
am29,2020/07/03 12:28:07,42,DO_down,True,0.4
am29,2020/07/03 12:28:07,43,MI_up,True,0.05
am29,2020/07/03 12:28:07,44,MI_down,False,0.11666666666666667
am29,2020/07/03 12:28:07,45,SOL_up,True,0.26666666666666666
am29,2020/07/03 12:28:07,46,DO_down,True,0.38333333333333336
am29,2020/07/03 12:28:07,47,SOL_down,False,0.15
am29,2020/07/03 12:28:07,48,MI_down,True,0.43333333333333335
