subject_id,date,trial_num,condition,correct,rt
ie09,2020/02/06 18:36:17,1,SOL_up,True,0.8333333333333334
ie09,2020/02/06 18:36:17,2,MI_down,True,0.43333333333333335
ie09,2020/02/06 18:36:17,3,DO_up,True,0.5333333333333333
ie09,2020/02/06 18:36:17,4,DO_down,True,0.4
ie09,2020/02/06 18:36:17,5,MI_down,True,0.4666666666666667
ie09,2020/02/06 18:36:17,6,SOL_up,True,0.38333333333333336
ie09,2020/02/06 18:36:17,7,DO_up,True,0.6666666666666666
ie09,2020/02/06 18:36:17,8,SOL_down,True,0.3333333333333333
ie09,2020/02/06 18:36:17,9,MI_down,True,0.4166666666666667
ie09,2020/02/06 18:36:17,10,DO_down,True,0.48333333333333334
ie09,2020/02/06 18:36:17,11,DO_up,True,0.4166666666666667
ie09,2020/02/06 18:36:17,12,MI_up,True,0.4666666666666667
ie09,2020/02/06 18:36:17,13,DO_down,True,0.4666666666666667
ie09,2020/02/06 18:36:17,14,SOL_up,True,0.4
ie09,2020/02/06 18:36:17,15,SOL_down,True,0.5166666666666667
ie09,2020/02/06 18:36:17,16,DO_down,True,0.36666666666666664
ie09,2020/02/06 18:36:17,17,MI_down,True,0.4666666666666667
ie09,2020/02/06 18:36:17,18,DO_down,True,0.45
ie09,2020/02/06 18:36:17,19,MI_up,True,0.5166666666666667
ie09,2020/02/06 18:36:17,20,SOL_up,True,0.45
ie09,2020/02/06 18:36:17,21,DO_up,True,0.9833333333333333
ie09,2020/02/06 18:36:17,22,SOL_down,True,0.7
ie09,2020/02/06 18:36:17,23,DO_down,True,0.4166666666666667
ie09,2020/02/06 18:36:17,24,SOL_down,True,0.45
ie09,2020/02/06 18:36:17,25,DO_down,True,0.43333333333333335
ie09,2020/02/06 18:36:17,26,SOL_down,True,0.4
ie09,2020/02/06 18:36:17,27,MI_up,True,0.45
ie09,2020/02/06 18:36:17,28,SOL_down,True,0.38333333333333336
ie09,2020/02/06 18:36:17,29,SOL_up,True,0.45
ie09,2020/02/06 18:36:17,30,MI_up,True,0.55
ie09,2020/02/06 18:36:17,31,DO_up,True,1.0333333333333334
ie09,2020/02/06 18:36:17,32,MI_up,True,0.5833333333333334
ie09,2020/02/06 18:36:17,33,SOL_up,True,0.55
ie09,2020/02/06 18:36:17,34,MI_up,True,0.85
ie09,2020/02/06 18:36:17,35,MI_down,True,0.48333333333333334
ie09,2020/02/06 18:36:17,36,SOL_down,True,0.5333333333333333
ie09,2020/02/06 18:36:17,37,MI_up,True,0.5833333333333334
ie09,2020/02/06 18:36:17,38,SOL_up,True,0.5833333333333334
ie09,2020/02/06 18:36:17,39,MI_up,True,1.15
ie09,2020/02/06 18:36:17,40,MI_down,True,0.5166666666666667
ie09,2020/02/06 18:36:17,41,DO_down,True,0.4
ie09,2020/02/06 18:36:17,42,DO_up,True,0.55
ie09,2020/02/06 18:36:17,43,MI_down,True,0.5
ie09,2020/02/06 18:36:17,44,SOL_down,True,0.5833333333333334
ie09,2020/02/06 18:36:17,45,DO_up,True,0.48333333333333334
ie09,2020/02/06 18:36:17,46,MI_down,True,0.6333333333333333
ie09,2020/02/06 18:36:17,47,SOL_up,True,0.55
ie09,2020/02/06 18:36:17,48,DO_up,True,1.2666666666666666
