subject_id,date,trial_num,condition,correct,rt
mo14,2020/01/04 12:31:09,1,DO_up,True,0.8166666666666667
mo14,2020/01/04 12:31:09,2,MI_up,True,0.7833333333333333
mo14,2020/01/04 12:31:09,3,SOL_down,True,0.55
mo14,2020/01/04 12:31:09,4,DO_up,True,0.8
mo14,2020/01/04 12:31:09,5,SOL_down,True,0.7833333333333333
mo14,2020/01/04 12:31:09,6,DO_up,True,0.7833333333333333
mo14,2020/01/04 12:31:09,7,SOL_down,True,0.6666666666666666
mo14,2020/01/04 12:31:09,8,MI_down,True,0.7666666666666667
mo14,2020/01/04 12:31:09,9,SOL_up,True,0.5166666666666667
mo14,2020/01/04 12:31:09,10,MI_up,True,0.8833333333333333
mo14,2020/01/04 12:31:09,11,SOL_up,True,0.8666666666666667
mo14,2020/01/04 12:31:09,12,DO_up,True,0.7333333333333333
mo14,2020/01/04 12:31:09,13,SOL_up,True,0.8
mo14,2020/01/04 12:31:09,14,DO_down,True,0.6833333333333333
mo14,2020/01/04 12:31:09,15,DO_up,True,0.65
mo14,2020/01/04 12:31:09,16,MI_up,True,0.8166666666666667
mo14,2020/01/04 12:31:09,17,MI_down,True,1.0
mo14,2020/01/04 12:31:09,18,MI_up,True,0.7833333333333333
mo14,2020/01/04 12:31:09,19,SOL_down,True,0.6833333333333333
mo14,2020/01/04 12:31:09,20,MI_up,True,0.6333333333333333
mo14,2020/01/04 12:31:09,21,MI_down,True,0.8
mo14,2020/01/04 12:31:09,22,SOL_up,True,0.48333333333333334
mo14,2020/01/04 12:31:09,23,SOL_down,True,0.6666666666666666
mo14,2020/01/04 12:31:09,24,DO_up,True,0.6166666666666667
mo14,2020/01/04 12:31:09,25,MI_down,True,0.7166666666666667
mo14,2020/01/04 12:31:09,26,MI_up,True,0.7333333333333333
mo14,2020/01/04 12:31:09,27,DO_down,True,0.65
mo14,2020/01/04 12:31:09,28,MI_down,True,0.7833333333333333
mo14,2020/01/04 12:31:09,29,DO_down,True,0.6166666666666667
mo14,2020/01/04 12:31:09,30,MI_down,True,0.7
mo14,2020/01/04 12:31:09,31,MI_up,True,0.55
mo14,2020/01/04 12:31:09,32,DO_down,True,0.45
mo14,2020/01/04 12:31:09,33,MI_up,True,0.8
mo14,2020/01/04 12:31:09,34,DO_down,True,0.45
mo14,2020/01/04 12:31:09,35,SOL_up,True,0.5166666666666667
mo14,2020/01/04 12:31:09,36,DO_up,True,0.6166666666666667
mo14,2020/01/04 12:31:09,37,SOL_up,True,0.5166666666666667
mo14,2020/01/04 12:31:09,38,MI_down,True,0.7333333333333333
mo14,2020/01/04 12:31:09,39,SOL_down,True,0.8333333333333334
mo14,2020/01/04 12:31:09,40,DO_up,True,0.65
mo14,2020/01/04 12:31:09,41,DO_down,True,0.5333333333333333
mo14,2020/01/04 12:31:09,42,SOL_up,True,0.6833333333333333
mo14,2020/01/04 12:31:09,43,DO_down,True,0.6
mo14,2020/01/04 12:31:09,44,SOL_down,True,0.6666666666666666
mo14,2020/01/04 12:31:09,45,SOL_up,True,0.5833333333333334
mo14,2020/01/04 12:31:09,46,MI_down,True,1.0666666666666667
mo14,2020/01/04 12:31:09,47,SOL_down,True,0.7666666666666667
mo14,2020/01/04 12:31:09,48,DO_down,True,0.7166666666666667
