subject_id,date,trial_num,condition,correct,rt
ie28,2020/07/27 19:06:13,1,DO_down,True,1.45
ie28,2020/07/27 19:06:13,2,SOL_up,True,1.3333333333333333
ie28,2020/07/27 19:06:13,3,DO_up,True,1.4833333333333334
ie28,2020/07/27 19:06:13,4,MI_down,True,1.4333333333333333
ie28,2020/07/27 19:06:13,5,SOL_down,True,1.3833333333333333
ie28,2020/07/27 19:06:13,6,MI_up,True,1.35
ie28,2020/07/27 19:06:13,7,DO_up,True,1.7333333333333334
ie28,2020/07/27 19:06:13,8,MI_up,True,1.4333333333333333
ie28,2020/07/27 19:06:13,9,SOL_up,True,1.4166666666666667
ie28,2020/07/27 19:06:13,10,DO_up,True,1.6166666666666667
ie28,2020/07/27 19:06:13,11,DO_down,True,1.3166666666666667
ie28,2020/07/27 19:06:13,12,DO_up,True,1.25
ie28,2020/07/27 19:06:13,13,MI_up,True,1.3833333333333333
ie28,2020/07/27 19:06:13,14,MI_down,True,1.2166666666666666
ie28,2020/07/27 19:06:13,15,MI_up,True,1.1833333333333333
ie28,2020/07/27 19:06:13,16,DO_up,True,1.25
ie28,2020/07/27 19:06:13,17,SOL_down,True,1.05
ie28,2020/07/27 19:06:13,18,DO_down,True,1.0166666666666666
ie28,2020/07/27 19:06:13,19,MI_down,True,0.95
ie28,2020/07/27 19:06:13,20,SOL_up,True,0.9666666666666667
ie28,2020/07/27 19:06:13,21,MI_up,True,1.2666666666666666
ie28,2020/07/27 19:06:13,22,DO_up,True,1.35
ie28,2020/07/27 19:06:13,23,SOL_up,True,1.2666666666666666
ie28,2020/07/27 19:06:13,24,SOL_down,True,1.4166666666666667
ie28,2020/07/27 19:06:13,25,DO_down,True,1.4166666666666667
ie28,2020/07/27 19:06:13,26,SOL_down,True,1.4666666666666666
ie28,2020/07/27 19:06:13,27,DO_down,True,1.3
ie28,2020/07/27 19:06:13,28,MI_up,True,1.1666666666666667
ie28,2020/07/27 19:06:13,29,SOL_up,True,1.1833333333333333
ie28,2020/07/27 19:06:13,30,MI_up,True,1.3166666666666667
ie28,2020/07/27 19:06:13,31,SOL_down,True,1.0833333333333333
ie28,2020/07/27 19:06:13,32,SOL_up,True,1.2166666666666666
ie28,2020/07/27 19:06:13,33,DO_down,True,0.8666666666666667
ie28,2020/07/27 19:06:13,34,MI_down,True,1.0
ie28,2020/07/27 19:06:13,35,SOL_down,True,0.7833333333333333
ie28,2020/07/27 19:06:13,36,MI_up,True,1.2333333333333334
ie28,2020/07/27 19:06:13,37,MI_down,True,0.6
ie28,2020/07/27 19:06:13,38,SOL_down,True,0.8166666666666667
ie28,2020/07/27 19:06:13,39,DO_down,True,0.6333333333333333
ie28,2020/07/27 19:06:13,40,SOL_up,True,0.7833333333333333
ie28,2020/07/27 19:06:13,41,MI_down,True,0.6666666666666666
ie28,2020/07/27 19:06:13,42,DO_down,True,1.4666666666666666
ie28,2020/07/27 19:06:13,43,MI_down,True,1.1
ie28,2020/07/27 19:06:13,44,SOL_down,True,0.95
ie28,2020/07/27 19:06:13,45,SOL_up,True,0.9333333333333333
ie28,2020/07/27 19:06:13,46,DO_up,True,1.0833333333333333
ie28,2020/07/27 19:06:13,47,MI_down,True,0.5833333333333334
ie28,2020/07/27 19:06:13,48,DO_up,True,1.2166666666666666
