subject_id,date,trial_num,condition,correct,rt
ie08,2020/02/06 15:38:23,1,MI_down,True,0.4166666666666667
ie08,2020/02/06 15:38:23,2,SOL_up,True,0.38333333333333336
ie08,2020/02/06 15:38:23,3,MI_up,True,0.9833333333333333
ie08,2020/02/06 15:38:23,4,SOL_up,True,0.5666666666666667
ie08,2020/02/06 15:38:23,5,DO_down,True,0.4166666666666667
ie08,2020/02/06 15:38:23,6,DO_up,True,0.7
ie08,2020/02/06 15:38:23,7,DO_down,True,0.38333333333333336
ie08,2020/02/06 15:38:23,8,SOL_down,True,1.0833333333333333
ie08,2020/02/06 15:38:23,9,MI_down,True,0.7666666666666667
ie08,2020/02/06 15:38:23,10,SOL_up,True,0.3333333333333333
ie08,2020/02/06 15:38:23,11,MI_up,False,1.05
ie08,2020/02/06 15:38:23,12,SOL_down,True,0.6
ie08,2020/02/06 15:38:23,13,SOL_up,True,0.31666666666666665
ie08,2020/02/06 15:38:23,14,MI_up,True,1.2833333333333334
ie08,2020/02/06 15:38:23,15,MI_down,True,0.65
ie08,2020/02/06 15:38:23,16,SOL_down,True,0.5166666666666667
ie08,2020/02/06 15:38:23,17,MI_down,True,0.48333333333333334
ie08,2020/02/06 15:38:23,18,MI_up,True,0.6
ie08,2020/02/06 15:38:23,19,SOL_up,True,0.4166666666666667
ie08,2020/02/06 15:38:23,20,DO_down,True,0.4666666666666667
ie08,2020/02/06 15:38:23,21,MI_up,True,0.5
ie08,2020/02/06 15:38:23,22,SOL_down,True,0.4166666666666667
ie08,2020/02/06 15:38:23,23,DO_up,False,1.4166666666666667
ie08,2020/02/06 15:38:23,24,SOL_down,True,0.7833333333333333
ie08,2020/02/06 15:38:23,25,MI_up,True,0.43333333333333335
ie08,2020/02/06 15:38:23,26,MI_down,True,0.7
ie08,2020/02/06 15:38:23,27,DO_down,True,0.5666666666666667
ie08,2020/02/06 15:38:23,28,DO_up,True,0.7666666666666667
ie08,2020/02/06 15:38:23,29,DO_down,True,0.5333333333333333
ie08,2020/02/06 15:38:23,30,DO_up,True,0.6166666666666667
ie08,2020/02/06 15:38:23,31,SOL_down,True,1.4166666666666667
ie08,2020/02/06 15:38:23,32,MI_down,True,0.9
ie08,2020/02/06 15:38:23,33,SOL_up,True,0.48333333333333334
ie08,2020/02/06 15:38:23,34,MI_down,True,0.6833333333333333
ie08,2020/02/06 15:38:23,35,DO_up,True,1.15
ie08,2020/02/06 15:38:23,36,SOL_down,True,1.05
ie08,2020/02/06 15:38:23,37,DO_up,True,1.1833333333333333
ie08,2020/02/06 15:38:23,38,DO_down,True,0.5666666666666667
ie08,2020/02/06 15:38:23,39,DO_up,True,0.65
ie08,2020/02/06 15:38:23,40,SOL_up,True,0.4166666666666667
ie08,2020/02/06 15:38:23,41,DO_up,False,0.31666666666666665
ie08,2020/02/06 15:38:23,42,SOL_up,True,0.6
ie08,2020/02/06 15:38:23,43,DO_down,True,0.4166666666666667
ie08,2020/02/06 15:38:23,44,MI_down,True,1.25
ie08,2020/02/06 15:38:23,45,MI_up,True,0.7
ie08,2020/02/06 15:38:23,46,DO_down,True,0.5166666666666667
ie08,2020/02/06 15:38:23,47,MI_up,True,0.55
ie08,2020/02/06 15:38:23,48,SOL_down,True,1.3333333333333333
