subject_id,date,trial_num,condition,correct,rt
ae08,2020/01/25 13:41:59,1,SOL_up,True,0.35
ae08,2020/01/25 13:41:59,2,MI_down,True,0.5166666666666667
ae08,2020/01/25 13:41:59,3,DO_down,True,0.4166666666666667
ae08,2020/01/25 13:41:59,4,SOL_up,True,0.36666666666666664
ae08,2020/01/25 13:41:59,5,MI_up,True,0.48333333333333334
ae08,2020/01/25 13:41:59,6,DO_down,True,0.36666666666666664
ae08,2020/01/25 13:41:59,7,SOL_down,True,0.4
ae08,2020/01/25 13:41:59,8,DO_down,True,0.5166666666666667
ae08,2020/01/25 13:41:59,9,SOL_down,True,0.45
ae08,2020/01/25 13:41:59,10,MI_down,True,0.38333333333333336
ae08,2020/01/25 13:41:59,11,DO_down,True,0.48333333333333334
ae08,2020/01/25 13:41:59,12,DO_up,True,0.35
ae08,2020/01/25 13:41:59,13,MI_down,True,0.4
ae08,2020/01/25 13:41:59,14,DO_up,True,0.4666666666666667
ae08,2020/01/25 13:41:59,15,MI_down,True,0.4166666666666667
ae08,2020/01/25 13:41:59,16,SOL_down,True,0.43333333333333335
ae08,2020/01/25 13:41:59,17,DO_up,True,0.3333333333333333
ae08,2020/01/25 13:41:59,18,MI_up,True,0.45
ae08,2020/01/25 13:41:59,19,DO_up,True,0.6
ae08,2020/01/25 13:41:59,20,MI_up,True,0.4166666666666667
ae08,2020/01/25 13:41:59,21,DO_down,True,0.36666666666666664
ae08,2020/01/25 13:41:59,22,SOL_up,True,0.45
ae08,2020/01/25 13:41:59,23,DO_up,True,0.4166666666666667
ae08,2020/01/25 13:41:59,24,DO_down,True,0.38333333333333336
ae08,2020/01/25 13:41:59,25,MI_down,True,0.48333333333333334
ae08,2020/01/25 13:41:59,26,MI_up,True,0.45
ae08,2020/01/25 13:41:59,27,SOL_down,True,0.35
ae08,2020/01/25 13:41:59,28,DO_down,True,0.7
ae08,2020/01/25 13:41:59,29,DO_up,True,0.36666666666666664
ae08,2020/01/25 13:41:59,30,SOL_down,True,0.31666666666666665
ae08,2020/01/25 13:41:59,31,MI_down,True,0.5333333333333333
ae08,2020/01/25 13:41:59,32,SOL_up,True,0.36666666666666664
ae08,2020/01/25 13:41:59,33,MI_down,True,0.43333333333333335
ae08,2020/01/25 13:41:59,34,SOL_down,True,0.4666666666666667
ae08,2020/01/25 13:41:59,35,SOL_up,True,0.3333333333333333
ae08,2020/01/25 13:41:59,36,MI_up,True,0.36666666666666664
ae08,2020/01/25 13:41:59,37,SOL_down,True,0.8
ae08,2020/01/25 13:41:59,38,DO_up,True,0.31666666666666665
ae08,2020/01/25 13:41:59,39,SOL_down,True,0.4166666666666667
ae08,2020/01/25 13:41:59,40,MI_down,False,0.11666666666666667
ae08,2020/01/25 13:41:59,41,SOL_up,True,0.43333333333333335
ae08,2020/01/25 13:41:59,42,DO_up,True,0.5166666666666667
ae08,2020/01/25 13:41:59,43,SOL_up,True,0.7333333333333333
ae08,2020/01/25 13:41:59,44,MI_up,True,0.45
ae08,2020/01/25 13:41:59,45,SOL_up,True,1.1333333333333333
ae08,2020/01/25 13:41:59,46,MI_up,True,0.48333333333333334
ae08,2020/01/25 13:41:59,47,DO_down,True,0.4
ae08,2020/01/25 13:41:59,48,MI_up,True,0.43333333333333335
