subject_id,date,trial_num,condition,correct,rt
mo05,2019/12/30 18:06:35,1,SOL_down,False,1.0
mo05,2019/12/30 18:06:35,2,SOL_up,False,0.6
mo05,2019/12/30 18:06:35,3,MI_up,False,1.2666666666666666
mo05,2019/12/30 18:06:35,4,SOL_up,False,1.15
mo05,2019/12/30 18:06:35,5,SOL_down,False,0.6333333333333333
mo05,2019/12/30 18:06:35,6,DO_up,True,0.8333333333333334
mo05,2019/12/30 18:06:35,7,MI_down,False,1.1166666666666667
mo05,2019/12/30 18:06:35,8,SOL_down,True,0.6666666666666666
mo05,2019/12/30 18:06:35,9,MI_up,False,0.95
mo05,2019/12/30 18:06:35,10,SOL_up,False,0.8166666666666667
mo05,2019/12/30 18:06:35,11,DO_up,True,0.8333333333333334
mo05,2019/12/30 18:06:35,12,MI_down,False,0.75
mo05,2019/12/30 18:06:35,13,SOL_up,False,0.38333333333333336
mo05,2019/12/30 18:06:35,14,DO_up,True,0.7333333333333333
mo05,2019/12/30 18:06:35,15,MI_up,True,0.9166666666666666
mo05,2019/12/30 18:06:35,16,MI_down,False,1.3333333333333333
mo05,2019/12/30 18:06:35,17,SOL_up,False,0.6666666666666666
mo05,2019/12/30 18:06:35,18,MI_up,False,1.3666666666666667
mo05,2019/12/30 18:06:35,19,SOL_down,True,1.05
mo05,2019/12/30 18:06:35,20,MI_down,False,0.8833333333333333
mo05,2019/12/30 18:06:35,21,DO_down,False,0.8166666666666667
mo05,2019/12/30 18:06:35,22,SOL_up,False,0.8333333333333334
mo05,2019/12/30 18:06:35,23,DO_up,True,0.4666666666666667
mo05,2019/12/30 18:06:35,24,MI_down,False,0.85
mo05,2019/12/30 18:06:35,25,DO_down,False,0.75
mo05,2019/12/30 18:06:35,26,MI_down,False,0.18333333333333332
mo05,2019/12/30 18:06:35,27,DO_down,False,0.3
mo05,2019/12/30 18:06:35,28,MI_up,True,1.0
mo05,2019/12/30 18:06:35,29,DO_down,False,1.0166666666666666
mo05,2019/12/30 18:06:35,30,MI_up,False,1.1833333333333333
mo05,2019/12/30 18:06:35,31,SOL_up,False,0.65
mo05,2019/12/30 18:06:35,32,SOL_down,True,0.65
mo05,2019/12/30 18:06:35,33,SOL_up,False,0.1
mo05,2019/12/30 18:06:35,34,MI_up,True,0.23333333333333334
mo05,2019/12/30 18:06:35,35,MI_down,False,1.1333333333333333
mo05,2019/12/30 18:06:35,36,DO_down,False,0.11666666666666667
mo05,2019/12/30 18:06:35,37,DO_up,True,0.6166666666666667
mo05,2019/12/30 18:06:35,38,DO_down,False,0.21666666666666667
mo05,2019/12/30 18:06:35,39,MI_up,False,0.4666666666666667
mo05,2019/12/30 18:06:35,40,SOL_down,False,0.9833333333333333
mo05,2019/12/30 18:06:35,41,DO_up,True,0.7333333333333333
mo05,2019/12/30 18:06:35,42,DO_down,False,0.8333333333333334
mo05,2019/12/30 18:06:35,43,SOL_down,True,0.8166666666666667
mo05,2019/12/30 18:06:35,44,DO_down,False,0.6666666666666666
mo05,2019/12/30 18:06:35,45,MI_down,True,1.0
mo05,2019/12/30 18:06:35,46,DO_up,True,0.4666666666666667
mo05,2019/12/30 18:06:35,47,SOL_down,True,0.2833333333333333
mo05,2019/12/30 18:06:35,48,DO_up,True,0.8666666666666667
