subject_id,date,trial_num,condition,correct,rt
am07,2020/02/15 18:27:46,1,MI_up,True,0.8666666666666667
am07,2020/02/15 18:27:46,2,DO_down,True,0.6166666666666667
am07,2020/02/15 18:27:46,3,SOL_up,True,0.5666666666666667
am07,2020/02/15 18:27:46,4,SOL_down,True,0.5666666666666667
am07,2020/02/15 18:27:46,5,SOL_up,True,0.6666666666666666
am07,2020/02/15 18:27:46,6,DO_up,True,0.5666666666666667
am07,2020/02/15 18:27:46,7,MI_down,True,0.36666666666666664
am07,2020/02/15 18:27:46,8,DO_up,True,0.9833333333333333
am07,2020/02/15 18:27:46,9,MI_down,True,0.38333333333333336
am07,2020/02/15 18:27:46,10,SOL_up,True,0.48333333333333334
am07,2020/02/15 18:27:46,11,MI_up,True,0.6166666666666667
am07,2020/02/15 18:27:46,12,MI_down,True,0.48333333333333334
am07,2020/02/15 18:27:46,13,DO_up,True,0.6
am07,2020/02/15 18:27:46,14,MI_up,True,0.6833333333333333
am07,2020/02/15 18:27:46,15,SOL_up,True,0.4666666666666667
am07,2020/02/15 18:27:46,16,MI_up,True,0.6833333333333333
am07,2020/02/15 18:27:46,17,SOL_down,True,0.4
am07,2020/02/15 18:27:46,18,SOL_up,True,0.4
am07,2020/02/15 18:27:46,19,MI_down,True,0.4166666666666667
am07,2020/02/15 18:27:46,20,SOL_down,True,0.43333333333333335
am07,2020/02/15 18:27:46,21,DO_down,True,0.5833333333333334
am07,2020/02/15 18:27:46,22,SOL_down,True,0.43333333333333335
am07,2020/02/15 18:27:46,23,MI_down,True,0.5166666666666667
am07,2020/02/15 18:27:46,24,DO_up,True,0.48333333333333334
am07,2020/02/15 18:27:46,25,DO_down,True,0.43333333333333335
am07,2020/02/15 18:27:46,26,MI_up,True,0.48333333333333334
am07,2020/02/15 18:27:46,27,MI_down,True,0.4666666666666667
am07,2020/02/15 18:27:46,28,MI_up,True,0.5333333333333333
am07,2020/02/15 18:27:46,29,DO_up,True,0.6833333333333333
am07,2020/02/15 18:27:46,30,MI_down,True,0.4
am07,2020/02/15 18:27:46,31,DO_up,True,0.8666666666666667
am07,2020/02/15 18:27:46,32,SOL_down,True,0.38333333333333336
am07,2020/02/15 18:27:46,33,MI_down,True,0.4
am07,2020/02/15 18:27:46,34,SOL_up,True,0.38333333333333336
am07,2020/02/15 18:27:46,35,DO_down,True,0.5166666666666667
am07,2020/02/15 18:27:46,36,SOL_down,True,0.48333333333333334
am07,2020/02/15 18:27:46,37,DO_down,True,0.6333333333333333
am07,2020/02/15 18:27:46,38,MI_up,True,0.5166666666666667
am07,2020/02/15 18:27:46,39,DO_up,True,1.05
am07,2020/02/15 18:27:46,40,SOL_down,True,0.43333333333333335
am07,2020/02/15 18:27:46,41,DO_down,True,0.45
am07,2020/02/15 18:27:46,42,DO_up,True,0.4166666666666667
am07,2020/02/15 18:27:46,43,DO_down,True,0.6333333333333333
am07,2020/02/15 18:27:46,44,MI_up,True,0.5
am07,2020/02/15 18:27:46,45,SOL_up,True,0.7166666666666667
am07,2020/02/15 18:27:46,46,DO_down,True,0.35
am07,2020/02/15 18:27:46,47,SOL_up,True,0.38333333333333336
am07,2020/02/15 18:27:46,48,SOL_down,True,0.38333333333333336
