subject_id,date,trial_num,condition,correct,rt
im04,2020/02/14 20:01:43,1,MI_down,True,0.2833333333333333
im04,2020/02/14 20:01:43,2,DO_down,True,0.4166666666666667
im04,2020/02/14 20:01:43,3,SOL_down,True,0.38333333333333336
im04,2020/02/14 20:01:43,4,MI_down,True,0.35
im04,2020/02/14 20:01:43,5,SOL_up,True,0.35
im04,2020/02/14 20:01:43,6,DO_down,True,0.4
im04,2020/02/14 20:01:43,7,SOL_up,True,0.36666666666666664
im04,2020/02/14 20:01:43,8,DO_up,True,0.4666666666666667
im04,2020/02/14 20:01:43,9,MI_down,True,0.4166666666666667
im04,2020/02/14 20:01:43,10,SOL_down,True,0.4
im04,2020/02/14 20:01:43,11,MI_up,True,0.5666666666666667
im04,2020/02/14 20:01:43,12,MI_down,True,0.5666666666666667
im04,2020/02/14 20:01:43,13,DO_up,True,0.6166666666666667
im04,2020/02/14 20:01:43,14,SOL_down,True,0.43333333333333335
im04,2020/02/14 20:01:43,15,MI_up,True,0.3333333333333333
im04,2020/02/14 20:01:43,16,SOL_down,True,0.43333333333333335
im04,2020/02/14 20:01:43,17,MI_up,True,0.5333333333333333
im04,2020/02/14 20:01:43,18,MI_down,True,0.43333333333333335
im04,2020/02/14 20:01:43,19,SOL_down,True,0.31666666666666665
im04,2020/02/14 20:01:43,20,SOL_up,True,0.3333333333333333
im04,2020/02/14 20:01:43,21,DO_up,True,0.3333333333333333
im04,2020/02/14 20:01:43,22,DO_down,True,0.35
im04,2020/02/14 20:01:43,23,SOL_up,True,0.2833333333333333
im04,2020/02/14 20:01:43,24,MI_up,False,0.21666666666666667
im04,2020/02/14 20:01:43,25,DO_up,True,0.48333333333333334
im04,2020/02/14 20:01:43,26,DO_down,True,0.4
im04,2020/02/14 20:01:43,27,MI_down,True,0.43333333333333335
im04,2020/02/14 20:01:43,28,SOL_up,True,0.31666666666666665
im04,2020/02/14 20:01:43,29,SOL_down,True,0.31666666666666665
im04,2020/02/14 20:01:43,30,MI_up,True,0.36666666666666664
im04,2020/02/14 20:01:43,31,SOL_down,True,0.43333333333333335
im04,2020/02/14 20:01:43,32,DO_up,True,0.48333333333333334
im04,2020/02/14 20:01:43,33,SOL_up,True,0.5
im04,2020/02/14 20:01:43,34,MI_down,True,0.4166666666666667
im04,2020/02/14 20:01:43,35,SOL_up,True,0.4
im04,2020/02/14 20:01:43,36,DO_up,True,0.43333333333333335
im04,2020/02/14 20:01:43,37,MI_up,True,0.6333333333333333
im04,2020/02/14 20:01:43,38,DO_down,True,0.5333333333333333
im04,2020/02/14 20:01:43,39,MI_down,True,0.55
im04,2020/02/14 20:01:43,40,DO_down,True,0.5666666666666667
im04,2020/02/14 20:01:43,41,DO_up,True,0.43333333333333335
im04,2020/02/14 20:01:43,42,SOL_up,True,0.48333333333333334
im04,2020/02/14 20:01:43,43,DO_down,True,0.7
im04,2020/02/14 20:01:43,44,MI_up,True,0.48333333333333334
im04,2020/02/14 20:01:43,45,DO_down,True,0.4166666666666667
im04,2020/02/14 20:01:43,46,SOL_down,True,0.35
im04,2020/02/14 20:01:43,47,DO_up,True,0.45
im04,2020/02/14 20:01:43,48,MI_up,True,0.45
