subject_id,date,trial_num,condition,correct,rt
ae04,2020/01/24 10:48:05,1,DO_up,True,0.7
ae04,2020/01/24 10:48:05,2,SOL_up,True,0.43333333333333335
ae04,2020/01/24 10:48:05,3,SOL_down,True,0.65
ae04,2020/01/24 10:48:05,4,DO_down,True,1.1666666666666667
ae04,2020/01/24 10:48:05,5,DO_up,True,0.8
ae04,2020/01/24 10:48:05,6,DO_down,True,0.75
ae04,2020/01/24 10:48:05,7,SOL_down,True,0.75
ae04,2020/01/24 10:48:05,8,MI_up,True,1.2166666666666666
ae04,2020/01/24 10:48:05,9,MI_down,True,0.65
ae04,2020/01/24 10:48:05,10,DO_up,True,0.75
ae04,2020/01/24 10:48:05,11,MI_down,True,0.8166666666666667
ae04,2020/01/24 10:48:05,12,SOL_down,True,0.7
ae04,2020/01/24 10:48:05,13,MI_up,True,0.6
ae04,2020/01/24 10:48:05,14,MI_down,True,0.5666666666666667
ae04,2020/01/24 10:48:05,15,DO_down,True,0.43333333333333335
ae04,2020/01/24 10:48:05,16,MI_down,True,0.5333333333333333
ae04,2020/01/24 10:48:05,17,DO_up,True,0.7333333333333333
ae04,2020/01/24 10:48:05,18,SOL_up,True,0.5833333333333334
ae04,2020/01/24 10:48:05,19,DO_up,True,1.0
ae04,2020/01/24 10:48:05,20,SOL_down,True,0.6
ae04,2020/01/24 10:48:05,21,DO_down,True,0.7166666666666667
ae04,2020/01/24 10:48:05,22,SOL_down,True,0.9666666666666667
ae04,2020/01/24 10:48:05,23,DO_up,True,0.7833333333333333
ae04,2020/01/24 10:48:05,24,MI_down,True,1.05
ae04,2020/01/24 10:48:05,25,SOL_up,True,0.6833333333333333
ae04,2020/01/24 10:48:05,26,SOL_down,True,0.85
ae04,2020/01/24 10:48:05,27,MI_down,True,0.9166666666666666
ae04,2020/01/24 10:48:05,28,SOL_down,True,0.5333333333333333
ae04,2020/01/24 10:48:05,29,MI_down,True,0.8166666666666667
ae04,2020/01/24 10:48:05,30,DO_down,True,0.9833333333333333
ae04,2020/01/24 10:48:05,31,SOL_up,True,0.85
ae04,2020/01/24 10:48:05,32,DO_up,True,0.9
ae04,2020/01/24 10:48:05,33,SOL_down,True,0.8
ae04,2020/01/24 10:48:05,34,MI_up,True,1.0
ae04,2020/01/24 10:48:05,35,DO_down,True,1.0166666666666666
ae04,2020/01/24 10:48:05,36,MI_up,True,0.7
ae04,2020/01/24 10:48:05,37,MI_down,True,0.75
ae04,2020/01/24 10:48:05,38,SOL_up,True,0.6
ae04,2020/01/24 10:48:05,39,MI_up,True,1.1333333333333333
ae04,2020/01/24 10:48:05,40,SOL_up,True,0.75
ae04,2020/01/24 10:48:05,41,MI_up,True,0.65
ae04,2020/01/24 10:48:05,42,DO_down,True,0.7166666666666667
ae04,2020/01/24 10:48:05,43,DO_up,True,0.7166666666666667
ae04,2020/01/24 10:48:05,44,SOL_up,True,0.7
ae04,2020/01/24 10:48:05,45,MI_up,True,0.55
ae04,2020/01/24 10:48:05,46,DO_down,True,0.4166666666666667
ae04,2020/01/24 10:48:05,47,MI_up,True,0.5
ae04,2020/01/24 10:48:05,48,SOL_up,True,0.7
