subject_id,date,trial_num,condition,correct,rt
ae07,2020/01/24 17:59:49,1,MI_up,False,1.0
ae07,2020/01/24 17:59:49,2,SOL_up,True,1.05
ae07,2020/01/24 17:59:49,3,SOL_down,True,0.7333333333333333
ae07,2020/01/24 17:59:49,4,MI_up,False,0.7166666666666667
ae07,2020/01/24 17:59:49,5,DO_down,False,0.8333333333333334
ae07,2020/01/24 17:59:49,6,DO_up,True,1.2
ae07,2020/01/24 17:59:49,7,DO_down,True,0.85
ae07,2020/01/24 17:59:49,8,MI_down,True,1.0
ae07,2020/01/24 17:59:49,9,SOL_up,True,1.1
ae07,2020/01/24 17:59:49,10,SOL_down,True,0.95
ae07,2020/01/24 17:59:49,11,MI_up,True,1.3166666666666667
ae07,2020/01/24 17:59:49,12,DO_up,False,1.2166666666666666
ae07,2020/01/24 17:59:49,13,MI_down,True,0.8333333333333334
ae07,2020/01/24 17:59:49,14,DO_up,True,0.8666666666666667
ae07,2020/01/24 17:59:49,15,SOL_up,False,0.65
ae07,2020/01/24 17:59:49,16,MI_up,True,1.1333333333333333
ae07,2020/01/24 17:59:49,17,DO_down,True,0.6666666666666666
ae07,2020/01/24 17:59:49,18,SOL_up,True,0.65
ae07,2020/01/24 17:59:49,19,MI_up,True,1.2166666666666666
ae07,2020/01/24 17:59:49,20,SOL_down,True,0.7666666666666667
ae07,2020/01/24 17:59:49,21,MI_down,True,0.45
ae07,2020/01/24 17:59:49,22,DO_down,True,0.4666666666666667
ae07,2020/01/24 17:59:49,23,SOL_up,True,0.9833333333333333
ae07,2020/01/24 17:59:49,24,MI_up,False,0.6333333333333333
ae07,2020/01/24 17:59:49,25,SOL_up,True,0.8333333333333334
ae07,2020/01/24 17:59:49,26,DO_down,True,0.35
ae07,2020/01/24 17:59:49,27,SOL_up,True,0.5166666666666667
ae07,2020/01/24 17:59:49,28,MI_down,True,0.31666666666666665
ae07,2020/01/24 17:59:49,29,DO_up,False,0.5
ae07,2020/01/24 17:59:49,30,SOL_down,False,0.9
ae07,2020/01/24 17:59:49,31,MI_down,True,0.5
ae07,2020/01/24 17:59:49,32,SOL_down,True,0.6666666666666666
ae07,2020/01/24 17:59:49,33,DO_up,False,0.5166666666666667
ae07,2020/01/24 17:59:49,34,MI_up,True,1.0
ae07,2020/01/24 17:59:49,35,MI_down,True,0.7666666666666667
ae07,2020/01/24 17:59:49,36,DO_up,True,1.0166666666666666
ae07,2020/01/24 17:59:49,37,MI_up,True,0.7666666666666667
ae07,2020/01/24 17:59:49,38,SOL_down,False,0.6833333333333333
ae07,2020/01/24 17:59:49,39,MI_down,True,1.0666666666666667
ae07,2020/01/24 17:59:49,40,DO_up,True,0.7333333333333333
ae07,2020/01/24 17:59:49,41,DO_down,True,0.85
ae07,2020/01/24 17:59:49,42,SOL_down,True,0.55
ae07,2020/01/24 17:59:49,43,SOL_up,True,0.6
ae07,2020/01/24 17:59:49,44,DO_up,False,1.1833333333333333
ae07,2020/01/24 17:59:49,45,DO_down,True,0.55
ae07,2020/01/24 17:59:49,46,SOL_down,False,0.95
ae07,2020/01/24 17:59:49,47,DO_down,True,0.55
ae07,2020/01/24 17:59:49,48,MI_down,True,0.85
