subject_id,date,trial_num,condition,correct,rt
ie29,2020/07/28 17:06:58,1,DO_up,False,0.8666666666666667
ie29,2020/07/28 17:06:58,2,MI_up,True,0.7666666666666667
ie29,2020/07/28 17:06:58,3,SOL_up,True,0.85
ie29,2020/07/28 17:06:58,4,DO_down,True,0.3333333333333333
ie29,2020/07/28 17:06:58,5,SOL_down,True,0.7166666666666667
ie29,2020/07/28 17:06:58,6,SOL_up,True,0.45
ie29,2020/07/28 17:06:58,7,DO_down,True,1.05
ie29,2020/07/28 17:06:58,8,MI_up,True,0.95
ie29,2020/07/28 17:06:58,9,MI_down,True,0.65
ie29,2020/07/28 17:06:58,10,DO_down,True,0.8166666666666667
ie29,2020/07/28 17:06:58,11,MI_down,True,0.9333333333333333
ie29,2020/07/28 17:06:58,12,SOL_up,True,0.7166666666666667
ie29,2020/07/28 17:06:58,13,MI_up,False,1.25
ie29,2020/07/28 17:06:58,14,DO_up,True,1.0
ie29,2020/07/28 17:06:58,15,MI_down,True,0.8666666666666667
ie29,2020/07/28 17:06:58,16,SOL_up,True,0.8
ie29,2020/07/28 17:06:58,17,SOL_down,True,0.6833333333333333
ie29,2020/07/28 17:06:58,18,MI_up,True,0.85
ie29,2020/07/28 17:06:58,19,SOL_down,True,0.8833333333333333
ie29,2020/07/28 17:06:58,20,DO_down,True,0.9333333333333333
ie29,2020/07/28 17:06:58,21,DO_up,True,1.2
ie29,2020/07/28 17:06:58,22,MI_down,True,0.7833333333333333
ie29,2020/07/28 17:06:58,23,MI_up,True,0.7333333333333333
ie29,2020/07/28 17:06:58,24,SOL_up,True,0.95
ie29,2020/07/28 17:06:58,25,MI_up,True,1.55
ie29,2020/07/28 17:06:58,26,DO_down,True,0.75
ie29,2020/07/28 17:06:58,27,SOL_up,True,0.7166666666666667
ie29,2020/07/28 17:06:58,28,DO_down,True,0.9166666666666666
ie29,2020/07/28 17:06:58,29,SOL_down,True,0.9666666666666667
ie29,2020/07/28 17:06:58,30,SOL_up,True,1.4666666666666666
ie29,2020/07/28 17:06:58,31,MI_down,True,1.0833333333333333
ie29,2020/07/28 17:06:58,32,DO_up,True,1.15
ie29,2020/07/28 17:06:58,33,MI_down,True,0.85
ie29,2020/07/28 17:06:58,34,DO_up,True,1.2333333333333334
ie29,2020/07/28 17:06:58,35,SOL_down,True,0.6166666666666667
ie29,2020/07/28 17:06:58,36,MI_down,True,1.4833333333333334
ie29,2020/07/28 17:06:58,37,DO_up,True,1.3666666666666667
ie29,2020/07/28 17:06:58,38,MI_down,True,0.6833333333333333
ie29,2020/07/28 17:06:58,39,SOL_up,True,0.9166666666666666
ie29,2020/07/28 17:06:58,40,MI_up,False,1.4
ie29,2020/07/28 17:06:58,41,SOL_down,True,0.7333333333333333
ie29,2020/07/28 17:06:58,42,DO_up,True,1.1166666666666667
ie29,2020/07/28 17:06:58,43,SOL_down,True,0.7833333333333333
ie29,2020/07/28 17:06:58,44,DO_down,True,0.7833333333333333
ie29,2020/07/28 17:06:58,45,SOL_down,True,0.8166666666666667
ie29,2020/07/28 17:06:58,46,DO_down,True,0.8166666666666667
ie29,2020/07/28 17:06:58,47,MI_up,True,0.9
ie29,2020/07/28 17:06:58,48,DO_up,True,1.05
