subject_id,date,trial_num,condition,correct,rt
im32,2020/07/27 13:50:54,1,DO_down,True,0.8833333333333333
im32,2020/07/27 13:50:54,2,MI_up,True,0.9833333333333333
im32,2020/07/27 13:50:54,3,DO_up,True,0.9666666666666667
im32,2020/07/27 13:50:54,4,SOL_down,True,0.95
im32,2020/07/27 13:50:54,5,SOL_up,True,1.25
im32,2020/07/27 13:50:54,6,SOL_down,True,0.8166666666666667
im32,2020/07/27 13:50:54,7,MI_down,True,0.9166666666666666
im32,2020/07/27 13:50:54,8,MI_up,True,0.85
im32,2020/07/27 13:50:54,9,SOL_down,True,0.7666666666666667
im32,2020/07/27 13:50:54,10,MI_down,True,0.8666666666666667
im32,2020/07/27 13:50:54,11,MI_up,True,0.8
im32,2020/07/27 13:50:54,12,DO_up,True,1.2666666666666666
im32,2020/07/27 13:50:54,13,SOL_up,True,0.9
im32,2020/07/27 13:50:54,14,DO_down,True,0.5666666666666667
im32,2020/07/27 13:50:54,15,SOL_up,True,1.05
im32,2020/07/27 13:50:54,16,MI_up,True,1.5333333333333334
im32,2020/07/27 13:50:54,17,SOL_up,True,1.0666666666666667
im32,2020/07/27 13:50:54,18,DO_down,True,0.7166666666666667
im32,2020/07/27 13:50:54,19,MI_up,False,2.3666666666666667
im32,2020/07/27 13:50:54,20,DO_up,False,1.5333333333333334
im32,2020/07/27 13:50:54,21,MI_up,True,0.7666666666666667
im32,2020/07/27 13:50:54,22,SOL_down,True,1.7333333333333334
im32,2020/07/27 13:50:54,23,DO_down,True,0.5333333333333333
im32,2020/07/27 13:50:54,24,SOL_down,True,0.95
im32,2020/07/27 13:50:54,25,DO_down,True,0.9166666666666666
im32,2020/07/27 13:50:54,26,MI_up,True,1.1833333333333333
im32,2020/07/27 13:50:54,27,SOL_up,True,1.0166666666666666
im32,2020/07/27 13:50:54,28,MI_down,False,1.8166666666666667
im32,2020/07/27 13:50:54,29,DO_up,True,1.1
im32,2020/07/27 13:50:54,30,MI_down,True,0.6
im32,2020/07/27 13:50:54,31,DO_down,True,0.5333333333333333
im32,2020/07/27 13:50:54,32,DO_up,True,1.35
im32,2020/07/27 13:50:54,33,SOL_up,True,0.9166666666666666
im32,2020/07/27 13:50:54,34,MI_down,False,1.4666666666666666
im32,2020/07/27 13:50:54,35,DO_down,True,0.7333333333333333
im32,2020/07/27 13:50:54,36,MI_up,True,1.0166666666666666
im32,2020/07/27 13:50:54,37,DO_up,True,1.2666666666666666
im32,2020/07/27 13:50:54,38,SOL_up,True,0.9166666666666666
im32,2020/07/27 13:50:54,39,SOL_down,True,1.4833333333333334
im32,2020/07/27 13:50:54,40,MI_down,True,0.65
im32,2020/07/27 13:50:54,41,SOL_down,True,1.15
im32,2020/07/27 13:50:54,42,MI_down,True,0.9
im32,2020/07/27 13:50:54,43,DO_up,False,1.25
im32,2020/07/27 13:50:54,44,DO_down,True,0.8
im32,2020/07/27 13:50:54,45,SOL_down,True,1.4666666666666666
im32,2020/07/27 13:50:54,46,MI_down,True,1.2833333333333334
im32,2020/07/27 13:50:54,47,DO_up,True,2.1666666666666665
im32,2020/07/27 13:50:54,48,SOL_up,True,0.75
