subject_id,date,trial_num,condition,correct,rt
am22,2020/03/05 14:28:00,1,DO_up,True,0.6
am22,2020/03/05 14:28:00,2,SOL_up,True,0.48333333333333334
am22,2020/03/05 14:28:00,3,DO_down,True,0.26666666666666666
am22,2020/03/05 14:28:00,4,SOL_up,True,0.45
am22,2020/03/05 14:28:00,5,DO_up,True,0.65
am22,2020/03/05 14:28:00,6,MI_down,False,0.2833333333333333
am22,2020/03/05 14:28:00,7,MI_up,True,1.45
am22,2020/03/05 14:28:00,8,MI_down,True,0.38333333333333336
am22,2020/03/05 14:28:00,9,SOL_down,True,0.38333333333333336
am22,2020/03/05 14:28:00,10,DO_down,True,0.31666666666666665
am22,2020/03/05 14:28:00,11,SOL_up,True,0.31666666666666665
am22,2020/03/05 14:28:00,12,DO_up,True,0.38333333333333336
am22,2020/03/05 14:28:00,13,MI_down,True,0.23333333333333334
am22,2020/03/05 14:28:00,14,MI_up,False,0.3333333333333333
am22,2020/03/05 14:28:00,15,DO_up,NA,NA
am22,2020/03/05 14:28:00,16,DO_down,True,0.5333333333333333
am22,2020/03/05 14:28:00,17,DO_up,True,0.7
am22,2020/03/05 14:28:00,18,DO_down,True,0.31666666666666665
am22,2020/03/05 14:28:00,19,SOL_down,True,0.5666666666666667
am22,2020/03/05 14:28:00,20,DO_up,True,0.55
am22,2020/03/05 14:28:00,21,DO_down,True,0.3333333333333333
am22,2020/03/05 14:28:00,22,MI_up,True,0.5166666666666667
am22,2020/03/05 14:28:00,23,MI_down,True,0.36666666666666664
am22,2020/03/05 14:28:00,24,MI_up,True,0.5666666666666667
am22,2020/03/05 14:28:00,25,SOL_down,True,0.5166666666666667
am22,2020/03/05 14:28:00,26,MI_down,True,0.35
am22,2020/03/05 14:28:00,27,DO_down,True,0.5166666666666667
am22,2020/03/05 14:28:00,28,SOL_down,True,0.48333333333333334
am22,2020/03/05 14:28:00,29,MI_down,True,0.8833333333333333
am22,2020/03/05 14:28:00,30,SOL_up,True,0.3333333333333333
am22,2020/03/05 14:28:00,31,MI_down,True,0.26666666666666666
am22,2020/03/05 14:28:00,32,MI_up,False,0.26666666666666666
am22,2020/03/05 14:28:00,33,SOL_down,True,0.5833333333333334
am22,2020/03/05 14:28:00,34,SOL_up,True,0.45
am22,2020/03/05 14:28:00,35,MI_up,True,0.55
am22,2020/03/05 14:28:00,36,DO_up,True,0.6166666666666667
am22,2020/03/05 14:28:00,37,MI_down,True,0.38333333333333336
am22,2020/03/05 14:28:00,38,MI_up,True,0.45
am22,2020/03/05 14:28:00,39,DO_down,True,0.36666666666666664
am22,2020/03/05 14:28:00,40,SOL_up,True,0.3333333333333333
am22,2020/03/05 14:28:00,41,SOL_down,False,0.03333333333333333
am22,2020/03/05 14:28:00,42,MI_up,True,0.8166666666666667
am22,2020/03/05 14:28:00,43,SOL_down,True,0.6833333333333333
am22,2020/03/05 14:28:00,44,SOL_up,True,0.3333333333333333
am22,2020/03/05 14:28:00,45,SOL_down,True,0.48333333333333334
am22,2020/03/05 14:28:00,46,SOL_up,True,0.35
am22,2020/03/05 14:28:00,47,DO_down,True,0.3
am22,2020/03/05 14:28:00,48,DO_up,True,0.5833333333333334
