subject_id,date,trial_num,condition,correct,rt
mo17,2020/01/04 19:28:43,1,SOL_up,True,0.36666666666666664
mo17,2020/01/04 19:28:43,2,SOL_down,True,0.38333333333333336
mo17,2020/01/04 19:28:43,3,DO_down,True,0.43333333333333335
mo17,2020/01/04 19:28:43,4,MI_down,True,0.4
mo17,2020/01/04 19:28:43,5,DO_up,True,0.6166666666666667
mo17,2020/01/04 19:28:43,6,MI_up,True,0.5166666666666667
mo17,2020/01/04 19:28:43,7,SOL_up,True,0.4166666666666667
mo17,2020/01/04 19:28:43,8,MI_down,True,0.31666666666666665
mo17,2020/01/04 19:28:43,9,SOL_down,True,0.36666666666666664
mo17,2020/01/04 19:28:43,10,SOL_up,True,0.3
mo17,2020/01/04 19:28:43,11,DO_up,True,0.45
mo17,2020/01/04 19:28:43,12,MI_down,True,0.7833333333333333
mo17,2020/01/04 19:28:43,13,MI_up,True,0.45
mo17,2020/01/04 19:28:43,14,DO_down,True,0.55
mo17,2020/01/04 19:28:43,15,DO_up,False,0.43333333333333335
mo17,2020/01/04 19:28:43,16,MI_up,True,0.4666666666666667
mo17,2020/01/04 19:28:43,17,SOL_down,True,0.45
mo17,2020/01/04 19:28:43,18,DO_down,True,0.5666666666666667
mo17,2020/01/04 19:28:43,19,SOL_up,True,0.43333333333333335
mo17,2020/01/04 19:28:43,20,MI_down,True,0.31666666666666665
mo17,2020/01/04 19:28:43,21,MI_up,True,0.35
mo17,2020/01/04 19:28:43,22,SOL_up,True,0.3333333333333333
mo17,2020/01/04 19:28:43,23,MI_up,False,0.5
mo17,2020/01/04 19:28:43,24,DO_up,True,0.4666666666666667
mo17,2020/01/04 19:28:43,25,DO_down,True,0.38333333333333336
mo17,2020/01/04 19:28:43,26,SOL_down,True,0.48333333333333334
mo17,2020/01/04 19:28:43,27,MI_up,True,0.5333333333333333
mo17,2020/01/04 19:28:43,28,DO_up,True,0.5
mo17,2020/01/04 19:28:43,29,MI_down,True,0.55
mo17,2020/01/04 19:28:43,30,SOL_up,True,0.45
mo17,2020/01/04 19:28:43,31,DO_down,True,0.5
mo17,2020/01/04 19:28:43,32,SOL_down,True,0.6666666666666666
mo17,2020/01/04 19:28:43,33,DO_down,True,0.5166666666666667
mo17,2020/01/04 19:28:43,34,DO_up,True,0.35
mo17,2020/01/04 19:28:43,35,SOL_up,True,0.43333333333333335
mo17,2020/01/04 19:28:43,36,DO_down,True,0.5166666666666667
mo17,2020/01/04 19:28:43,37,MI_up,True,0.5666666666666667
mo17,2020/01/04 19:28:43,38,MI_down,True,0.8166666666666667
mo17,2020/01/04 19:28:43,39,DO_up,True,0.45
mo17,2020/01/04 19:28:43,40,MI_up,True,0.4166666666666667
mo17,2020/01/04 19:28:43,41,SOL_up,True,0.4666666666666667
mo17,2020/01/04 19:28:43,42,SOL_down,True,0.45
mo17,2020/01/04 19:28:43,43,DO_down,True,0.6166666666666667
mo17,2020/01/04 19:28:43,44,MI_down,True,0.48333333333333334
mo17,2020/01/04 19:28:43,45,SOL_down,True,0.5
mo17,2020/01/04 19:28:43,46,DO_up,True,0.5833333333333334
mo17,2020/01/04 19:28:43,47,MI_down,True,0.5666666666666667
mo17,2020/01/04 19:28:43,48,SOL_down,True,0.4166666666666667
