subject_id,date,trial_num,condition,correct,rt
am18,2020/02/21 10:48:40,1,DO_down,True,0.7833333333333333
am18,2020/02/21 10:48:40,2,MI_down,True,0.75
am18,2020/02/21 10:48:40,3,SOL_up,True,0.7166666666666667
am18,2020/02/21 10:48:40,4,SOL_down,True,0.48333333333333334
am18,2020/02/21 10:48:40,5,DO_down,True,0.5166666666666667
am18,2020/02/21 10:48:40,6,SOL_up,True,0.38333333333333336
am18,2020/02/21 10:48:40,7,MI_down,True,0.36666666666666664
am18,2020/02/21 10:48:40,8,SOL_down,True,0.6
am18,2020/02/21 10:48:40,9,MI_up,False,0.8
am18,2020/02/21 10:48:40,10,MI_down,False,0.43333333333333335
am18,2020/02/21 10:48:40,11,MI_up,False,1.2
am18,2020/02/21 10:48:40,12,MI_down,True,1.5833333333333333
am18,2020/02/21 10:48:40,13,DO_up,True,1.0166666666666666
am18,2020/02/21 10:48:40,14,SOL_down,True,1.55
am18,2020/02/21 10:48:40,15,SOL_up,True,0.65
am18,2020/02/21 10:48:40,16,MI_down,True,0.75
am18,2020/02/21 10:48:40,17,MI_up,True,0.8166666666666667
am18,2020/02/21 10:48:40,18,DO_down,True,0.7833333333333333
am18,2020/02/21 10:48:40,19,SOL_up,True,0.7833333333333333
am18,2020/02/21 10:48:40,20,MI_up,True,1.0
am18,2020/02/21 10:48:40,21,DO_down,True,0.5666666666666667
am18,2020/02/21 10:48:40,22,MI_down,True,0.7333333333333333
am18,2020/02/21 10:48:40,23,SOL_up,True,0.5166666666666667
am18,2020/02/21 10:48:40,24,DO_up,True,1.0
am18,2020/02/21 10:48:40,25,DO_down,True,0.31666666666666665
am18,2020/02/21 10:48:40,26,DO_up,True,0.6
am18,2020/02/21 10:48:40,27,DO_down,True,0.8166666666666667
am18,2020/02/21 10:48:40,28,SOL_up,True,0.5166666666666667
am18,2020/02/21 10:48:40,29,DO_up,True,0.5333333333333333
am18,2020/02/21 10:48:40,30,SOL_up,True,0.5666666666666667
am18,2020/02/21 10:48:40,31,DO_up,True,0.8
am18,2020/02/21 10:48:40,32,SOL_down,True,1.0166666666666666
am18,2020/02/21 10:48:40,33,SOL_up,True,0.45
am18,2020/02/21 10:48:40,34,DO_up,False,0.8
am18,2020/02/21 10:48:40,35,SOL_down,True,1.3333333333333333
am18,2020/02/21 10:48:40,36,MI_up,True,1.8666666666666667
am18,2020/02/21 10:48:40,37,MI_down,True,0.5333333333333333
am18,2020/02/21 10:48:40,38,MI_up,True,0.6
am18,2020/02/21 10:48:40,39,MI_down,True,0.95
am18,2020/02/21 10:48:40,40,DO_up,True,1.4666666666666666
am18,2020/02/21 10:48:40,41,SOL_down,False,0.5166666666666667
am18,2020/02/21 10:48:40,42,DO_down,True,0.5166666666666667
am18,2020/02/21 10:48:40,43,MI_up,True,0.55
am18,2020/02/21 10:48:40,44,SOL_down,False,0.7666666666666667
am18,2020/02/21 10:48:40,45,MI_up,True,0.6166666666666667
am18,2020/02/21 10:48:40,46,SOL_down,True,0.5333333333333333
am18,2020/02/21 10:48:40,47,DO_down,True,0.7666666666666667
am18,2020/02/21 10:48:40,48,DO_up,True,0.35
