subject_id,date,trial_num,condition,correct,rt
mo19,2020/01/07 16:18:33,1,DO_up,False,0.85
mo19,2020/01/07 16:18:33,2,MI_down,True,0.2833333333333333
mo19,2020/01/07 16:18:33,3,DO_up,False,0.0
mo19,2020/01/07 16:18:33,4,SOL_down,True,0.5
mo19,2020/01/07 16:18:33,5,MI_up,False,0.06666666666666667
mo19,2020/01/07 16:18:33,6,DO_down,True,0.6
mo19,2020/01/07 16:18:33,7,DO_up,False,0.6166666666666667
mo19,2020/01/07 16:18:33,8,MI_down,True,0.95
mo19,2020/01/07 16:18:33,9,DO_down,True,0.6833333333333333
mo19,2020/01/07 16:18:33,10,MI_up,False,0.25
mo19,2020/01/07 16:18:33,11,SOL_up,False,0.05
mo19,2020/01/07 16:18:33,12,MI_down,True,1.55
mo19,2020/01/07 16:18:33,13,MI_up,False,1.2
mo19,2020/01/07 16:18:33,14,DO_down,True,0.3
mo19,2020/01/07 16:18:33,15,DO_up,False,0.75
mo19,2020/01/07 16:18:33,16,MI_down,True,1.3166666666666667
mo19,2020/01/07 16:18:33,17,SOL_up,False,0.08333333333333333
mo19,2020/01/07 16:18:33,18,MI_up,False,0.18333333333333332
mo19,2020/01/07 16:18:33,19,SOL_down,True,0.26666666666666666
mo19,2020/01/07 16:18:33,20,MI_down,True,0.7166666666666667
mo19,2020/01/07 16:18:33,21,DO_down,True,0.36666666666666664
mo19,2020/01/07 16:18:33,22,SOL_down,True,0.38333333333333336
mo19,2020/01/07 16:18:33,23,DO_down,True,0.4
mo19,2020/01/07 16:18:33,24,DO_up,False,0.7
mo19,2020/01/07 16:18:33,25,SOL_down,True,0.55
mo19,2020/01/07 16:18:33,26,DO_down,True,0.03333333333333333
mo19,2020/01/07 16:18:33,27,MI_up,False,0.03333333333333333
mo19,2020/01/07 16:18:33,28,SOL_down,True,0.08333333333333333
mo19,2020/01/07 16:18:33,29,SOL_up,False,0.8833333333333333
mo19,2020/01/07 16:18:33,30,SOL_down,True,0.8666666666666667
mo19,2020/01/07 16:18:33,31,MI_up,False,1.25
mo19,2020/01/07 16:18:33,32,MI_down,True,0.65
mo19,2020/01/07 16:18:33,33,SOL_down,True,0.7833333333333333
mo19,2020/01/07 16:18:33,34,MI_up,False,1.4833333333333334
mo19,2020/01/07 16:18:33,35,SOL_down,True,0.9833333333333333
mo19,2020/01/07 16:18:33,36,MI_down,True,1.05
mo19,2020/01/07 16:18:33,37,DO_down,True,0.6666666666666666
mo19,2020/01/07 16:18:33,38,SOL_up,False,1.2166666666666666
mo19,2020/01/07 16:18:33,39,DO_down,True,0.9166666666666666
mo19,2020/01/07 16:18:33,40,SOL_up,False,0.8166666666666667
mo19,2020/01/07 16:18:33,41,DO_up,False,0.65
mo19,2020/01/07 16:18:33,42,SOL_up,False,0.48333333333333334
mo19,2020/01/07 16:18:33,43,MI_up,False,1.4833333333333334
mo19,2020/01/07 16:18:33,44,MI_down,True,0.95
mo19,2020/01/07 16:18:33,45,SOL_up,False,0.6833333333333333
mo19,2020/01/07 16:18:33,46,DO_up,False,1.6833333333333333
mo19,2020/01/07 16:18:33,47,SOL_up,False,0.55
mo19,2020/01/07 16:18:33,48,DO_up,False,0.25
