subject_id,date,trial_num,condition,correct,rt
am12,2020/02/18 12:00:18,1,SOL_down,True,0.7166666666666667
am12,2020/02/18 12:00:18,2,DO_down,True,0.5833333333333334
am12,2020/02/18 12:00:18,3,SOL_up,True,0.55
am12,2020/02/18 12:00:18,4,DO_down,True,0.6
am12,2020/02/18 12:00:18,5,MI_down,True,0.6833333333333333
am12,2020/02/18 12:00:18,6,DO_up,True,1.1333333333333333
am12,2020/02/18 12:00:18,7,SOL_up,True,0.75
am12,2020/02/18 12:00:18,8,MI_up,True,1.0
am12,2020/02/18 12:00:18,9,SOL_up,True,0.7333333333333333
am12,2020/02/18 12:00:18,10,MI_down,True,0.6333333333333333
am12,2020/02/18 12:00:18,11,DO_down,True,0.5166666666666667
am12,2020/02/18 12:00:18,12,DO_up,True,0.45
am12,2020/02/18 12:00:18,13,MI_up,True,0.45
am12,2020/02/18 12:00:18,14,MI_down,True,1.05
am12,2020/02/18 12:00:18,15,DO_down,True,0.5333333333333333
am12,2020/02/18 12:00:18,16,SOL_down,False,1.0166666666666666
am12,2020/02/18 12:00:18,17,SOL_up,True,0.6666666666666666
am12,2020/02/18 12:00:18,18,SOL_down,True,0.6166666666666667
am12,2020/02/18 12:00:18,19,DO_up,True,1.2
am12,2020/02/18 12:00:18,20,MI_up,True,0.8333333333333334
am12,2020/02/18 12:00:18,21,DO_down,True,0.5
am12,2020/02/18 12:00:18,22,SOL_up,True,0.48333333333333334
am12,2020/02/18 12:00:18,23,MI_down,True,1.5333333333333334
am12,2020/02/18 12:00:18,24,DO_up,True,0.9
am12,2020/02/18 12:00:18,25,DO_down,True,0.45
am12,2020/02/18 12:00:18,26,SOL_down,False,1.3333333333333333
am12,2020/02/18 12:00:18,27,DO_down,True,0.6333333333333333
am12,2020/02/18 12:00:18,28,MI_up,False,1.4166666666666667
am12,2020/02/18 12:00:18,29,DO_up,True,0.8333333333333334
am12,2020/02/18 12:00:18,30,SOL_up,True,0.6666666666666666
am12,2020/02/18 12:00:18,31,MI_up,False,0.9333333333333333
am12,2020/02/18 12:00:18,32,SOL_down,True,1.1
am12,2020/02/18 12:00:18,33,SOL_up,True,0.6833333333333333
am12,2020/02/18 12:00:18,34,MI_down,True,0.7166666666666667
am12,2020/02/18 12:00:18,35,DO_down,True,0.7333333333333333
am12,2020/02/18 12:00:18,36,SOL_down,False,1.2166666666666666
am12,2020/02/18 12:00:18,37,DO_up,False,1.05
am12,2020/02/18 12:00:18,38,MI_down,True,0.7666666666666667
am12,2020/02/18 12:00:18,39,DO_up,False,0.5666666666666667
am12,2020/02/18 12:00:18,40,MI_up,True,0.5333333333333333
am12,2020/02/18 12:00:18,41,SOL_down,True,0.6333333333333333
am12,2020/02/18 12:00:18,42,MI_down,True,0.55
am12,2020/02/18 12:00:18,43,DO_up,True,1.0166666666666666
am12,2020/02/18 12:00:18,44,MI_up,True,0.8
am12,2020/02/18 12:00:18,45,SOL_down,True,0.5
am12,2020/02/18 12:00:18,46,MI_down,True,0.6166666666666667
am12,2020/02/18 12:00:18,47,MI_up,True,0.5
am12,2020/02/18 12:00:18,48,SOL_up,True,0.7166666666666667
