subject_id,date,trial_num,condition,correct,rt
ie13,2020/02/10 15:53:58,1,DO_up,False,0.8666666666666667
ie13,2020/02/10 15:53:58,2,DO_down,True,0.8166666666666667
ie13,2020/02/10 15:53:58,3,MI_down,True,0.9666666666666667
ie13,2020/02/10 15:53:58,4,MI_up,True,0.9
ie13,2020/02/10 15:53:58,5,SOL_down,True,0.7166666666666667
ie13,2020/02/10 15:53:58,6,MI_down,True,0.7666666666666667
ie13,2020/02/10 15:53:58,7,MI_up,True,0.5333333333333333
ie13,2020/02/10 15:53:58,8,SOL_up,True,0.5333333333333333
ie13,2020/02/10 15:53:58,9,SOL_down,True,0.95
ie13,2020/02/10 15:53:58,10,SOL_up,True,0.36666666666666664
ie13,2020/02/10 15:53:58,11,MI_up,True,0.6666666666666666
ie13,2020/02/10 15:53:58,12,SOL_down,True,0.8
ie13,2020/02/10 15:53:58,13,DO_up,False,1.45
ie13,2020/02/10 15:53:58,14,SOL_down,True,0.65
ie13,2020/02/10 15:53:58,15,SOL_up,True,0.43333333333333335
ie13,2020/02/10 15:53:58,16,SOL_down,True,0.85
ie13,2020/02/10 15:53:58,17,DO_down,True,0.75
ie13,2020/02/10 15:53:58,18,MI_up,True,0.43333333333333335
ie13,2020/02/10 15:53:58,19,SOL_up,True,1.0333333333333334
ie13,2020/02/10 15:53:58,20,DO_down,True,0.45
ie13,2020/02/10 15:53:58,21,DO_up,True,0.75
ie13,2020/02/10 15:53:58,22,SOL_up,True,0.4666666666666667
ie13,2020/02/10 15:53:58,23,MI_down,True,0.48333333333333334
ie13,2020/02/10 15:53:58,24,DO_down,True,0.6666666666666666
ie13,2020/02/10 15:53:58,25,SOL_down,True,0.9
ie13,2020/02/10 15:53:58,26,DO_down,True,0.6833333333333333
ie13,2020/02/10 15:53:58,27,SOL_up,True,0.2833333333333333
ie13,2020/02/10 15:53:58,28,MI_down,True,0.7833333333333333
ie13,2020/02/10 15:53:58,29,DO_up,True,0.6
ie13,2020/02/10 15:53:58,30,DO_down,True,0.5833333333333334
ie13,2020/02/10 15:53:58,31,MI_up,True,0.6666666666666666
ie13,2020/02/10 15:53:58,32,DO_up,False,0.6333333333333333
ie13,2020/02/10 15:53:58,33,DO_down,True,0.6166666666666667
ie13,2020/02/10 15:53:58,34,DO_up,False,0.55
ie13,2020/02/10 15:53:58,35,SOL_up,True,0.38333333333333336
ie13,2020/02/10 15:53:58,36,MI_up,True,1.0666666666666667
ie13,2020/02/10 15:53:58,37,MI_down,True,0.5833333333333334
ie13,2020/02/10 15:53:58,38,DO_down,True,0.5333333333333333
ie13,2020/02/10 15:53:58,39,MI_down,True,1.0833333333333333
ie13,2020/02/10 15:53:58,40,MI_up,True,0.5
ie13,2020/02/10 15:53:58,41,SOL_down,True,0.9
ie13,2020/02/10 15:53:58,42,SOL_up,True,0.38333333333333336
ie13,2020/02/10 15:53:58,43,MI_up,False,1.1166666666666667
ie13,2020/02/10 15:53:58,44,MI_down,True,0.6166666666666667
ie13,2020/02/10 15:53:58,45,DO_up,False,1.1333333333333333
ie13,2020/02/10 15:53:58,46,MI_down,True,0.9333333333333333
ie13,2020/02/10 15:53:58,47,DO_up,True,1.2166666666666666
ie13,2020/02/10 15:53:58,48,SOL_down,True,0.7833333333333333
