subject_id,date,trial_num,condition,correct,rt
ie15,2020/02/28 17:40:46,1,DO_up,True,0.8
ie15,2020/02/28 17:40:46,2,MI_up,True,1.5
ie15,2020/02/28 17:40:46,3,SOL_up,True,0.8333333333333334
ie15,2020/02/28 17:40:46,4,SOL_down,True,0.35
ie15,2020/02/28 17:40:46,5,DO_down,True,0.85
ie15,2020/02/28 17:40:46,6,SOL_down,True,0.7666666666666667
ie15,2020/02/28 17:40:46,7,DO_down,True,0.7666666666666667
ie15,2020/02/28 17:40:46,8,SOL_up,True,0.85
ie15,2020/02/28 17:40:46,9,DO_down,True,0.6
ie15,2020/02/28 17:40:46,10,SOL_down,True,1.1
ie15,2020/02/28 17:40:46,11,DO_up,True,0.7833333333333333
ie15,2020/02/28 17:40:46,12,MI_down,True,0.9833333333333333
ie15,2020/02/28 17:40:46,13,DO_down,True,0.6833333333333333
ie15,2020/02/28 17:40:46,14,MI_down,True,0.4666666666666667
ie15,2020/02/28 17:40:46,15,DO_down,True,0.7
ie15,2020/02/28 17:40:46,16,MI_down,True,0.55
ie15,2020/02/28 17:40:46,17,DO_up,True,1.2
ie15,2020/02/28 17:40:46,18,SOL_up,True,0.8666666666666667
ie15,2020/02/28 17:40:46,19,MI_up,True,1.0166666666666666
ie15,2020/02/28 17:40:46,20,DO_up,True,0.8666666666666667
ie15,2020/02/28 17:40:46,21,SOL_up,True,0.7666666666666667
ie15,2020/02/28 17:40:46,22,MI_up,True,1.5
ie15,2020/02/28 17:40:46,23,MI_down,True,0.4166666666666667
ie15,2020/02/28 17:40:46,24,SOL_down,True,0.8333333333333334
ie15,2020/02/28 17:40:46,25,MI_up,True,0.9166666666666666
ie15,2020/02/28 17:40:46,26,DO_up,True,0.8166666666666667
ie15,2020/02/28 17:40:46,27,DO_down,True,0.85
ie15,2020/02/28 17:40:46,28,SOL_up,True,1.2333333333333334
ie15,2020/02/28 17:40:46,29,SOL_down,True,0.5833333333333334
ie15,2020/02/28 17:40:46,30,DO_down,True,0.43333333333333335
ie15,2020/02/28 17:40:46,31,DO_up,True,0.8166666666666667
ie15,2020/02/28 17:40:46,32,DO_down,True,0.6333333333333333
ie15,2020/02/28 17:40:46,33,MI_up,True,0.9666666666666667
ie15,2020/02/28 17:40:46,34,SOL_up,True,1.4333333333333333
ie15,2020/02/28 17:40:46,35,MI_up,True,1.2666666666666666
ie15,2020/02/28 17:40:46,36,DO_up,True,0.9333333333333333
ie15,2020/02/28 17:40:46,37,MI_up,True,0.8833333333333333
ie15,2020/02/28 17:40:46,38,SOL_up,True,0.9833333333333333
ie15,2020/02/28 17:40:46,39,MI_down,True,0.7166666666666667
ie15,2020/02/28 17:40:46,40,SOL_down,True,0.75
ie15,2020/02/28 17:40:46,41,MI_up,True,1.6833333333333333
ie15,2020/02/28 17:40:46,42,DO_up,True,1.3
ie15,2020/02/28 17:40:46,43,SOL_down,True,0.8666666666666667
ie15,2020/02/28 17:40:46,44,MI_down,True,0.5166666666666667
ie15,2020/02/28 17:40:46,45,SOL_up,True,0.55
ie15,2020/02/28 17:40:46,46,MI_down,True,0.8333333333333334
ie15,2020/02/28 17:40:46,47,SOL_down,True,0.8333333333333334
ie15,2020/02/28 17:40:46,48,MI_down,True,0.8166666666666667
