subject_id,date,trial_num,condition,correct,rt
mo15,2020/01/04 16:18:27,1,MI_up,False,0.3
mo15,2020/01/04 16:18:27,2,SOL_up,True,0.5666666666666667
mo15,2020/01/04 16:18:27,3,DO_up,False,0.18333333333333332
mo15,2020/01/04 16:18:27,4,SOL_down,False,0.45
mo15,2020/01/04 16:18:27,5,DO_down,True,0.4
mo15,2020/01/04 16:18:27,6,SOL_up,True,0.43333333333333335
mo15,2020/01/04 16:18:27,7,MI_up,False,0.6166666666666667
mo15,2020/01/04 16:18:27,8,MI_down,False,0.18333333333333332
mo15,2020/01/04 16:18:27,9,SOL_up,False,0.4
mo15,2020/01/04 16:18:27,10,SOL_down,False,0.3333333333333333
mo15,2020/01/04 16:18:27,11,DO_up,False,0.7166666666666667
mo15,2020/01/04 16:18:27,12,MI_up,True,0.36666666666666664
mo15,2020/01/04 16:18:27,13,DO_down,True,0.45
mo15,2020/01/04 16:18:27,14,DO_up,False,0.7
mo15,2020/01/04 16:18:27,15,SOL_up,True,0.03333333333333333
mo15,2020/01/04 16:18:27,16,MI_down,True,0.35
mo15,2020/01/04 16:18:27,17,MI_up,True,0.21666666666666667
mo15,2020/01/04 16:18:27,18,SOL_up,True,0.2
mo15,2020/01/04 16:18:27,19,SOL_down,True,0.4166666666666667
mo15,2020/01/04 16:18:27,20,DO_up,False,0.5
mo15,2020/01/04 16:18:27,21,SOL_up,True,0.15
mo15,2020/01/04 16:18:27,22,DO_up,False,0.2
mo15,2020/01/04 16:18:27,23,MI_up,False,0.23333333333333334
mo15,2020/01/04 16:18:27,24,DO_down,True,0.35
mo15,2020/01/04 16:18:27,25,SOL_up,True,0.016666666666666666
mo15,2020/01/04 16:18:27,26,DO_down,True,0.38333333333333336
mo15,2020/01/04 16:18:27,27,SOL_up,True,0.45
mo15,2020/01/04 16:18:27,28,DO_down,True,0.23333333333333334
mo15,2020/01/04 16:18:27,29,SOL_down,False,0.11666666666666667
mo15,2020/01/04 16:18:27,30,MI_down,True,0.35
mo15,2020/01/04 16:18:27,31,DO_up,False,0.11666666666666667
mo15,2020/01/04 16:18:27,32,MI_down,True,0.15
mo15,2020/01/04 16:18:27,33,MI_up,False,0.48333333333333334
mo15,2020/01/04 16:18:27,34,DO_down,True,0.1
mo15,2020/01/04 16:18:27,35,MI_up,True,0.0
mo15,2020/01/04 16:18:27,36,MI_down,True,0.03333333333333333
mo15,2020/01/04 16:18:27,37,SOL_down,False,0.36666666666666664
mo15,2020/01/04 16:18:27,38,DO_down,True,0.03333333333333333
mo15,2020/01/04 16:18:27,39,MI_down,False,0.4
mo15,2020/01/04 16:18:27,40,DO_up,False,0.2
mo15,2020/01/04 16:18:27,41,MI_down,True,0.05
mo15,2020/01/04 16:18:27,42,SOL_down,False,0.3
mo15,2020/01/04 16:18:27,43,DO_down,True,0.5333333333333333
mo15,2020/01/04 16:18:27,44,DO_up,False,0.03333333333333333
mo15,2020/01/04 16:18:27,45,SOL_down,False,0.18333333333333332
mo15,2020/01/04 16:18:27,46,MI_up,True,0.3333333333333333
mo15,2020/01/04 16:18:27,47,SOL_down,True,0.06666666666666667
mo15,2020/01/04 16:18:27,48,MI_down,True,0.13333333333333333
