subject_id,date,trial_num,condition,correct,rt
am04,2020/02/14 13:14:12,1,MI_down,True,0.25
am04,2020/02/14 13:14:12,2,SOL_down,True,0.4166666666666667
am04,2020/02/14 13:14:12,3,DO_down,True,0.4166666666666667
am04,2020/02/14 13:14:12,4,MI_down,True,1.35
am04,2020/02/14 13:14:12,5,MI_up,True,0.5833333333333334
am04,2020/02/14 13:14:12,6,SOL_down,True,0.7333333333333333
am04,2020/02/14 13:14:12,7,SOL_up,True,0.45
am04,2020/02/14 13:14:12,8,DO_up,True,0.5
am04,2020/02/14 13:14:12,9,MI_up,True,0.65
am04,2020/02/14 13:14:12,10,SOL_down,True,0.4
am04,2020/02/14 13:14:12,11,MI_up,True,0.35
am04,2020/02/14 13:14:12,12,DO_down,True,0.4166666666666667
am04,2020/02/14 13:14:12,13,MI_down,True,0.4666666666666667
am04,2020/02/14 13:14:12,14,MI_up,True,0.45
am04,2020/02/14 13:14:12,15,SOL_up,True,0.5
am04,2020/02/14 13:14:12,16,MI_up,True,0.7833333333333333
am04,2020/02/14 13:14:12,17,DO_up,True,0.5333333333333333
am04,2020/02/14 13:14:12,18,SOL_down,True,0.55
am04,2020/02/14 13:14:12,19,DO_down,True,0.7833333333333333
am04,2020/02/14 13:14:12,20,MI_down,True,0.43333333333333335
am04,2020/02/14 13:14:12,21,SOL_down,True,0.5
am04,2020/02/14 13:14:12,22,DO_down,True,0.45
am04,2020/02/14 13:14:12,23,MI_down,True,0.4666666666666667
am04,2020/02/14 13:14:12,24,SOL_down,True,0.9166666666666666
am04,2020/02/14 13:14:12,25,SOL_up,True,0.48333333333333334
am04,2020/02/14 13:14:12,26,MI_down,True,0.4
am04,2020/02/14 13:14:12,27,DO_up,True,0.36666666666666664
am04,2020/02/14 13:14:12,28,SOL_up,True,0.45
am04,2020/02/14 13:14:12,29,DO_up,True,0.6
am04,2020/02/14 13:14:12,30,SOL_up,True,0.5
am04,2020/02/14 13:14:12,31,SOL_down,True,0.55
am04,2020/02/14 13:14:12,32,DO_up,True,0.38333333333333336
am04,2020/02/14 13:14:12,33,MI_down,True,0.55
am04,2020/02/14 13:14:12,34,DO_down,True,0.4666666666666667
am04,2020/02/14 13:14:12,35,SOL_up,True,0.45
am04,2020/02/14 13:14:12,36,MI_down,True,0.5166666666666667
am04,2020/02/14 13:14:12,37,DO_down,True,0.5
am04,2020/02/14 13:14:12,38,SOL_up,True,0.7166666666666667
am04,2020/02/14 13:14:12,39,MI_up,True,0.8333333333333334
am04,2020/02/14 13:14:12,40,DO_up,True,0.9666666666666667
am04,2020/02/14 13:14:12,41,MI_up,True,0.5333333333333333
am04,2020/02/14 13:14:12,42,DO_up,True,0.6666666666666666
am04,2020/02/14 13:14:12,43,DO_down,True,0.4
am04,2020/02/14 13:14:12,44,MI_up,True,0.4
am04,2020/02/14 13:14:12,45,SOL_up,True,0.4166666666666667
am04,2020/02/14 13:14:12,46,DO_down,True,0.48333333333333334
am04,2020/02/14 13:14:12,47,SOL_down,True,0.48333333333333334
am04,2020/02/14 13:14:12,48,DO_up,True,0.4666666666666667
