subject_id,date,trial_num,condition,deviation
im08,2020/02/19 11:37:29,1,spondee,-0.48333333333333334
im08,2020/02/19 11:37:29,2,spondee,-0.48333333333333334
im08,2020/02/19 11:37:29,3,spondee,-0.4666666666666667
im08,2020/02/19 11:37:29,4,spondee,-0.48333333333333334
im08,2020/02/19 11:37:29,5,spondee,-0.4
im08,2020/02/19 11:37:29,6,spondee,-0.4
im08,2020/02/19 11:37:29,7,spondee,-0.36666666666666664
im08,2020/02/19 11:37:29,8,spondee,-0.4166666666666667
im08,2020/02/19 11:37:29,9,spondee,-0.36666666666666664
im08,2020/02/19 11:37:29,10,spondee,-0.45
im08,2020/02/19 11:37:29,11,stressed_spondee,-0.38333333333333336
im08,2020/02/19 11:37:29,12,stressed_spondee,-0.36666666666666664
im08,2020/02/19 11:37:29,13,stressed_spondee,-0.36666666666666664
im08,2020/02/19 11:37:29,14,stressed_spondee,-0.4166666666666667
im08,2020/02/19 11:37:29,15,stressed_spondee,-0.4666666666666667
im08,2020/02/19 11:37:29,16,stressed_spondee,-0.09999999999999998
im08,2020/02/19 11:37:29,17,stressed_spondee,-0.38333333333333336
im08,2020/02/19 11:37:29,18,stressed_spondee,-0.43333333333333335
im08,2020/02/19 11:37:29,19,stressed_spondee,-0.43333333333333335
im08,2020/02/19 11:37:29,20,stressed_spondee,-0.26666666666666666
im08,2020/02/19 11:37:29,21,trochee,-0.10999999999999999
im08,2020/02/19 11:37:29,22,trochee,-0.22666666666666668
im08,2020/02/19 11:37:29,23,trochee,-0.14333333333333337
im08,2020/02/19 11:37:29,24,trochee,-0.59
im08,2020/02/19 11:37:29,25,trochee,-0.54
im08,2020/02/19 11:37:29,26,trochee,-0.07666666666666666
im08,2020/02/19 11:37:29,27,trochee,-0.59
im08,2020/02/19 11:37:29,28,trochee,-0.59
im08,2020/02/19 11:37:29,29,trochee,-0.21000000000000002
im08,2020/02/19 11:37:29,30,trochee,0.03333333333333333
im08,2020/02/19 11:37:29,31,unpredictable,-0.6083333333333334
im08,2020/02/19 11:37:29,32,unpredictable,-0.14166666666666655
im08,2020/02/19 11:37:29,33,unpredictable,-0.15833333333333327
im08,2020/02/19 11:37:29,34,unpredictable,-0.12499999999999989
im08,2020/02/19 11:37:29,35,unpredictable,-0.6583333333333334
im08,2020/02/19 11:37:29,36,unpredictable,-0.1916666666666666
im08,2020/02/19 11:37:29,37,unpredictable,-0.5916666666666668
im08,2020/02/19 11:37:29,38,unpredictable,0.08333333333333333
im08,2020/02/19 11:37:29,39,unpredictable,-0.7250000000000001
im08,2020/02/19 11:37:29,40,unpredictable,-0.2749999999999999
