subject_id,date,trial_num,condition,deviation
mo06,2019/12/30 19:29:42,1,spondee,-0.033333333333333326
mo06,2019/12/30 19:29:42,2,spondee,-0.31666666666666665
mo06,2019/12/30 19:29:42,3,spondee,-0.3
mo06,2019/12/30 19:29:42,4,spondee,-0.3
mo06,2019/12/30 19:29:42,5,spondee,-0.3333333333333333
mo06,2019/12/30 19:29:42,6,spondee,-0.36666666666666664
mo06,2019/12/30 19:29:42,7,spondee,-0.4666666666666667
mo06,2019/12/30 19:29:42,8,spondee,-0.31666666666666665
mo06,2019/12/30 19:29:42,9,spondee,-0.4666666666666667
mo06,2019/12/30 19:29:42,10,spondee,-0.35
mo06,2019/12/30 19:29:42,11,stressed_spondee,0.016666666666666666
mo06,2019/12/30 19:29:42,12,stressed_spondee,-0.23333333333333328
mo06,2019/12/30 19:29:42,13,stressed_spondee,-0.43333333333333335
mo06,2019/12/30 19:29:42,14,stressed_spondee,-0.43333333333333335
mo06,2019/12/30 19:29:42,15,stressed_spondee,-0.36666666666666664
mo06,2019/12/30 19:29:42,16,stressed_spondee,-0.19999999999999996
mo06,2019/12/30 19:29:42,17,stressed_spondee,-0.5333333333333333
mo06,2019/12/30 19:29:42,18,stressed_spondee,-0.23333333333333328
mo06,2019/12/30 19:29:42,19,stressed_spondee,-0.43333333333333335
mo06,2019/12/30 19:29:42,20,stressed_spondee,-0.38333333333333336
mo06,2019/12/30 19:29:42,21,trochee,NA
mo06,2019/12/30 19:29:42,22,trochee,-0.7066666666666667
mo06,2019/12/30 19:29:42,23,trochee,-0.54
mo06,2019/12/30 19:29:42,24,trochee,-0.09333333333333332
mo06,2019/12/30 19:29:42,25,trochee,-0.17333333333333334
mo06,2019/12/30 19:29:42,26,trochee,-0.64
mo06,2019/12/30 19:29:42,27,trochee,-0.043333333333333335
mo06,2019/12/30 19:29:42,28,trochee,-0.21000000000000002
mo06,2019/12/30 19:29:42,29,trochee,-0.24333333333333335
mo06,2019/12/30 19:29:42,30,trochee,-0.7066666666666667
mo06,2019/12/30 19:29:42,31,unpredictable,-0.30833333333333324
mo06,2019/12/30 19:29:42,32,unpredictable,-0.6250000000000001
mo06,2019/12/30 19:29:42,33,unpredictable,-0.6083333333333334
mo06,2019/12/30 19:29:42,34,unpredictable,-0.6250000000000001
mo06,2019/12/30 19:29:42,35,unpredictable,-0.6583333333333334
mo06,2019/12/30 19:29:42,36,unpredictable,-0.24166666666666659
mo06,2019/12/30 19:29:42,37,unpredictable,-0.20833333333333326
mo06,2019/12/30 19:29:42,38,unpredictable,-0.2749999999999999
mo06,2019/12/30 19:29:42,39,unpredictable,-0.17499999999999993
mo06,2019/12/30 19:29:42,40,unpredictable,-0.1916666666666666
