subject_id,date,trial_num,condition,deviation
am02,2020/02/08 17:36:54,1,spondee,0.15
am02,2020/02/08 17:36:54,2,spondee,0.0
am02,2020/02/08 17:36:54,3,spondee,0.016666666666666666
am02,2020/02/08 17:36:54,4,spondee,0.0
am02,2020/02/08 17:36:54,5,spondee,0.016666666666666666
am02,2020/02/08 17:36:54,6,spondee,0.05
am02,2020/02/08 17:36:54,7,spondee,0.13333333333333333
am02,2020/02/08 17:36:54,8,spondee,-0.01666666666666672
am02,2020/02/08 17:36:54,9,spondee,-0.15000000000000002
am02,2020/02/08 17:36:54,10,spondee,0.25
am02,2020/02/08 17:36:54,11,stressed_spondee,0.2833333333333333
am02,2020/02/08 17:36:54,12,stressed_spondee,0.36666666666666664
am02,2020/02/08 17:36:54,13,stressed_spondee,0.03333333333333333
am02,2020/02/08 17:36:54,14,stressed_spondee,-0.01666666666666672
am02,2020/02/08 17:36:54,15,stressed_spondee,0.0
am02,2020/02/08 17:36:54,16,stressed_spondee,0.05
am02,2020/02/08 17:36:54,17,stressed_spondee,0.25
am02,2020/02/08 17:36:54,18,stressed_spondee,0.2833333333333333
am02,2020/02/08 17:36:54,19,stressed_spondee,0.21666666666666667
am02,2020/02/08 17:36:54,20,stressed_spondee,0.25
am02,2020/02/08 17:36:54,21,trochee,-0.05666666666666664
am02,2020/02/08 17:36:54,22,trochee,0.5333333333333333
am02,2020/02/08 17:36:54,23,trochee,0.36666666666666664
am02,2020/02/08 17:36:54,24,trochee,0.21666666666666667
am02,2020/02/08 17:36:54,25,trochee,0.5
am02,2020/02/08 17:36:54,26,trochee,0.11666666666666667
am02,2020/02/08 17:36:54,27,trochee,0.3
am02,2020/02/08 17:36:54,28,trochee,0.21666666666666667
am02,2020/02/08 17:36:54,29,trochee,0.2833333333333333
am02,2020/02/08 17:36:54,30,trochee,-0.26
am02,2020/02/08 17:36:54,31,unpredictable,0.18333333333333332
am02,2020/02/08 17:36:54,32,unpredictable,0.36666666666666664
am02,2020/02/08 17:36:54,33,unpredictable,0.18333333333333332
am02,2020/02/08 17:36:54,34,unpredictable,0.2
am02,2020/02/08 17:36:54,35,unpredictable,0.18333333333333332
am02,2020/02/08 17:36:54,36,unpredictable,0.21666666666666667
am02,2020/02/08 17:36:54,37,unpredictable,0.18333333333333332
am02,2020/02/08 17:36:54,38,unpredictable,0.55
am02,2020/02/08 17:36:54,39,unpredictable,-0.5583333333333333
am02,2020/02/08 17:36:54,40,unpredictable,0.31666666666666665
