subject_id,date,trial_num,condition,deviation
ae25,2020/07/11 11:23:52,1,spondee,-0.01666666666666672
ae25,2020/07/11 11:23:52,2,spondee,-0.06666666666666665
ae25,2020/07/11 11:23:52,3,spondee,-0.45
ae25,2020/07/11 11:23:52,4,spondee,-0.48333333333333334
ae25,2020/07/11 11:23:52,5,spondee,0.06666666666666667
ae25,2020/07/11 11:23:52,6,spondee,-0.01666666666666672
ae25,2020/07/11 11:23:52,7,spondee,-0.06666666666666665
ae25,2020/07/11 11:23:52,8,spondee,0.03333333333333333
ae25,2020/07/11 11:23:52,9,spondee,0.03333333333333333
ae25,2020/07/11 11:23:52,10,spondee,0.03333333333333333
ae25,2020/07/11 11:23:52,11,stressed_spondee,0.016666666666666666
ae25,2020/07/11 11:23:52,12,stressed_spondee,-0.21666666666666667
ae25,2020/07/11 11:23:52,13,stressed_spondee,0.2
ae25,2020/07/11 11:23:52,14,stressed_spondee,-0.21666666666666667
ae25,2020/07/11 11:23:52,15,stressed_spondee,-0.23333333333333328
ae25,2020/07/11 11:23:52,16,stressed_spondee,0.016666666666666666
ae25,2020/07/11 11:23:52,17,stressed_spondee,-0.15000000000000002
ae25,2020/07/11 11:23:52,18,stressed_spondee,-0.2833333333333333
ae25,2020/07/11 11:23:52,19,stressed_spondee,-0.15000000000000002
ae25,2020/07/11 11:23:52,20,stressed_spondee,-0.2833333333333333
ae25,2020/07/11 11:23:52,21,trochee,-0.30666666666666664
ae25,2020/07/11 11:23:52,22,trochee,0.2
ae25,2020/07/11 11:23:52,23,trochee,-0.39
ae25,2020/07/11 11:23:52,24,trochee,-0.3733333333333333
ae25,2020/07/11 11:23:52,25,trochee,0.05
ae25,2020/07/11 11:23:52,26,trochee,-0.5733333333333333
ae25,2020/07/11 11:23:52,27,trochee,-0.20666666666666667
ae25,2020/07/11 11:23:52,28,trochee,0.2833333333333333
ae25,2020/07/11 11:23:52,29,trochee,-0.14
ae25,2020/07/11 11:23:52,30,trochee,-0.043333333333333335
ae25,2020/07/11 11:23:52,31,unpredictable,0.35
ae25,2020/07/11 11:23:52,32,unpredictable,0.30833333333333346
ae25,2020/07/11 11:23:52,33,unpredictable,0.2583333333333334
ae25,2020/07/11 11:23:52,34,unpredictable,0.4166666666666667
ae25,2020/07/11 11:23:52,35,unpredictable,0.5333333333333333
ae25,2020/07/11 11:23:52,36,unpredictable,0.05833333333333346
ae25,2020/07/11 11:23:52,37,unpredictable,-0.10833333333333339
ae25,2020/07/11 11:23:52,38,unpredictable,-0.17500000000000004
ae25,2020/07/11 11:23:52,39,unpredictable,-0.29166666666666674
ae25,2020/07/11 11:23:52,40,unpredictable,0.31666666666666665
