subject_id,date,trial_num,condition,deviation
ae30,2020/07/22 16:50:15,1,spondee,-0.01666666666666672
ae30,2020/07/22 16:50:15,2,spondee,0.016666666666666666
ae30,2020/07/22 16:50:15,3,spondee,-0.01666666666666672
ae30,2020/07/22 16:50:15,4,spondee,0.016666666666666666
ae30,2020/07/22 16:50:15,5,spondee,-0.01666666666666672
ae30,2020/07/22 16:50:15,6,spondee,-0.01666666666666672
ae30,2020/07/22 16:50:15,7,spondee,-0.01666666666666672
ae30,2020/07/22 16:50:15,8,spondee,0.0
ae30,2020/07/22 16:50:15,9,spondee,-0.01666666666666672
ae30,2020/07/22 16:50:15,10,spondee,-0.033333333333333326
ae30,2020/07/22 16:50:15,11,stressed_spondee,-0.08333333333333337
ae30,2020/07/22 16:50:15,12,stressed_spondee,-0.033333333333333326
ae30,2020/07/22 16:50:15,13,stressed_spondee,-0.06666666666666665
ae30,2020/07/22 16:50:15,14,stressed_spondee,-0.033333333333333326
ae30,2020/07/22 16:50:15,15,stressed_spondee,-0.06666666666666665
ae30,2020/07/22 16:50:15,16,stressed_spondee,0.0
ae30,2020/07/22 16:50:15,17,stressed_spondee,-0.050000000000000044
ae30,2020/07/22 16:50:15,18,stressed_spondee,-0.033333333333333326
ae30,2020/07/22 16:50:15,19,stressed_spondee,-0.06666666666666665
ae30,2020/07/22 16:50:15,20,stressed_spondee,0.016666666666666666
ae30,2020/07/22 16:50:15,21,trochee,-0.040000000000000036
ae30,2020/07/22 16:50:15,22,trochee,0.0
ae30,2020/07/22 16:50:15,23,trochee,0.15
ae30,2020/07/22 16:50:15,24,trochee,-0.05666666666666664
ae30,2020/07/22 16:50:15,25,trochee,0.05
ae30,2020/07/22 16:50:15,26,trochee,-0.05666666666666664
ae30,2020/07/22 16:50:15,27,trochee,0.05
ae30,2020/07/22 16:50:15,28,trochee,-0.043333333333333335
ae30,2020/07/22 16:50:15,29,trochee,-0.07333333333333336
ae30,2020/07/22 16:50:15,30,trochee,-0.05666666666666664
ae30,2020/07/22 16:50:15,31,unpredictable,0.18333333333333332
ae30,2020/07/22 16:50:15,32,unpredictable,0.16666666666666666
ae30,2020/07/22 16:50:15,33,unpredictable,-0.3583333333333334
ae30,2020/07/22 16:50:15,34,unpredictable,0.35
ae30,2020/07/22 16:50:15,35,unpredictable,0.13333333333333333
ae30,2020/07/22 16:50:15,36,unpredictable,0.3916666666666667
ae30,2020/07/22 16:50:15,37,unpredictable,-0.49166666666666675
ae30,2020/07/22 16:50:15,38,unpredictable,0.23333333333333334
ae30,2020/07/22 16:50:15,39,unpredictable,0.18333333333333332
ae30,2020/07/22 16:50:15,40,unpredictable,0.25
